business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Saha Marble & Tiles,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Hardware store, Marble supplier, Sanitary inspection",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98369 34398,https://sahamarbleandtiles.com/,4.5,,"Barrackpore - Barasat Rd, opp. Loknath Mandir, Barasat, Kolkata, West Bengal 700126",Barasat,22.7367647,88.4626456,ChIJJ8jF-s6Z-DkRtwuPOgXLxMo,https://www.google.com/maps/place/?q=place_id:ChIJJ8jF-s6Z-DkRtwuPOgXLxMo,part_315,2026-09-20 20:17:11
Alfa Marble & Tiles Co. Pvt Ltd,Tile and Marble Showroom,Marble supplier,"Marble supplier, Home goods store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98743 83786,N/A,4.8,,"bus stop, Barrackpore - Barasat Rd, mudibari, Kolkata, Teleni Para, West Bengal 700121",mudibari,22.7623119,88.4178058,ChIJ3fB_W7iZ-DkR76V2oCuhwLU,https://www.google.com/maps/place/?q=place_id:ChIJ3fB_W7iZ-DkR76V2oCuhwLU,part_315,2026-09-20 20:17:11
"House of Johnson - Griho Udyog - Best Tiles Designs for Bathroom, Kitchen, Wall & Floor in Muragachha",Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 80 3776 2904,https://grihoudyog.in/,4.4,,"Building No 37, Muragachha, Barasat Rd, opposite Abhi Fuel Pump, Kushari Abasan, Navapalli, Sodepur, Barrackpore, Muragachha, West Bengal 700111","Kushari Abasan, Navapalli, Sodepur",22.6962601,88.4152773,ChIJNZbMurCe-DkR-X2rPqW9VSo,https://www.google.com/maps/place/?q=place_id:ChIJNZbMurCe-DkR-X2rPqW9VSo,part_315,2026-09-20 20:17:11
Dokania's,Tile and Marble Showroom,Tile store,"Tile store, Home goods store, Building materials store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 81001 68444,http://www.dokaniagroup.com/,4.1,,"Badu Rd, Chatka, Madhyamgram, Kolkata, West Bengal 700128","Chatka, Madhyamgram",22.693771299999998,88.4876056,ChIJf7iRGuWh-DkRyMwFj7TtOyk,https://www.google.com/maps/place/?q=place_id:ChIJf7iRGuWh-DkRyMwFj7TtOyk,part_315,2026-09-20 20:17:11
Narayan Enterprise,Tile and Marble Showroom,Marble contractor,"Marble contractor, Marble supplier, Tile contractor, Tile store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 99031 73970,N/A,5.0,,"71/4, Jessore Road (South), Barasat, Kolkata, West Bengal 700124","Gupta Colony, Barasat",22.713970099999997,88.4751031,ChIJm5abWKmY-DkRAVmrxtZKTx4,https://www.google.com/maps/place/?q=place_id:ChIJm5abWKmY-DkRAVmrxtZKTx4,part_315,2026-09-20 20:17:11
Dona Tiles & Co.,Tile and Marble Showroom,Tile manufacturer,Tile manufacturer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98308 09300,http://www.donatiles.com/,4.5,,"N/15, Jessore Rd, Champadali, Barasat, Kolkata, West Bengal 700124","Champadali, Barasat",22.718415699999998,88.4852508,ChIJz1rnkQWi-DkRpZ3rcuDUVvo,https://www.google.com/maps/place/?q=place_id:ChIJz1rnkQWi-DkRpZ3rcuDUVvo,part_315,2026-09-20 20:17:11
Disha Marbles,Tile and Marble Showroom,Tile store,Tile store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90078 98569,N/A,4.7,,"Kalur, More, Newtown, Kolkata, Kalikapur, West Bengal 700135",Newtown,22.5846233,88.50816309999999,ChIJbwrMTrsLAjoRKuz0SB-wIIA,https://www.google.com/maps/place/?q=place_id:ChIJbwrMTrsLAjoRKuz0SB-wIIA,part_315,2026-09-20 20:17:11
Shalimar Floors,Tile and Marble Showroom,Wholesaler,"Wholesaler, Bathroom supply store, Tile contractor, Tile store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 80 6452 5116,https://shalimarfloors.in/,4.3,,"932a, 51, Jessore Rd, Borat, Shyama Prasad Colony, Lake Town, Kolkata, West Bengal 700055","Borat, Shyama Prasad Colony, Lake Town",22.6106855,88.4058196,ChIJJY1rwXie-DkRdqrzbK99ONo,https://www.google.com/maps/place/?q=place_id:ChIJJY1rwXie-DkRdqrzbK99ONo,part_315,2026-09-20 20:17:12
Jaiswal Tiles and Marbles,Tile and Marble Showroom,Tile store,"Tile store, Bathroom remodeler, Granite supplier, Marble supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98310 79607,N/A,4.8,,"Opposite Indian Oil Petrol Pump, Bibirhat More, Kirtankhola, West Bengal 743377",Bibirhat More,22.3919192,88.22375369999999,ChIJ9Uq_75NjAjoRepDlGL-mKoY,https://www.google.com/maps/place/?q=place_id:ChIJ9Uq_75NjAjoRepDlGL-mKoY,part_315,2026-09-20 20:17:12
SHIULI MARBLE AND TILES,Tile and Marble Showroom,Marble supplier,Marble supplier,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.7,,"MMWR+H4C, Taki Rd, Berachampa, Kaukepara, West Bengal 743424",700127,22.696475799999998,88.69023419999999,ChIJPdkEQx-p-DkRdsXnZ897q-E,https://www.google.com/maps/place/?q=place_id:ChIJPdkEQx-p-DkRdsXnZ897q-E,part_315,2026-09-20 20:17:12
Kajaria Tiles Exclusive Showroom - Karnika International Pvt. Ltd,Tile and Marble Showroom,Tile store,"Tile store, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 80 3783 8054,https://dealers.kajariaceramics.com/kajaria-tiles-in-west-bengal-kolkata-above-steel-junction-65202,4.4,,"2nd Floor, Karnika International Pvt. Ltd, 83, Topsia Rd, above Steel Junction, Topsia, Kolkata, West Bengal 700046",Topsia,22.541429299999997,88.3858242,ChIJXSemlJV2AjoRG2xZ3P8KocM,https://www.google.com/maps/place/?q=place_id:ChIJXSemlJV2AjoRG2xZ3P8KocM,part_315,2026-09-20 20:17:12
Marble King & Tile Co,Tile and Marble Showroom,Marble supplier,"Marble supplier, Bathroom supply store, Tile store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98048 46081,https://www.marbleking.in/,3.9,,"36A, Barrackpore Trunk Rd, Ranipark, Santhi Nagra Colony, Belghoria, Kolkata, West Bengal 700056","Ranipark, Santhi Nagra Colony, Belghoria",22.665898499999997,88.3764035,ChIJ2cAmjEOc-DkRuzkVNlPksqY,https://www.google.com/maps/place/?q=place_id:ChIJ2cAmjEOc-DkRuzkVNlPksqY,part_315,2026-09-20 20:17:12
