business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M.S. Aluminium Work,Aluminium Fabrication,Steel fabricator,Steel fabricator,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 85849 92544,https://ms-aluminium-work.grexa.site/,5.0,2.0,"G67W+Gx2, 1, Akra Station Road, Dakghar Akra Rd, Jagannathgarh, Kolkata, West Bengal 700140",Jagannathgarh,22.5138125,88.24743749999999,ChIJhYW9wf97AjoRX9JHsR8ebOM,https://www.google.com/maps/place/?q=place_id:ChIJhYW9wf97AjoRX9JHsR8ebOM,part_315,2026-09-20 20:27:33
S.K. ENTERPRISE (karmakar grill),Aluminium Fabrication,Metal fabricator,Metal fabricator,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 81006 29723,N/A,5.0,1.0,"KALITALA, Asuti, Kolkata, West Bengal 700141",KALITALA,22.4851535,88.2566642,ChIJEbX24Ix7AjoRhtyqBzjtLio,https://www.google.com/maps/place/?q=place_id:ChIJEbX24Ix7AjoRhtyqBzjtLio,part_315,2026-09-20 20:27:33
Solex Glass and Aluminium Centre,Aluminium Fabrication,Plastic fabrication company,"Plastic fabrication company, Glass & mirror shop",700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 70037 77279,N/A,5.0,1.0,"1-54/C, SA Farooquie Rd, Bartala, Hajiratan, Kolkata, West Bengal 700018","Bartala, Hajiratan",22.5424966,88.2651274,ChIJBaqLzrd5AjoRJ5ENxgOkXgw,https://www.google.com/maps/place/?q=place_id:ChIJBaqLzrd5AjoRJ5ENxgOkXgw,part_315,2026-09-20 20:27:33
IAF SYSTEMS,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Fabrication Engineer, Manufacturer",700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 98748 51819,https://industrialairfilter.in/,5.0,8.0,"Palan Industrial Estate, Maheshtala, Kolkata, West Bengal 700140",700140,22.473356499999998,88.2509857,ChIJo_90UdR7AjoRI3PM6UH0a24,https://www.google.com/maps/place/?q=place_id:ChIJo_90UdR7AjoRI3PM6UH0a24,part_315,2026-09-20 20:27:33
Nadiya Enterprise,Aluminium Fabrication,Metal fabricator,Metal fabricator,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",N/A,N/A,5.0,1.0,"S.K Industrial plaza, Dari Bagpota, Bagpota, Kolkata, Banagram, West Bengal 700063","Dari Bagpota, Bagpota",22.4507381,88.279882,ChIJFeAr2et7AjoRd9tUTf-zmGI,https://www.google.com/maps/place/?q=place_id:ChIJFeAr2et7AjoRd9tUTf-zmGI,part_315,2026-09-20 20:27:33
Sree Durga Engineering Works,Aluminium Fabrication,Fabrication Engineer,Fabrication Engineer,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 92317 20660,N/A,4.8,8.0,"F7HF+43G, Jagannathpur Daspara Link Rd, Nabi Sarsuna, Sarsuna, Kolkata, Sonamukhi, West Bengal 700061","Nabi Sarsuna, Sarsuna",22.4778082,88.2726895,ChIJa8qwjyV7AjoRNR3ErmzEmVg,https://www.google.com/maps/place/?q=place_id:ChIJa8qwjyV7AjoRNR3ErmzEmVg,part_315,2026-09-20 20:27:33
Metalex India,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Stainless steel plant, Metal industry suppliers, Metal supplier, Pipes Wholesaler",700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 98302 89145,N/A,5.0,6.0,"P.O, D-5/125/A/ New Gangarampur Road, Raipur Rd, Banarjee Para, Maheshtala, West Bengal 700141",Banarjee Para,22.4933118,88.2554129,ChIJbd3ErA57AjoRwoy_tssbaaI,https://www.google.com/maps/place/?q=place_id:ChIJbd3ErA57AjoRwoy_tssbaaI,part_315,2026-09-20 20:27:33
Quality Fab Industries Pvt. Ltd,Aluminium Fabrication,Steel fabricator,Steel fabricator,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 98309 09138,http://qualityfabind.com/,5.0,1.0,"Factory Complex, Palan Industrial Estate, E5-57/291/2, Gangarampur Rd, Raipur, Maheshtala, West Bengal 700141",Raipur,22.4911252,88.2580935,ChIJHxtzmfl7AjoRlkLTTaPPp-I,https://www.google.com/maps/place/?q=place_id:ChIJHxtzmfl7AjoRlkLTTaPPp-I,part_315,2026-09-20 20:27:33
Aluminium Door,Aluminium Fabrication,Steel fabricator,Steel fabricator,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 98312 90078,N/A,,,"34, Baishnabghata, Garia, Kolkata, West Bengal 700084","Baishnabghata, Garia",22.4701985,88.3776434,ChIJs2xVHwpxAjoRMDYIBaHapzg,https://www.google.com/maps/place/?q=place_id:ChIJs2xVHwpxAjoRMDYIBaHapzg,part_315,2026-09-20 20:27:33
Fammi Aluminum,Aluminium Fabrication,Steel fabricator,Steel fabricator,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 62912 67259,N/A,5.0,1.0,"G67W+Gx2, 3, Akra Satation Road, Dakghar Akra Rd, Jagannathgarh, Kolkata, West Bengal 700141",Jagannathgarh,22.513616,88.2471965,ChIJhYW9wf97AjoREcJYxZ583Pk,https://www.google.com/maps/place/?q=place_id:ChIJhYW9wf97AjoREcJYxZ583Pk,part_315,2026-09-20 20:27:34
