business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Western Union NIVEDAN,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 98304 78152,https://www.westernunion.com/in/en/home.html,4.9,,"104, Narkelbagan Rd, Block C14, Narikelbagan, Garia, Kolkata, West Bengal 700084","Block C14, Narikelbagan, Garia",22.4658721,88.3756183,ChIJH4tkVCRxAjoR8AzYanZvnAk,https://www.google.com/maps/place/?q=place_id:ChIJH4tkVCRxAjoR8AzYanZvnAk,part_315,2026-09-20 20:35:03
SUPRIYO FOREX & TRAVELS PVT. LTD.,Money Transfer and Forex,Currency exchange service,Currency exchange service,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 82405 57435,N/A,,,"1/B, Hospital, Shop no D30, Mukundapur Bazar, Mukundapur Rd, opp. Rabindranath Tagore International Institute of Cardiac Sciences, Kolkata, West Bengal 700099","Mukundapur Market, Nitai Nagar, Mukundapur",22.491672599999998,88.40300669999999,ChIJSbixs5BzAjoRS6XyJ4yZj_4,https://www.google.com/maps/place/?q=place_id:ChIJSbixs5BzAjoRS6XyJ4yZj_4,part_315,2026-09-20 20:35:03
Arihant,Money Transfer and Forex,Currency exchange service,"Currency exchange service, Insurance agency, Travel agency",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 93393 82942,N/A,4.7,,"Singhi Park Block-A, Singhi Park, 48/3, Gariahat Rd, Dover Terrace, Ballygunge, Kolkata, West Bengal 700029","Dover Terrace, Ballygunge",22.521998999999997,88.36451319999999,ChIJ2RoPaSN3AjoR5ySgysWzkmY,https://www.google.com/maps/place/?q=place_id:ChIJ2RoPaSN3AjoR5ySgysWzkmY,part_315,2026-09-20 20:35:03
"Unimoni Financial Services Ltd, Kalikapur",Money Transfer and Forex,Money transfer service,"Money transfer service, Insurance agency, Loan agency, Currency exchange service, Travel agency",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 75940 02330,https://kalikapur.unimoni.in/?utm_source=Google_GMB&utm_medium=GMB_Microsite&utm_campaign=Organic,4.9,,"Building No.354, Kalikapur Rd, opposite SBI, Purbachal, Haltu, Kalikapur, Kolkata, West Bengal 700078","Purbachal, Haltu",22.5046104,88.3982901,ChIJVZLjQlhxAjoRy73UpXHiFN4,https://www.google.com/maps/place/?q=place_id:ChIJVZLjQlhxAjoRy73UpXHiFN4,part_315,2026-09-20 20:35:03
ETERNITY FOREX PRIVATE LIMITED,Money Transfer and Forex,Currency exchange service,Currency exchange service,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 97480 28050,https://eternityforex.in/,5.0,,"First floor, GA 115, Rajdanga Main Road, Sector G, East Kolkata Twp, Kolkata, West Bengal 700107","Sector G, East Kolkata Township",22.513080799999997,88.3995896,ChIJhX8Xx9lxAjoRjy3AnsTt2RU,https://www.google.com/maps/place/?q=place_id:ChIJhX8Xx9lxAjoRjy3AnsTt2RU,part_315,2026-09-20 20:35:03
SHIBU AND AVISEK MONEY CHANGERS PVT LTD,Money Transfer and Forex,Currency exchange service,"Currency exchange service, Travel agency",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 98311 70312,N/A,4.9,,"P1 NIRALA COMPLEX MUKUNDAPUR, Mukundapur, Kolkata, West Bengal 700099","Mukundapur Market, Nitai Nagar, Mukundapur",22.4909893,88.402957,ChIJ18vQLAtzAjoR6jtub1gXpuI,https://www.google.com/maps/place/?q=place_id:ChIJ18vQLAtzAjoR6jtub1gXpuI,part_315,2026-09-20 20:35:03
R. N. DUTT & SON PRIVATE LIMITED,Money Transfer and Forex,Currency exchange service,Currency exchange service,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 98746 82228,N/A,4.9,,"GROUND FLOOR, 182A, Sarat Bose Rd, lake Terrace, Ballygunge, Kolkata, West Bengal 700029","lake Terrace, Ballygunge",22.515253599999998,88.3530881,ChIJxTVFJY5xAjoRveoVM_th0IE,https://www.google.com/maps/place/?q=place_id:ChIJxTVFJY5xAjoRveoVM_th0IE,part_315,2026-09-20 20:35:03
EbixCash World Money Limited,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 91270 66701,https://buyforex.com/,4.9,,"1st Floor, Plot 4, BP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","BP Block, Sector V, Bidhannagar",22.5798135,88.4377382,ChIJAQDE4-F1AjoRQ0qGdnYHU-g,https://www.google.com/maps/place/?q=place_id:ChIJAQDE4-F1AjoRQ0qGdnYHU-g,part_315,2026-09-20 20:35:03
Zenith Forex | Currency Exchange Service in South City Kolkata,Money Transfer and Forex,Currency exchange service,Currency exchange service,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 84482 89666,https://zenithforexonline.com/,5.0,,"Shop no. 378, Lake Gardens Rd, South City Complex, Tollygunge, Kolkata, West Bengal 700095","South City Complex, Tollygunge",22.5020353,88.3562156,ChIJ_0MSkl1xAjoRwDG4_Va8SH8,https://www.google.com/maps/place/?q=place_id:ChIJ_0MSkl1xAjoRwDG4_Va8SH8,part_315,2026-09-20 20:35:03
Projapoti Forex & Travels Pvt. Ltd.,Money Transfer and Forex,Currency exchange service,Currency exchange service,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 97488 63476,N/A,5.0,,"10, Mukundapur Main Rd, Stadium Nagar, Stadium Colony, Mukundapur, Kolkata, West Bengal 700099","Stadium Nagar, Stadium Colony, Mukundapur",22.4899636,88.40274959999999,ChIJfz_nbZlzAjoRlnR3OBLgC48,https://www.google.com/maps/place/?q=place_id:ChIJfz_nbZlzAjoRlnR3OBLgC48,part_315,2026-09-20 20:35:03
