business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Arkinhouse Interior LLP,Interior Designers,Interior designer,Interior designer,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 70034 49023,https://arkinhouse.com/,5.0,78.0,"Landmark - Manasha Mandir, 273/1 Subarnapattan Ghola Kazipara Barasat Kolkata 70124, Subarnapattan Rd, Barasat, West Bengal 700125","Kazipara, Barasat",22.7081523,88.50200029999999,ChIJx-MJ3syh-DkRunxYpx4J7cI,https://www.google.com/maps/place/?q=place_id:ChIJx-MJ3syh-DkRunxYpx4J7cI,part_315,2026-09-20 20:17:59
The Object Interior,Interior Designers,Interior designer,"Interior designer, Furniture maker, Interior construction contractor, Interior Decorator",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 87776 76088,N/A,5.0,45.0,"90, Bhattacharya Pada, Chandra Pally, New Barrackpur, Kolkata, West Bengal 700131","Bhattacharya Pada, Chandra Pally, New Barrackpur",22.684549399999998,88.4476608,ChIJP_e_2Saf-DkRX19_cGB3ghk,https://www.google.com/maps/place/?q=place_id:ChIJP_e_2Saf-DkRX19_cGB3ghk,part_315,2026-09-20 20:17:59
SRP PLANKS - INTERIOR DECORATION,Interior Designers,Interior designer,Interior designer,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 91636 70356,N/A,4.3,12.0,"Bamunmura Main Road, Barasat, Kolkata, West Bengal 700125",Barasat,22.7074505,88.512219,ChIJ9a-15yuh-DkRFgo8tnIHWmg,https://www.google.com/maps/place/?q=place_id:ChIJ9a-15yuh-DkRFgo8tnIHWmg,part_315,2026-09-20 20:17:59
Home Nest Interior,Interior Designers,Interior designer,"Interior designer, Interior architect office, Interior construction contractor, Interior Decorator",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 98300 31222,http://homenestinterior.in/,5.0,108.0,"Fortune Plaza, near Fortune Township, Kazipara, Barasat, Kolkata, West Bengal 700125","Kazipara, Barasat",22.7358331,88.5078367,ChIJY-ZuwWCj-DkRfHJEoTLEtKc,https://www.google.com/maps/place/?q=place_id:ChIJY-ZuwWCj-DkRfHJEoTLEtKc,part_315,2026-09-20 20:17:59
Das interior,Interior Designers,Interior Decorator,"Interior Decorator, Home improvement store, Interior construction contractor",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 80133 18395,https://dasinterior.in/admin/,4.5,8.0,"Khudiram pally puipukur, Chowdhury Bari Rd, near Hare krishna, Barasat, West Bengal 700125","North East Kalikapur, Barasat",22.7197982,88.49788819999999,ChIJA8gPomSj-DkROZEuBysB-S4,https://www.google.com/maps/place/?q=place_id:ChIJA8gPomSj-DkROZEuBysB-S4,part_315,2026-09-20 20:17:59
ND Space Interiors,Interior Designers,Interior designer,"Interior designer, Service establishment",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 83360 90643,N/A,5.0,1.0,"ND Space Interiors, 700128, India",700128,22.5354274,88.3473528,ChIJM8D_JYGh-DkR_kavIowxG_w,https://www.google.com/maps/place/?q=place_id:ChIJM8D_JYGh-DkR_kavIowxG_w,part_315,2026-09-20 20:17:59
Dream deco enterprise kolkata best interior design,Interior Designers,Interior Decorator,Interior Decorator,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 75959 86699,https://www.facebook.com/share/1CSuPEHjiq/,4.4,8.0,"Newtown, Kharibari, Kolkata, West Bengal 700128",Newtown,22.631574699999998,88.4846639,ChIJsYACO7mh-DkRYogLu8Sa8YY,https://www.google.com/maps/place/?q=place_id:ChIJsYACO7mh-DkRYogLu8Sa8YY,part_315,2026-09-20 20:17:59
Colourful Homes,Interior Designers,Interior designer,"Interior designer, Interior construction contractor, Painting, Waterproofing service",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 80171 19939,N/A,4.5,8.0,"Kharibari Rd, Rajarhat, Shasan, West Bengal 743423",700128,22.6636994,88.5713346,ChIJ-QCMo1Cn-DkROpdGOTvE5oY,https://www.google.com/maps/place/?q=place_id:ChIJ-QCMo1Cn-DkROpdGOTvE5oY,part_315,2026-09-20 20:17:59
Bachher Interior,Interior Designers,Interior designer,Interior designer,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 84209 24897,https://bachherinterior.com/,5.0,,"deep sangha club, Noapara, Netajipally, near Harichand Temple, Barasat, West Bengal 700125","Netajee Pally, Barasat",22.7354849,88.4761482,ChIJQZhbsG-Z-DkRn6g9kT4qvPg,https://www.google.com/maps/place/?q=place_id:ChIJQZhbsG-Z-DkRn6g9kT4qvPg,part_315,2026-09-20 20:18:00
S.Das & Sons,Interior Designers,Manufacturer,Manufacturer,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 91239 94072,N/A,5.0,,"BLOCK-A, BOU THAKURANIR HAAT, Kolkata, Kanjialpara, West Bengal 700135",700128,22.6346025,88.4807032,ChIJr3qyhpCh-DkRUo35e1PSmVI,https://www.google.com/maps/place/?q=place_id:ChIJr3qyhpCh-DkRUo35e1PSmVI,part_315,2026-09-20 20:18:01
