business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Deep Paul,Civil Contractor and Builder,Home builder,Home builder,700132,West Bengal Circle,Kolkata Region,Barasat Division,"Ganganagar SO North 24 Parganas, Ganti BO",N/A,N/A,,,"MFF7+9J9, Doharia Shailesh Nagar, Chandigarh, Madhyamgram, Gopalpur Chandigar, West Bengal 700132","Doharia Shailesh Nagar, Chandigarh, Madhyamgram",22.6734069,88.4640381,ChIJzTIeRQCf-DkRWQePMvIKrVk,https://www.google.com/maps/place/?q=place_id:ChIJzTIeRQCf-DkRWQePMvIKrVk,part_315,2026-09-20 20:21:06
Shubhangan enterprises,Civil Contractor and Builder,Home builder,Home builder,700132,West Bengal Circle,Kolkata Region,Barasat Division,"Ganganagar SO North 24 Parganas, Ganti BO",+91 89817 10441,N/A,,,"mujibar rahaman road, Netaji Nagar, Madhyamgram, Kolkata, West Bengal 700132","Netaji Nagar, Madhyamgram",22.6839254,88.4649355,ChIJFWvG3h6f-DkRyRxK41g8ozg,https://www.google.com/maps/place/?q=place_id:ChIJFWvG3h6f-DkRyRxK41g8ozg,part_315,2026-09-20 20:21:06
TILOTTAMA Natural City,Civil Contractor and Builder,Housing complex,Housing complex,700132,West Bengal Circle,Kolkata Region,Barasat Division,"Ganganagar SO North 24 Parganas, Ganti BO",+91 86978 33213,N/A,4.1,45.0,"7, Old Jessore Rd, Ganga Nagar Colony No 1, Ganganagar, Kolkata, West Bengal 700132","Ganga Nagar Colony No 1, Ganganagar",22.6707315,88.454016,ChIJYZGVFROf-DkRETincDyA_Tc,https://www.google.com/maps/place/?q=place_id:ChIJYZGVFROf-DkRETincDyA_Tc,part_315,2026-09-20 20:21:06
B S STRUCTURAL INNOVATION COMPANY,Civil Contractor and Builder,Building consultant,Building consultant,700132,West Bengal Circle,Kolkata Region,Barasat Division,"Ganganagar SO North 24 Parganas, Ganti BO",+91 80 3726 8859,http://www.soumyenduganguly.com/,5.0,5.0,"32A, SR Das Rd, Mudiali, Kalighat, Kolkata, West Bengal 700026","Mudiali, Kalighat",22.510288,88.3467099,ChIJz29j_y9xAjoRqgMz-I4JWUY,https://www.google.com/maps/place/?q=place_id:ChIJz29j_y9xAjoRqgMz-I4JWUY,part_315,2026-09-20 20:21:06
NAV INFRACON PVT.LTD,Civil Contractor and Builder,Contractor,"Contractor, Corporate office",700132,West Bengal Circle,Kolkata Region,Barasat Division,"Ganganagar SO North 24 Parganas, Ganti BO",+91 87770 43840,http://www.navinfracon.com/,3.8,19.0,"10th Floor, Room No. 10, 8, Camac St, Kolkata, West Bengal 700071",Elgin,22.543537,88.35174699999999,ChIJU4ABYddwAjoRXfXfukg591I,https://www.google.com/maps/place/?q=place_id:ChIJU4ABYddwAjoRXfXfukg591I,part_315,2026-09-20 20:21:06
Dharitri Titanium,Civil Contractor and Builder,Apartment building,Apartment building,700132,West Bengal Circle,Kolkata Region,Barasat Division,"Ganganagar SO North 24 Parganas, Ganti BO",N/A,https://dva-developers.com/,5.0,3.0,"Doharia Shailesh Nagar, Chandigarh, Madhyamgram, Chandigar, West Bengal 700132","Doharia Shailesh Nagar, Chandigarh, Madhyamgram",22.6785189,88.4627098,ChIJHVJkl7ef-DkRF4jsyv5ZDqg,https://www.google.com/maps/place/?q=place_id:ChIJHVJkl7ef-DkRF4jsyv5ZDqg,part_315,2026-09-20 20:21:06
Sunrise Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Builder",700132,West Bengal Circle,Kolkata Region,Barasat Division,"Ganganagar SO North 24 Parganas, Ganti BO",+91 98318 30803,N/A,5.0,3.0,"316, New Jessore Road (South), Doltala More, Near Old Siddheswari Gengi Factory, Doltala, Bidhanpally, Madhyamgram, Kolkata, West Bengal 700132","Doltala More, Near Old Siddheswari Gengi Factory, Doltala, Bidhanpally, Madhyamgram",22.678305299999998,88.45995769999999,ChIJe0ERLxSf-DkRMA5bhB7VfFc,https://www.google.com/maps/place/?q=place_id:ChIJe0ERLxSf-DkRMA5bhB7VfFc,part_315,2026-09-20 20:21:06
Poroshpathor,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700132,West Bengal Circle,Kolkata Region,Barasat Division,"Ganganagar SO North 24 Parganas, Ganti BO",+91 98364 91449,N/A,5.0,1.0,"21/1 Nandan Kanan Main Road, Doltala Rd, Madhyamgram, Kolkata, West Bengal 700132","Madhyamgram Municipality Ward 19, Bidhanpally, Madhyamgram",22.682505,88.46042899999999,ChIJ06f2x2qf-DkRc87j_TxfMto,https://www.google.com/maps/place/?q=place_id:ChIJ06f2x2qf-DkRc87j_TxfMto,part_315,2026-09-20 20:21:06
P.M. ENTERPRISE,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700132,West Bengal Circle,Kolkata Region,Barasat Division,"Ganganagar SO North 24 Parganas, Ganti BO",N/A,N/A,,,"Pallysree Playground, opp. Dutta Bhandar, 24 Ward, Madhyamgram Municipality Ward, Bidhanpally, Madhyamgram, Kolkata, West Bengal 700132","24 Ward, Madhyamgram Municipality Ward, Bidhanpally, Madhyamgram",22.684867999999998,88.4554938,ChIJaxvaYmef-DkRMPGMNCsfk_U,https://www.google.com/maps/place/?q=place_id:ChIJaxvaYmef-DkRMPGMNCsfk_U,part_315,2026-09-20 20:21:06
Kuber Dutt construction Pvt. Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Construction equipment supplier",700132,West Bengal Circle,Kolkata Region,Barasat Division,"Ganganagar SO North 24 Parganas, Ganti BO",+91 33 2337 5557,http://www.kuberdutt.com/,4.1,34.0,"112 AG, 8th Floor , Unit No.-809, AMP Baisakhi, AG Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","AG Block, Sector 2, Bidhannagar",22.599957699999997,88.4242687,ChIJkb27dpJ1AjoRA_e3KKQX-ZA,https://www.google.com/maps/place/?q=place_id:ChIJkb27dpJ1AjoRA_e3KKQX-ZA,part_315,2026-09-20 20:21:06
