business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hearth & Form — cozy meets architectural,Interior Designers,Interior designer,Interior designer,700133,West Bengal Circle,Kolkata Region,Barasat Division,Michealnagar SO,N/A,N/A,,,"Bhattacharya Pada, Chandra Pally, New Barrackpur, North Dumdum, West Bengal 700131","Bhattacharya Pada, Chandra Pally, New Barrackpur",22.6853767,88.44641779999999,ChIJg_Vg0Uaf-DkRA4OyxJ6CM1s,https://www.google.com/maps/place/?q=place_id:ChIJg_Vg0Uaf-DkRA4OyxJ6CM1s,part_315,2026-09-20 20:21:51
Atlantis interior,Interior Designers,Interior Decorator,"Interior Decorator, Service establishment",700133,West Bengal Circle,Kolkata Region,Barasat Division,Michealnagar SO,+91 79800 72082,N/A,4.3,6.0,"Atlantis interior, 700133, India",700133,21.0680074,82.7525294,ChIJvY180eif-DkR00Db_bbROmM,https://www.google.com/maps/place/?q=place_id:ChIJvY180eif-DkR00Db_bbROmM,part_315,2026-09-20 20:21:51
Decor Kolkata,Interior Designers,Interior designer,Interior designer,700133,West Bengal Circle,Kolkata Region,Barasat Division,Michealnagar SO,+91 89814 99160,N/A,3.0,1.0,"MCGW+PGJ, Jessore Rd, Motilal Colony, New Barrackpur, Kolkata, West Bengal 700133","Motilal Colony, New Barrackpur",22.6768371,88.44627419999999,ChIJ9dZ76Ruf-DkR9I4Bp-cCyhs,https://www.google.com/maps/place/?q=place_id:ChIJ9dZ76Ruf-DkR9I4Bp-cCyhs,part_315,2026-09-20 20:21:51
Crispy Junction,Interior Designers,Interior designer,"Interior designer, Chicken restaurant",700133,West Bengal Circle,Kolkata Region,Barasat Division,Michealnagar SO,+91 62903 58082,N/A,5.0,1.0,"Lenin sarani, Jessore Rd, Kolkata, West Bengal 700133","Sukanta Nagar, Michael Nagar, Madhyamgram",22.6781544,88.4468454,ChIJjS-LcQCf-DkRaT-euJmAJBU,https://www.google.com/maps/place/?q=place_id:ChIJjS-LcQCf-DkRaT-euJmAJBU,part_315,2026-09-20 20:21:51
Spaceedge Interior,Interior Designers,Interior designer,Interior designer,700133,West Bengal Circle,Kolkata Region,Barasat Division,Michealnagar SO,+91 98301 89838,N/A,5.0,1.0,"Bhattacharya Pada, Chandra Pally, New Barrackpur, Kolkata, West Bengal 700131","Bhattacharya Pada, Chandra Pally, New Barrackpur",22.683888,88.44944129999999,ChIJ03z0INKf-DkRYuzjg6qlY0s,https://www.google.com/maps/place/?q=place_id:ChIJ03z0INKf-DkRYuzjg6qlY0s,part_315,2026-09-20 20:21:51
pallabhomeappliance,Interior Designers,Interior designer,Interior designer,700133,West Bengal Circle,Kolkata Region,Barasat Division,Michealnagar SO,+91 74793 58905,http://pallabhomeappliance.in/,,,"New Shib, B4-82, 2nd Ln, Madhyamgram, Kolkata, West Bengal 700133","Madhyamgram Municipality Ward 17, Michael Nagar, Madhyamgram",22.6753322,88.4435431,ChIJAd1KWhyf-DkRfcDqwGCFnQA,https://www.google.com/maps/place/?q=place_id:ChIJAd1KWhyf-DkRfcDqwGCFnQA,part_315,2026-09-20 20:21:51
Dream wallpaper & Interior Design Hub,Interior Designers,Interior Decorator,Interior Decorator,700133,West Bengal Circle,Kolkata Region,Barasat Division,Michealnagar SO,+91 98748 88732,N/A,5.0,1.0,"MCPW+CXR, Bhattacharya Pada, Chandra Pally, New Barrackpur, Kolkata, West Bengal 700131","Bhattacharya Pada, Chandra Pally, New Barrackpur",22.686238,88.44745999999999,ChIJfZRlXQCf-DkRFsy-do9_b5E,https://www.google.com/maps/place/?q=place_id:ChIJfZRlXQCf-DkRFsy-do9_b5E,part_315,2026-09-20 20:21:51
DECOR IN,Interior Designers,Interior designer,Interior designer,700133,West Bengal Circle,Kolkata Region,Barasat Division,Michealnagar SO,N/A,N/A,,,"820/1, Doltala Rd, near Shiva Club, Madhyamgram Municipality Ward 19, Bidhanpally, Madhyamgram, Kolkata, West Bengal 700132","Madhyamgram Municipality Ward 19, Bidhanpally, Madhyamgram",22.682930499999998,88.45878979999999,ChIJPadfLACf-DkRJbbAj_JkRL8,https://www.google.com/maps/place/?q=place_id:ChIJPadfLACf-DkRJbbAj_JkRL8,part_315,2026-09-20 20:21:51
MM and Inches Interior Design Studio,Interior Designers,Interior designer,"Interior designer, Interior Decorator",700133,West Bengal Circle,Kolkata Region,Barasat Division,Michealnagar SO,N/A,N/A,,,"166/1, West Kodalia, Kodalia, New Barrackpur, Kolkata, West Bengal 700131","West Kodalia, Kodalia, New Barrackpur",22.6817758,88.4357775,ChIJKa8AS0Cf-DkRUdiwNfX9nBo,https://www.google.com/maps/place/?q=place_id:ChIJKa8AS0Cf-DkRUdiwNfX9nBo,part_315,2026-09-20 20:21:52
Art N Tech,Interior Designers,Interior designer,Interior designer,700133,West Bengal Circle,Kolkata Region,Barasat Division,Michealnagar SO,N/A,N/A,,,"157, Garia Main Rd, Kanungo Park, Garia, Kolkata, West Bengal 700047","Kanungo Park, Garia",22.465666199999998,88.3783546,ChIJ9yvRiJxxAjoRCHxvPXZuRhY,https://www.google.com/maps/place/?q=place_id:ChIJ9yvRiJxxAjoRCHxvPXZuRhY,part_315,2026-09-20 20:21:52
