business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shiv Shakti Medical Services - Mukundapur Branch,Medical Equipment Supplier,Oxygen equipment supplier,Oxygen equipment supplier,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 62892 87277,https://shivshaktimed.com/,4.9,,"Vivekananda Park, Mukundapur, Kolkata, West Bengal 700099","Vivekananda Park, Mukundapur",22.4875685,88.40052539999999,ChIJkT_SWcBxAjoRazyIbb5sVKQ,https://www.google.com/maps/place/?q=place_id:ChIJkT_SWcBxAjoRazyIbb5sVKQ,part_315,2026-09-20 20:34:39
Das Enterprises,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Hospital equipment and supplies, Oxygen equipment supplier",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 90382 34917,http://www.dasenterprises.online/,5.0,,"115 (9, Ajoy Nagar, Santoshpur, Kolkata, West Bengal 700075","Ajoy Nagar, Santoshpur",22.4888337,88.39673549999999,ChIJmTU7qq5xAjoRGAtwg8dhE1s,https://www.google.com/maps/place/?q=place_id:ChIJmTU7qq5xAjoRGAtwg8dhE1s,part_315,2026-09-20 20:34:39
Gen Life Science,Medical Equipment Supplier,Medical supply store,Medical supply store,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 97212 58635,N/A,5.0,,"256, Dhalua(N Srinagar, New Garia, Panchpota, Kolkata, Rajpur Sonarpur, West Bengal 700094","Dhalua(N Srinagar, New Garia, Panchpota",22.4750206,88.40622379999999,ChIJWcyUEf9zAjoRxTL2wPUlSUM,https://www.google.com/maps/place/?q=place_id:ChIJWcyUEf9zAjoRxTL2wPUlSUM,part_315,2026-09-20 20:34:39
Inovocare Healthsoft Solutions,Medical Equipment Supplier,Medical Equipment Manufacturer,Medical Equipment Manufacturer,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 97488 43499,https://www.inovocare.in/,4.8,,"377, Purbalok Main Rd, Purbalok, Mukundapur, Kolkata, West Bengal 700099","Purbalok, Mukundapur",22.4967972,88.4074759,ChIJj7-RipNzAjoRdKrix6i4WRA,https://www.google.com/maps/place/?q=place_id:ChIJj7-RipNzAjoRdKrix6i4WRA,part_315,2026-09-20 20:34:39
Fairfold Medical,Medical Equipment Supplier,Medical supply store,Medical supply store,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 74493 14724,N/A,5.0,,"321/3, behind PEERLESS HOSPITAL, Sahid Smirity Colony, Pancha Sayar, Kolkata, West Bengal 700094","Sahid Smirity Colony, Pancha Sayar",22.4796582,88.3961853,ChIJ37Eq9oNxAjoR6Pk-SZ9s0zE,https://www.google.com/maps/place/?q=place_id:ChIJ37Eq9oNxAjoR6Pk-SZ9s0zE,part_315,2026-09-20 20:34:39
DS Biomedical & IT Services,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Web hosting company, Website designer",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 99070 95791,https://dsbiomedicalservices.debojyoti.online/,5.0,,"FCG7+35Q, Srinagar, Panchpota, Ranabhutia, Kolkata, West Bengal 700152","Srinagar, Panchpota",22.4751737,88.4129808,ChIJYbTurVhzAjoRK8Jh3TTdfrc,https://www.google.com/maps/place/?q=place_id:ChIJYbTurVhzAjoRK8Jh3TTdfrc,part_315,2026-09-20 20:34:41
JSB Enterprises,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Ambulance service, Oxygen equipment supplier",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 6295 245 828,N/A,5.0,,"mini bus stand, Nayabad, Kolkata, West Bengal 700099",Nayabad,22.4857075,88.41125989999999,ChIJZTiS5a9zAjoRM5pS-kEWUn8,https://www.google.com/maps/place/?q=place_id:ChIJZTiS5a9zAjoRM5pS-kEWUn8,part_315,2026-09-20 20:34:41
Dutta Medical Syndicate,Medical Equipment Supplier,Medical supply store,Medical supply store,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",N/A,N/A,5.0,,"Block-J, 55, 161, Bipin Bihari Basu Road, Kolkata, West Bengal 700094","Maple Wood, Pancha Sayar",22.478769099999997,88.40466669999999,ChIJ4V2iYfFzAjoRbmaaCAuyq20,https://www.google.com/maps/place/?q=place_id:ChIJ4V2iYfFzAjoRbmaaCAuyq20,part_315,2026-09-20 20:34:41
DC Medical,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 80188 88082,N/A,4.3,19.0,"458, Panchanantala, Niva Park Extension, Brahmapur, Kolkata, West Bengal 700096","Niva Park Extension, Brahmapur",22.4542255,88.36522649999999,ChIJzXuEqNVxAjoRapzhdTpWAOo,https://www.google.com/maps/place/?q=place_id:ChIJzXuEqNVxAjoRapzhdTpWAOo,part_315,2026-09-20 20:34:41
Sanrai Retail,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Home health care service, Hospital equipment and supplies, Oxygen equipment supplier",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 73411 03371,https://shop.sanraimed.com/,4.8,172.0,"2nd floor, Mahendra Tower, 43A, Tollygunge Circular Rd, Ajoy Nagar, Buroshibtalla, New Alipore, Kolkata, West Bengal 700053","Ajoy Nagar, Buroshibtalla, New Alipore",22.5034311,88.33883159999999,ChIJBW9w6stwAjoRN7rrppCVPYM,https://www.google.com/maps/place/?q=place_id:ChIJBW9w6stwAjoRN7rrppCVPYM,part_315,2026-09-20 20:34:41
