business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"ESSRBEE Packers & Movers India Pvt. Ltd | Best Packers Movers In Kolkata for Home, Bike, Car, Corporate Relocation",Packers and Movers,Transportation service,Transportation service,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 98313 33327,https://essrbee.com/,4.8,,"1st floor, 60, Lenin Sarani Rd, near Wellington Square, Taltala, Kolkata, West Bengal 700013",Taltala,22.562393,88.3601336,ChIJN9jK6wR3AjoRPSKkHpYxfao,https://www.google.com/maps/place/?q=place_id:ChIJN9jK6wR3AjoRPSKkHpYxfao,part_315,2026-09-20 20:32:29
