business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
R.R PUBLICITY,Advertisement Agency,Advertising agency,"Advertising agency, Branding agency, Marketing agency, Media company",700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",+91 78905 47438,http://www.rrpublicity.in/,4.8,4.0,"Ground Floor, Manidipa Apartment, Sodepur Rd, opp. Kalibari, Madhyamgram Municipality ward 20, Madhyamgram, Kolkata, West Bengal 700129","Madhyamgram Municipality ward 20, Madhyamgram",22.694035,88.45947989999999,ChIJUe6HKkSf-DkRaEAsHfUrAi4,https://www.google.com/maps/place/?q=place_id:ChIJUe6HKkSf-DkRaEAsHfUrAi4,part_315,2026-09-20 20:19:07
Nabam Media,Advertisement Agency,Advertising agency,"Advertising agency, Business development service, Marketing agency, Website designer",700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",N/A,https://nabammedia.com/,5.0,2.0,"MFR4+QHR BASU VILLA, Vidyasagar Sarani Rd, Madhyamgram Municipality Ward 21, Bireshpally, Madhyamgram, Kolkata, West Bengal 700129","Madhyamgram Municipality Ward 21, Bireshpally, Madhyamgram",22.691937499999998,88.45643749999999,ChIJw1upAV6f-DkRxIzrX_i_O4A,https://www.google.com/maps/place/?q=place_id:ChIJw1upAV6f-DkRxIzrX_i_O4A,part_315,2026-09-20 20:19:07
Multisyn,Advertisement Agency,Advertising agency,Advertising agency,700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",+91 98362 76641,N/A,5.0,4.0,"2 No, 2 1, Basunagar, Madhyamgram, West Bengal 700129","Basunagar, Madhyamgram",22.6945752,88.4671189,ChIJCb7rXr-f-DkRzpwWjHhahok,https://www.google.com/maps/place/?q=place_id:ChIJCb7rXr-f-DkRzpwWjHhahok,part_315,2026-09-20 20:19:07
Inbound Motions,Advertisement Agency,Marketing agency,Marketing agency,700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",+91 81598 59854,https://inboundmotions.com/,5.0,1.0,"22/A, East Bankimpally, South Bankimpally, Madhyamgram, Kolkata, West Bengal 700129","East Bankimpally, South Bankimpally, Madhyamgram",22.687625699999998,88.46180849999999,ChIJoaAW29zfxkQRP0GTzxRsgKo,https://www.google.com/maps/place/?q=place_id:ChIJoaAW29zfxkQRP0GTzxRsgKo,part_315,2026-09-20 20:19:07
SmartValue,Advertisement Agency,Marketing agency,Marketing agency,700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",N/A,http://www.svpsl.in/,4.2,101.0,"Ground Floor, P - 188, Block B, Netaji Nagar, Lake Town, West Bengal 700129","Block B, Netaji Nagar, Lake Town",22.6897415,88.4646281,ChIJSx_zVUGf-DkR7ftf1JMWkbw,https://www.google.com/maps/place/?q=place_id:ChIJSx_zVUGf-DkR7ftf1JMWkbw,part_315,2026-09-20 20:19:07
PR United Media,Advertisement Agency,Public relations firm,Public relations firm,700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",+91 93302 77514,https://prunitedmedia.co.in/,4.5,14.0,"Plot 2, Village Road, Saradapally, Vivekananda Nagar, Madhyamgram, Kolkata, West Bengal 700129","Saradapally, Vivekananda Nagar, Madhyamgram",22.6934926,88.47513769999999,ChIJ9fuXiaizE6ARLXgJiajde2Y,https://www.google.com/maps/place/?q=place_id:ChIJ9fuXiaizE6ARLXgJiajde2Y,part_315,2026-09-20 20:19:07
The H.U.M.N. Creative Co.,Advertisement Agency,Marketing consultant,Marketing consultant,700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",+91 90075 49043,http://wethehumn.in/,5.0,2.0,"Golap Bhawan, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.694533099999997,88.4625551,ChIJwfsMwCSf-DkRTw36j1jfMxY,https://www.google.com/maps/place/?q=place_id:ChIJwfsMwCSf-DkRTw36j1jfMxY,part_315,2026-09-20 20:19:07
Liazo Advertising,Advertisement Agency,Marketing agency,"Marketing agency, Design agency, Internet marketing service, Media Consultant, Video production service",700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",+91 98311 56325,https://liazo.com/,4.8,,"65, Golf Club Rd, Rajendra Prasad Colony, Tollygunge, Kolkata, West Bengal 700033","Rajendra Prasad Colony, Tollygunge",22.496565999999998,88.3467632,ChIJ5Td2IsFwAjoRB9MQk2gCL1Y,https://www.google.com/maps/place/?q=place_id:ChIJ5Td2IsFwAjoRB9MQk2gCL1Y,part_315,2026-09-20 20:19:07
Manish's Creative World,Advertisement Agency,Media company,Media company,700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",+91 62892 80629,https://manishs-creative-world.grexa.site/,5.0,,"Shri Aurobindo Rd, Bhattacharya Pada, Chandra Pally, New Barrackpur, Kolkata, West Bengal 700131","Bhattacharya Pada, Chandra Pally, New Barrackpur",22.6841023,88.44770679999999,ChIJ1zyLUSif-DkRn7CZe4XCpSU,https://www.google.com/maps/place/?q=place_id:ChIJ1zyLUSif-DkRn7CZe4XCpSU,part_315,2026-09-20 20:19:07
Bloom ad agency,Advertisement Agency,Photography studio,Photography studio,700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",N/A,N/A,5.0,2.0,"PF25+MC2, Kora, Madhyamgram, Kolkata, West Bengal 700130","Kora, Madhyamgram",22.70123,88.458568,ChIJf7ecmwOf-DkRBDbIn0L8cfA,https://www.google.com/maps/place/?q=place_id:ChIJf7ecmwOf-DkRBDbIn0L8cfA,part_315,2026-09-20 20:19:08
Asha marketing,Advertisement Agency,Advertising agency,Advertising agency,700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",N/A,N/A,5.0,1.0,"2no colony, near Julian day school, Ganganagar, Madhyamgram, West Bengal 700132","Ganganagar, Doharia Shailesh Nagar, Chandigarh, Madhyamgram",22.6756077,88.45924959999999,ChIJLfdMMpWf-DkRUbgsOYxgq0k,https://www.google.com/maps/place/?q=place_id:ChIJLfdMMpWf-DkRUbgsOYxgq0k,part_315,2026-09-20 20:19:08
AD Ideas PVT LTD,Advertisement Agency,Advertising agency,"Advertising agency, Media Consultant, Display stand manufacturer, Marketing agency, Marketing consultant, Sign shop",700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",+91 83350 79301,http://adideas.in/,4.3,,"House 22, AD Ideas, Buroshibtalla Main Rd, Buroshibtalla, Behala, Kolkata, West Bengal 700034","Buroshibtalla, Behala",22.5021307,88.3310168,ChIJ33o0YBF3AjoROz21Oz1DkE0,https://www.google.com/maps/place/?q=place_id:ChIJ33o0YBF3AjoROz21Oz1DkE0,part_315,2026-09-20 20:19:09
AD ESSENCE SERVICES PVT LTD,Advertisement Agency,Advertising agency,"Advertising agency, Service establishment",700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",+91 89100 50242,http://www.adessence.in/,4.6,,"AD ESSENCE SERVICES PVT LTD, 700129, India",700129,21.0680074,82.7525294,ChIJh2gdRQ93AjoRTOs8S-YExrc,https://www.google.com/maps/place/?q=place_id:ChIJh2gdRQ93AjoRTOs8S-YExrc,part_315,2026-09-20 20:19:09
Windchime Media,Advertisement Agency,Advertising agency,Advertising agency,700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",N/A,N/A,5.0,,"Purbachal, HA Block, Sector 3, Housing Estate, Kolkata, West Bengal 700097","Purbachal, HA Block, Sector 3, Housing Estate",22.5754843,88.4096641,ChIJ4x6b-xx1AjoR6QuKd6noeAM,https://www.google.com/maps/place/?q=place_id:ChIJ4x6b-xx1AjoR6QuKd6noeAM,part_315,2026-09-20 20:19:09
