business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BM LUXURY FASHION WORLD,Luxury Clothing Shops,Clothing store,Clothing store,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 62918 13332,N/A,5.0,,"Rajarhat Road, near Aminpur, Aminpur, Paltadanga, West Bengal 743423",700128,22.6724927,88.579309,ChIJ479qrF-n-DkRUQcHbR48YE8,https://www.google.com/maps/place/?q=place_id:ChIJ479qrF-n-DkRUQcHbR48YE8,part_315,2026-09-20 20:17:47
Riaz Fashions.,Luxury Clothing Shops,Clothing store,"Clothing store, Fashion designer",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 89102 86470,N/A,5.0,,"Khamarpara, Kayemba, West Bengal 700128",700128,22.6759496,88.5273358,ChIJyXOQGQCh-DkRhHFnI5AIWXc,https://www.google.com/maps/place/?q=place_id:ChIJyXOQGQCh-DkRhHFnI5AIWXc,part_315,2026-09-20 20:17:47
Rajanigandha - Champadali More,Luxury Clothing Shops,Clothing store,Clothing store,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 98366 96485,N/A,4.6,,"Jessore Rd, beside Hindustan Petrol Pump, Champadali, More, Barasat, West Bengal 700124","Champadali, More, Barasat",22.718724299999998,88.48487779999999,ChIJOwWIFW2j-DkRYSF2Q_OfFiI,https://www.google.com/maps/place/?q=place_id:ChIJOwWIFW2j-DkRYSF2Q_OfFiI,part_315,2026-09-20 20:17:47
New Lucky Corner Blouse Specialist,Luxury Clothing Shops,Clothing store,"Clothing store, Designer Clothing Store, Brasserie, Underwear store",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",N/A,N/A,4.9,,"under Maharashtra Bank, Colony More, New Market Area, Barasat, Kolkata, West Bengal 700126","Colony More, New Market Area, Barasat",22.722237399999997,88.47968209999999,ChIJQ0-neNGj-DkRVzW2lAFj3ec,https://www.google.com/maps/place/?q=place_id:ChIJQ0-neNGj-DkRVzW2lAFj3ec,part_315,2026-09-20 20:17:47
LOOK FASHIONABLE,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",N/A,N/A,5.0,,"Rajibpur, West Bengal 743702",700128,22.8249204,88.5571484,ChIJvZdE8Em7-DkRcFHdFgQblc0,https://www.google.com/maps/place/?q=place_id:ChIJvZdE8Em7-DkRcFHdFgQblc0,part_315,2026-09-20 20:17:49
Fashion Wear,Luxury Clothing Shops,Clothing store,Clothing store,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 99036 75723,https://myshopprime.com/Your.Shop/qfb7kvp,4.9,31.0,"90A, Topsia Rd, Topsia, Kolkata, West Bengal 700039",Topsia,22.535857,88.38170199999999,ChIJ-8tJmsB2AjoRButmjdEkCVw,https://www.google.com/maps/place/?q=place_id:ChIJ-8tJmsB2AjoRButmjdEkCVw,part_315,2026-09-20 20:17:49
Joy Guru Fashion,Luxury Clothing Shops,Clothing store,Clothing store,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",N/A,N/A,4.3,6.0,"7, Ghosh Para Rd, Manicktala, Garpar, Ichhapur Defence Estate, Kolkata, West Bengal 743144","Manicktala, Garpar",22.797352399999998,88.36883929999999,ChIJ73Kn15qQ-DkR16gd50ou75s,https://www.google.com/maps/place/?q=place_id:ChIJ73Kn15qQ-DkR16gd50ou75s,part_315,2026-09-20 20:17:49
Planet Fashion Persona showroom,Luxury Clothing Shops,Clothing store,"Clothing store, Custom tailor, Designer Clothing Store, Fabric store, Outlet mall, Tailor, Tuxedo shop",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 33 2252 3875,https://www.instagram.com/planetfashion_kolkata/,4.4,69.0,"10, Lindsay St, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700087","New Market Area, Dharmatala, Taltala",22.5590844,88.3532458,ChIJb8ZAHwZ3AjoR8BNrwfWue6I,https://www.google.com/maps/place/?q=place_id:ChIJb8ZAHwZ3AjoR8BNrwfWue6I,part_315,2026-09-20 20:17:49
JD Bazaar,Luxury Clothing Shops,Outlet mall,"Outlet mall, Childrens Store, Clothing store, Designer Clothing Store, Clothing Accessories Store, Men's clothing store, Saree Shop, Women's clothing store",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 85097 40132,http://jdbaazar.com/,4.1,241.0,"Jaynagar, Jaynagar Mazilpur, West Bengal 743337",700128,22.1700162,88.41575739999999,ChIJW0l7NdtBAjoROiUi2AxIQtA,https://www.google.com/maps/place/?q=place_id:ChIJW0l7NdtBAjoROiUi2AxIQtA,part_315,2026-09-20 20:17:49
Bishnu Mama Fashions Pvt. Ltd. (Barabazar),Luxury Clothing Shops,Clothing supplier,Clothing supplier,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 33 4605 6592,http://bishnumama.com/,5.0,15.0,"35, Tarachand Dutta St, Bara Bazar, Kolkata, West Bengal 700073",Bara Bazar,22.5781596,88.3587617,ChIJhbDkMLJ3AjoRXLdsu50cZOc,https://www.google.com/maps/place/?q=place_id:ChIJhbDkMLJ3AjoRXLdsu50cZOc,part_315,2026-09-20 20:17:49
