business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FUEL SHOP,Shops,Fuel supplier,Fuel supplier,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 62914 61033,N/A,,,"near Khirishtala, Subhasgram, Panchghara, Kolkata, West Bengal 700147",Subhasgram,22.4075864,88.4447737,ChIJmQDEyoJtAjoRm7D6-T87n64,https://www.google.com/maps/place/?q=place_id:ChIJmQDEyoJtAjoRm7D6-T87n64,part_315,2026-09-20 20:32:55
BISHAKHA DASHAKARMA BHANDER,Shops,General store,General store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 99038 10650,N/A,4.0,,"JN Bose Rd, near PUBALI MORE, Subhasgram, Kolkata, Panchghara, West Bengal 700147",Subhasgram,22.407463699999997,88.4408047,ChIJtYXRybJtAjoRRfom1p4R-is,https://www.google.com/maps/place/?q=place_id:ChIJtYXRybJtAjoRRfom1p4R-is,part_315,2026-09-20 20:32:55
Bijoy Bhander & Bijoy Stores,Shops,General store,"General store, Grocery store",700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 97481 32726,N/A,3.0,,"Barma Colony More , Subhas Gram , Sukanta Polly Near Panch ghara Bazar , P O Subhas Gram, P S, Rajpur Sonarpur, Kolkata, West Bengal 700147",P S,22.407576799999998,88.44001829999999,ChIJgeRM06ltAjoR6TfZPoUEgZY,https://www.google.com/maps/place/?q=place_id:ChIJgeRM06ltAjoR6TfZPoUEgZY,part_315,2026-09-20 20:32:55
Amina Stores,Shops,Grocery store,Grocery store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 97481 24672,N/A,5.0,,"Sardarpara, Panchghara, West Bengal 700147",Sardarpara,22.407755899999998,88.4402825,ChIJYQXccWRtAjoRRNIZsQqNd4U,https://www.google.com/maps/place/?q=place_id:ChIJYQXccWRtAjoRRNIZsQqNd4U,part_315,2026-09-20 20:32:55
DIKSHA VARIETY STORE,Shops,Clothing store,Clothing store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 90517 12134,N/A,4.6,,"Petua Main Rd, Subhasgram, Rajpur Sonarpur, Petua, West Bengal 700147",Subhasgram,22.4130231,88.44249789999999,ChIJFY6DTQBtAjoRl-bHOcFIEAI,https://www.google.com/maps/place/?q=place_id:ChIJFY6DTQBtAjoRl-bHOcFIEAI,part_315,2026-09-20 20:32:56
RD STORE,Shops,Store,Store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 98046 96630,http://therdstore.in/,4.3,,"Sukanta Sarani, Subhasgram, Kolkata, Rajpur Sonarpur, West Bengal 700147",Subhasgram,22.4189929,88.4397195,ChIJ8yA9lCJtAjoRLHnaVJFlnRA,https://www.google.com/maps/place/?q=place_id:ChIJ8yA9lCJtAjoRLHnaVJFlnRA,part_315,2026-09-20 20:32:56
Rokomari Stores,Shops,Store,Store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,N/A,N/A,4.3,,"273, Gadipara Rd E, Subhasgram, Rajpur Sonarpur, West Bengal 700147",Subhasgram,22.410968099999998,88.4354379,ChIJbcmZmoRtAjoR2rO39Q4yRwY,https://www.google.com/maps/place/?q=place_id:ChIJbcmZmoRtAjoR2rO39Q4yRwY,part_315,2026-09-20 20:32:56
Tanusree Enterprise,Shops,Cell phone accessory store,Cell phone accessory store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 98041 84144,N/A,4.8,,"Subhasgram, Rajpur Sonarpur, West Bengal 700147",Subhasgram,22.4148593,88.43583939999999,ChIJrXh5OI9tAjoRrATNmM--V_g,https://www.google.com/maps/place/?q=place_id:ChIJrXh5OI9tAjoRrATNmM--V_g,part_315,2026-09-20 20:32:56
Alok shops,Shops,Store,Store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,N/A,N/A,3.8,4.0,"CC9R+CW7, Unnamed Road, Subhasgram, Rajpur Sonarpur, Kolkata, West Bengal 700147",Subhasgram,22.4185257,88.4422858,ChIJle7IzqltAjoRYuRuqjarrEE,https://www.google.com/maps/place/?q=place_id:ChIJle7IzqltAjoRYuRuqjarrEE,part_315,2026-09-20 20:32:57
Laxmi Store,Shops,Store,Store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,N/A,http://www.laxmionline.com/,4.5,2.0,"147, Malipukur Rd, Petua, West Bengal 700147",700147,22.413373999999997,88.4419506,ChIJo_d7wCBtAjoRfRStv0rqQN8,https://www.google.com/maps/place/?q=place_id:ChIJo_d7wCBtAjoRfRStv0rqQN8,part_315,2026-09-20 20:32:57
