business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Toqron oil corporation,Importers,Import export company,Import export company,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,,,"Megacity road, Newtown, Kalikapur, West Bengal 700135",Newtown,22.5875624,88.50035989999999,ChIJrbGpfIkLAjoRwL9R2LBGhM4,https://www.google.com/maps/place/?q=place_id:ChIJrbGpfIkLAjoRwL9R2LBGhM4,part_315,2026-09-20 20:23:40
R P TRADERS - AMRITANNA,Importers,Rice wholesaler,"Rice wholesaler, Food manufacturer, Food products supplier, Grocery delivery service",700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 80178 10824,https://sites.google.com/u/2/d/1MJQqWrXh4ucXIxCztFNxuPh1bzO8B2EH/p/1R0Gpr9MS2CMedfv8DPW1iYwwM_ymUhj1/preview?authuser=2,5.0,,"Techno City, Patharghata, Newtown, Kolkata, West Bengal 700135","Patharghata, Newtown",22.572506699999998,88.5015914,ChIJBW2Yp44LAjoRry3VpHjl2K4,https://www.google.com/maps/place/?q=place_id:ChIJBW2Yp44LAjoRry3VpHjl2K4,part_315,2026-09-20 20:23:40
NuwinzaGlobal LLP,Importers,Import export company,Import export company,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 87991 28658,http://www.nuwinza.com/,5.0,,"orchid lavanya Apartments, Chotto Chandpur, Newtown, Kolkata, Basina, West Bengal 700135","Chotto Chandpur, Newtown",22.6108822,88.4978172,ChIJf1-tUsK16SYRUpdxLMGpf-s,https://www.google.com/maps/place/?q=place_id:ChIJf1-tUsK16SYRUpdxLMGpf-s,part_315,2026-09-20 20:23:40
BONGFAB INTERNATIONAL,Importers,Import export company,Import export company,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 99326 63849,https://www.bongfab.com/,,,"Polerhat, Anantapur, Kolkata, West Bengal 700135",Polerhat,22.5888162,88.55749999999999,ChIJL0V4EGQJAjoRUMa4lDu9WhQ,https://www.google.com/maps/place/?q=place_id:ChIJL0V4EGQJAjoRUMa4lDu9WhQ,part_315,2026-09-20 20:23:40
Bhagabati Rice Supply,Importers,Wholesaler,"Wholesaler, Grocery store",700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 70037 94968,N/A,5.0,,"1, Lauhati, West Bengal 700135",Vedic Village,22.612490299999997,88.51180939999999,ChIJlatuXi0LAjoRGJm6W0Z3Ufs,https://www.google.com/maps/place/?q=place_id:ChIJlatuXi0LAjoRGJm6W0Z3Ufs,part_315,2026-09-20 20:23:40
Rajarhat Galaxy Pvt Ltd,Importers,Construction Material Wholesaler,"Construction Material Wholesaler, Marble supplier, Tile store",700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 98754 26487,N/A,,,"700135, SRCM Rd, in front of NIC Institute of Technology, Chotto Chandpur, Bishnupur, Kalaberia, Jagadishpur, West Bengal 700135","Chotto Chandpur, Bishnupur",22.6229042,88.49136209999999,ChIJUaVYm9yh-DkRffrQopw_4Bw,https://www.google.com/maps/place/?q=place_id:ChIJUaVYm9yh-DkRffrQopw_4Bw,part_315,2026-09-20 20:23:40
SS SUPER RICE SUPPLIERS,Importers,General store,"General store, Grocery store",700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 98361 91385,N/A,5.0,,"SHOP NO 102 DHARSA MOKATAR PUR, Kamarbari Rd, Kolkata, West Bengal 700135",Newtown,22.6057261,88.4902822,ChIJCSZcwaUKAjoRKDtREMNThIo,https://www.google.com/maps/place/?q=place_id:ChIJCSZcwaUKAjoRKDtREMNThIo,part_315,2026-09-20 20:23:40
Nijam old AC buyer.,Importers,Air compressor supplier,Air compressor supplier,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 96742 30021,"https://www.google.com/search?q=Nijam%20old%20AC%20buyer.&ludocid=10296338712343309842&ibp=gwp;0,7&sa=X&ved=2ahUKEwjX0Y6t0-6LAxXtTWwGHRtCKQgQ_coHegQIPxAB&sxsrf=AHTn8zoCHADjr5MR4lJwwBxRBg7G0AaZhw:1741030317866#lpg=cid:CgIgAQ==",4.8,,"Vedic Village, Kolkata, Chandpur, West Bengal 700135",Vedic Village,22.6073266,88.5310813,ChIJV4F6KgALAjoREm5TrIHx444,https://www.google.com/maps/place/?q=place_id:ChIJV4F6KgALAjoREm5TrIHx444,part_315,2026-09-20 20:23:40
Sanjari Traders,Importers,Cement Supplier,Cement Supplier,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 98368 50491,N/A,3.5,,"13, Chandpur Bazar, Chandpur, Lauhati, Chandpur, West Bengal 700135",Chandpur,22.610346,88.5206625,ChIJF5a5A38KAjoRdiqIXSMfVNY,https://www.google.com/maps/place/?q=place_id:ChIJF5a5A38KAjoRdiqIXSMfVNY,part_315,2026-09-20 20:23:40
Shree Balaji Ply & Laminates Suppliers,Importers,Plywood supplier,"Plywood supplier, Furniture accessories supplier, Home improvement store, Interior Decorator, Laminating equipment supplier",700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 91634 30761,N/A,5.0,,"Shop - 17, Indian Oil Petrol Pump, Sitamoni Bhavan, Besides, Shapoorji Pallonji Sukhobrishti Complex Rd, Action Area III, Newtown, Chhapna, West Bengal 700135","Action Area III, Newtown",22.564095899999998,88.51286809999999,ChIJtTv4zKILAjoR4i2rzshbs24,https://www.google.com/maps/place/?q=place_id:ChIJtTv4zKILAjoR4i2rzshbs24,part_315,2026-09-20 20:23:40
