business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hari & Hunger,Family Restaurant,Restaurant,Restaurant,700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",+91 86975 67718,N/A,4.9,,"jasmin tower 2, Majherpara Rd, Rakhitermore, Boral, Kolkata, Rajpur Sonarpur, West Bengal 700154","Rakhitermore, Boral",22.4488464,88.3726659,ChIJO17YC1xxAjoR_kak7eQtdsg,https://www.google.com/maps/place/?q=place_id:ChIJO17YC1xxAjoR_kak7eQtdsg,part_315,2026-09-20 20:37:38
Sneha's kitchen,Family Restaurant,Family restaurant,Family restaurant,700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",N/A,N/A,4.9,,"Chakdaha Government Colony, Purba Putiary, Kolkata, West Bengal 700093","Chakdaha Government Colony, Purba Putiary",22.468008899999997,88.34821389999999,ChIJ92zSfABxAjoRsA7ABIR1d4c,https://www.google.com/maps/place/?q=place_id:ChIJ92zSfABxAjoRsA7ABIR1d4c,part_315,2026-09-20 20:37:38
Hot and fast,Family Restaurant,Restaurant,Restaurant,700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",+91 70772 28096,N/A,4.9,,"Tripura swari park, C -34, Garia, Kolkata, West Bengal 700096",Garia,22.4541899,88.371837,ChIJ8ZGPc3BxAjoRh9p3PeoqH_M,https://www.google.com/maps/place/?q=place_id:ChIJ8ZGPc3BxAjoRh9p3PeoqH_M,part_315,2026-09-20 20:37:38
Matri Multi Cuisine Restaurant,Family Restaurant,Restaurant,"Restaurant, Chinese restaurant",700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",+91 93301 19560,N/A,2.7,,"Rakshiter More, Boral Main Road, near Indane Gas Office, Boral, Kolkata, Rajpur Sonarpur, West Bengal 700154",Boral,22.4483246,88.3757639,ChIJqbCmSABxAjoRmfUXYctoghY,https://www.google.com/maps/place/?q=place_id:ChIJqbCmSABxAjoRmfUXYctoghY,part_315,2026-09-20 20:37:38
New Mumbo Jumbo Multi Cuisine Restaurant,Family Restaurant,Restaurant,"Restaurant, Chinese restaurant, Fast food restaurant, Indian restaurant, North Indian restaurant",700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",+91 74396 99031,N/A,4.1,,"Harisabha Math, 145, opp. to Agradut Club, Bansdroni, Kolkata, West Bengal 700070","Tagore Garden, Bansdroni",22.4659034,88.3634139,ChIJWUow-QpxAjoR26LePD9kApc,https://www.google.com/maps/place/?q=place_id:ChIJWUow-QpxAjoR26LePD9kApc,part_315,2026-09-20 20:37:38
TASTE OF INFINITY,Family Restaurant,Takeout restaurant,Takeout restaurant,700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",N/A,N/A,4.9,,"A-1/3, Rabindrapally, Garia, BRAHMAPUR, Kolkata, West Bengal 700096","Rabindrapally, Garia",22.461373599999998,88.3684713,ChIJlSMk9sBxAjoR-0r-vxFeP5g,https://www.google.com/maps/place/?q=place_id:ChIJlSMk9sBxAjoR-0r-vxFeP5g,part_315,2026-09-20 20:37:38
Boumar ranna ghar,Family Restaurant,Restaurant,Restaurant,700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",+91 89611 15351,N/A,4.1,,"P/36/b, Bijan Kanan, Brahmapur, Rajpur Sonarpur, West Bengal 700096","Bijan Kanan, Brahmapur",22.460186699999998,88.358364,ChIJLW3X_otxAjoRFvXceCps6wo,https://www.google.com/maps/place/?q=place_id:ChIJLW3X_otxAjoRFvXceCps6wo,part_315,2026-09-20 20:37:38
Feel Hungry,Family Restaurant,Takeout restaurant,Takeout restaurant,700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",+91 91634 96480,N/A,4.8,,"F92G+V88, Lakeville Road Green Park Boral, Lakepally Road, Green Park, Boral, Lakeville, More, Rajpur Sonarpur, West Bengal 700154","Green Park, Kamdahari",22.452167499999998,88.37582019999999,ChIJ33ctx7txAjoR6blB1YyA_4o,https://www.google.com/maps/place/?q=place_id:ChIJ33ctx7txAjoR6blB1YyA_4o,part_315,2026-09-20 20:37:38
Vidyasagar Sarani banglow bari,Family Restaurant,Indian restaurant,Indian restaurant,700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",N/A,N/A,4.0,,"F945+Q7V, Vidyasagar Sarani, Rania Mauza, Rajpur Sonarpur, West Bengal 700154",Rania Mauza,22.456975099999998,88.3581667,ChIJK1m8NgBxAjoRido79y50DRk,https://www.google.com/maps/place/?q=place_id:ChIJK1m8NgBxAjoRido79y50DRk,part_315,2026-09-20 20:37:38
ALAKA FAST-FOOD CENTER,Family Restaurant,Restaurant,Restaurant,700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",N/A,N/A,5.0,,"Aditya Bhavan, 154, 154, Sukanta Pally, Boral, Kolkata, Rajpur Sonarpur, West Bengal 700154","Sukanta Pally, Boral",22.448798999999998,88.3766507,ChIJD6SJUyNxAjoRj83LyjMTiUQ,https://www.google.com/maps/place/?q=place_id:ChIJD6SJUyNxAjoRj83LyjMTiUQ,part_315,2026-09-20 20:37:38
Sourav's kitchen,Family Restaurant,Fast food restaurant,Fast food restaurant,700154,West Bengal Circle,Kolkata Region,South Presidency Division,"Boral SO, Rania BO",+91 82402 52488,N/A,5.0,,"30 Feet Main Rd, Rania Mauza, Rajpur Sonarpur, West Bengal 700154",Rania Mauza,22.455400899999997,88.35301009999999,ChIJ_StmDwBxAjoRx03t4dOIKK0,https://www.google.com/maps/place/?q=place_id:ChIJ_StmDwBxAjoRx03t4dOIKK0,part_315,2026-09-20 20:37:38
