business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Jain Hospital and Research Centre | Best Multispeciality Hospital in Howrah | Affordable & Quality Healthcare,Dialysis Center,Hospital,Hospital,700143,West Bengal Circle,Kolkata Region,South Presidency Division,Sarkarpool SO,+91 33 2641 5831,https://jainhospitalhowrah.com/,4.7,,"H8CH+MRJ, 493, B/12, पंचशील एवेन्यू, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Choura Bustee, Shibpur",22.571689199999998,88.3298895,ChIJF7ocOYR3AjoROFrn6qTf1cc,https://www.google.com/maps/place/?q=place_id:ChIJF7ocOYR3AjoROFrn6qTf1cc,part_315,2026-09-20 20:29:27
