business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FUSION FITNESS,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 74393 03433,https://fusionfitness.co.in/,5.0,64.0,"Moynagore, Defence Park, Parui Mauza, Maheshtala, West Bengal 700141","Moynagore, Defence Park, Parui Mauza",22.4893377,88.2652844,ChIJN1fVcQB7AjoRGL6sp3F-YUA,https://www.google.com/maps/place/?q=place_id:ChIJN1fVcQB7AjoRGL6sp3F-YUA,part_315,2026-09-20 20:27:09
BFS MULTI GYM (AC),Gym and Fitness Center,Gym,"Gym, Fitness center",700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 92318 43567,N/A,5.0,581.0,"Chalk, Shibrampur Rd, Govindapur, Gopalpur, Kolkata, Maheshtala, West Bengal 700143","Govindapur, Gopalpur",22.5079511,88.2803655,ChIJSy8W2RZ7AjoRt_tHSwC5TuA,https://www.google.com/maps/place/?q=place_id:ChIJSy8W2RZ7AjoRt_tHSwC5TuA,part_315,2026-09-20 20:27:09
The Gym Square - Mollargate | Maheshtala,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 87773 65900,N/A,4.9,258.0,"G77C+FHR Government, beside Niva Enterprise, Rampur, Santoshpur, Maheshtala, West Bengal 700142","Rampur, Santoshpur",22.5137338,88.2713144,ChIJg5vROt97AjoRELpYdq2pNKg,https://www.google.com/maps/place/?q=place_id:ChIJg5vROt97AjoRELpYdq2pNKg,part_315,2026-09-20 20:27:09
KOLKATA FITNESS ZONE,Gym and Fitness Center,Fitness center,Fitness center,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 87896 26611,N/A,4.6,52.0,"karbala road, near kali Mandir Lane, beside galaxy marble, Bidhangarh Ghoshpara, Santoshpur, Kolkata, Maheshtala, West Bengal 700066","Bidhangarh Ghoshpara, Santoshpur",22.5276435,88.26998689999999,ChIJszf48f95AjoRuEsfhOJvlP0,https://www.google.com/maps/place/?q=place_id:ChIJszf48f95AjoRuEsfhOJvlP0,part_315,2026-09-20 20:27:09
Ultimate fitness centre,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 62896 73900,N/A,4.6,35.0,"Rabindra Nagar Rd, Rabindra Nagar, Metiabruz, Maheshtala, West Bengal 700018","Rabindra Nagar, Metiabruz",22.5356113,88.25521239999999,ChIJs6ioEw15AjoRSwxJYIqiWqE,https://www.google.com/maps/place/?q=place_id:ChIJs6ioEw15AjoRSwxJYIqiWqE,part_315,2026-09-20 20:27:09
Gym Fit Centre,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 98307 83759,N/A,4.5,102.0,"Rabindra Nagar Rd, Rabindra Nagar, Panchur Mauza, Maheshtala, West Bengal 700018","Rabindra Nagar, Panchur Mauza",22.5305201,88.25772189999999,ChIJS5riAI15AjoRoX4TzqB5W28,https://www.google.com/maps/place/?q=place_id:ChIJS5riAI15AjoRoX4TzqB5W28,part_315,2026-09-20 20:27:09
Pratik fitness,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 80138 35461,https://www.facebook.com/pratik.das.925059?mibextid=LQQJ4d,4.5,50.0,"Jagannathgarh, Noapara, Kolkata, Maheshtala, West Bengal 700141","Jagannathgarh, Noapara",22.509997199999997,88.2526066,ChIJd4i79Jp7AjoRTShglesDLk0,https://www.google.com/maps/place/?q=place_id:ChIJd4i79Jp7AjoRTShglesDLk0,part_315,2026-09-20 20:27:09
Gourav Fitness Point,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 84789 67515,N/A,4.9,129.0,"Netaji Subhas Chandra Bose Rd, near Kalitala, Rajpur, Kolkata, Rajpur Sonarpur, West Bengal 700149",Rajpur,22.424149999999997,88.4094179,ChIJMVb1PDFtAjoRov_d07Zi6yE,https://www.google.com/maps/place/?q=place_id:ChIJMVb1PDFtAjoRov_d07Zi6yE,part_315,2026-09-20 20:27:09
Ironation fitness,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 89103 39305,N/A,5.0,74.0,"Amtala - Baruipur Rd, kajipara, Padmapukur, Jogibattala, Baruipur, Khasmallik, West Bengal 700144","kajipara, Padmapukur, Jogibattala",22.3712148,88.4229321,ChIJuSu7xE1tAjoR-1l_QVbbVhQ,https://www.google.com/maps/place/?q=place_id:ChIJuSu7xE1tAjoR-1l_QVbbVhQ,part_315,2026-09-20 20:27:09
RC Fitness Studio,Gym and Fitness Center,Physical fitness program,Physical fitness program,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 84203 96947,N/A,4.7,18.0,"near Bypass, Chandpur, Malancha, Rajpur, Kolkata, Badehugli, West Bengal 700145","Chandpur, Malancha, Rajpur",22.3988342,88.41586389999999,ChIJewATE6ptAjoRsFVS6T4ZwXY,https://www.google.com/maps/place/?q=place_id:ChIJewATE6ptAjoRsFVS6T4ZwXY,part_315,2026-09-20 20:27:09
BULL STRENGTH FITNESS,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",N/A,https://www.instagram.com/bullstrengthfitness15?igsh=eW05djU4aGViajBz,5.0,16.0,"CF3V+X3H, Champahati, Sahebpur, West Bengal 743330",Champahati,22.4049381,88.4927316,ChIJI6iDbAATAjoRB9aRW0Gi-P0,https://www.google.com/maps/place/?q=place_id:ChIJI6iDbAATAjoRB9aRW0Gi-P0,part_315,2026-09-20 20:27:09
Ultra Instinct Fitness (UIF Gym) / Ac multi GYM,Gym and Fitness Center,Gym,"Gym, Fitness center, Personal trainer, Weightlifting area",700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 91236 68348,N/A,4.7,64.0,"36, Diamond Harbour Rd, Gate, opposite of IIM, Joka, Kolkata, West Bengal 700104",Joka,22.446078399999998,88.2974198,ChIJT9dADhJ7AjoRnaOisAisDGo,https://www.google.com/maps/place/?q=place_id:ChIJT9dADhJ7AjoRnaOisAisDGo,part_315,2026-09-20 20:27:09
Rm Fitness Gym,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 62901 80804,https://www.facebook.com/profile.php?id=61554002742476&mibextid=ZbWKwL,4.6,18.0,"69RF+2CV, Old Markaz Rd, Magrahat-II, West Bengal 743355",700140,22.2401309,88.3740888,ChIJAfizFvNpAjoRBlf8jvwhSNo,https://www.google.com/maps/place/?q=place_id:ChIJAfizFvNpAjoRBlf8jvwhSNo,part_315,2026-09-20 20:27:09
GYM AAHANA,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",N/A,N/A,5.0,11.0,"Canning 1, old bazar bash ghat, Matla, Canning, West Bengal 743329",700140,22.3149136,88.67164919999999,ChIJg-bWi4QZAjoR1SUKxU_PVaM,https://www.google.com/maps/place/?q=place_id:ChIJg-bWi4QZAjoR1SUKxU_PVaM,part_315,2026-09-20 20:27:09
THE ALPHA FITNESS,Gym and Fitness Center,Gym,Gym,700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 98749 57405,N/A,4.8,25.0,"Gr. Fl, MILAN APPARTMENT, Mollargate Benepukur, P.O. - (M) Gobindapur, Kolkata - 700141 Building Name, near Canara Bank, Kolkata, West Bengal 700141","Govindapur, Benepukur",22.5126313,88.2714196,ChIJvfWGQpl7AjoRH7PTNCW2NUY,https://www.google.com/maps/place/?q=place_id:ChIJvfWGQpl7AjoRH7PTNCW2NUY,part_315,2026-09-20 20:27:10
Health Zone Multigym,Gym and Fitness Center,Fitness center,"Fitness center, Athletic Sports Club, Gym, Meditation Class, Sports club, Yoga studio",700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 92392 51411,https://www.justdial.com/Kolkata/Health-Zone-Multigym-Chetla-Boys-High-School-Alipore/033PXX33-XX33-160420180233-A3D6_BZDET,4.8,,"99b, Rakhaldas Addy Rd, Chetla, Kolkata, West Bengal 700027",Chetla,22.518968899999997,88.3384476,ChIJR0zgf0x3AjoRxwNPa8P5V2Y,https://www.google.com/maps/place/?q=place_id:ChIJR0zgf0x3AjoRxwNPa8P5V2Y,part_315,2026-09-20 20:27:11
