business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Grocery Stationary,Kirana Store,Grocery store,Grocery store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 92392 05215,N/A,4.7,14,"Kalipark, Bus Stand, Gopalpur I, Kalipark, Bablatala, Rajarhat, Kolkata, West Bengal 700136","Gopalpur I, Kalipark, Bablatala, Rajarhat",22.636627,88.4527292,ChIJkf2LYD6f-DkRRpUoj-XwiFc,https://www.google.com/maps/place/?q=place_id:ChIJkf2LYD6f-DkRRpUoj-XwiFc,part_315,2026-09-20 20:23:45
DUTTA VARITY STORE,Kirana Store,Indian grocery store,Indian grocery store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",N/A,N/A,5.0,1,"JFX8+4PG, Bera Beri Ghos Para, Narayanpur, Rajarhat, West Bengal 700136","Bera Beri Ghos Para, Narayanpur, Rajarhat",22.6478167,88.46682589999999,ChIJ753tJgCf-DkRcnFCa69wsh8,https://www.google.com/maps/place/?q=place_id:ChIJ753tJgCf-DkRcnFCa69wsh8,part_315,2026-09-20 20:23:45
Shivansh Confectionery,Kirana Store,Grocery store,Grocery store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 96860 03152,N/A,5.0,13,"Green Residenza, Gopalpur I, Natunpara, Bablatala, Rajarhat, Kolkata, West Bengal 700136","Gopalpur I, Natunpara, Bablatala, Rajarhat",22.635174199999998,88.4607568,ChIJsemOPgCf-DkRVgkjjd496rQ,https://www.google.com/maps/place/?q=place_id:ChIJsemOPgCf-DkRVgkjjd496rQ,part_315,2026-09-20 20:23:45
MEGHA SUPERMARKET,Kirana Store,Supermarket,"Supermarket, ATM, Indian grocery store",700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 79801 89675,N/A,3.7,58,"Shop No, Siddha Pines Silver, Silver 01, Rajarhat Main Rd, opp. Derozio Memorial College, Gopalpur I, Natunpara, Bablatala, Newtown, Kolkata, West Bengal 700136","Gopalpur I, Natunpara, Bablatala, Newtown",22.6340826,88.4589127,ChIJK4erMMCf-DkRYHESdXrxAp0,https://www.google.com/maps/place/?q=place_id:ChIJK4erMMCf-DkRYHESdXrxAp0,part_315,2026-09-20 20:23:45
Aspira,Kirana Store,Indian grocery store,Indian grocery store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",N/A,N/A,5.0,3,"Gopalpur House Near Tarun Sangha club, Gopalpur I, Kalipark, Bablatala, Rajarhat, Kolkata, West Bengal 700136","Gopalpur I, Kalipark, Bablatala, Rajarhat",22.6375325,88.4502071,ChIJBVhHEgCf-DkRmqN0Nb504Kc,https://www.google.com/maps/place/?q=place_id:ChIJBVhHEgCf-DkRmqN0Nb504Kc,part_315,2026-09-20 20:23:45
KGN STORES,Kirana Store,Grocery store,Grocery store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 90071 41398,N/A,5.0,9,"Narayanpur Ghosh Para Rd, near Urdu Primary School, Gopalpur I, Narayanpur, Rajarhat, West Bengal 700136","Gopalpur I, Narayanpur, Rajarhat",22.647236799999998,88.4620844,ChIJb5KuYNmf-DkR84cjFwhwwF0,https://www.google.com/maps/place/?q=place_id:ChIJb5KuYNmf-DkR84cjFwhwwF0,part_315,2026-09-20 20:23:45
Arambagh's Foodmart (Narayanpur),Kirana Store,Indian grocery store,Indian grocery store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 83369 22156,https://arambaghfoodmart.com/,4.6,16,"JFV8+69, Gopalpur I, Narayanpur, Rajarhat, Kolkata, West Bengal 700136","Gopalpur I, Narayanpur, Rajarhat",22.643089999999997,88.4659527,ChIJxU_bioKf-DkRabVcU6m9fso,https://www.google.com/maps/place/?q=place_id:ChIJxU_bioKf-DkRabVcU6m9fso,part_315,2026-09-20 20:23:45
LAXMI BHANDER & SUJAL STORE,Kirana Store,Indian grocery store,Indian grocery store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",N/A,N/A,5.0,1,"JFX9+P3J, Beraberi Ghoshpara, Narayanpur, Rajarhat, West Bengal 700136","Beraberi Ghoshpara, Narayanpur, Rajarhat",22.6493285,88.46763349999999,ChIJneuTkZqf-DkR-yuJP2lGSN8,https://www.google.com/maps/place/?q=place_id:ChIJneuTkZqf-DkR-yuJP2lGSN8,part_315,2026-09-20 20:23:45
Ashirbad Stores,Kirana Store,Grocery store,"Grocery store, General store",700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 87774 89099,N/A,4.8,8,"Sri, Sir Ramesh Mitra Rd, Gopalpur I, Narayanpur, Rajarhat, Kolkata, West Bengal 700136","Gopalpur I, Narayanpur, Rajarhat",22.6455147,88.4603326,ChIJ56VQq8Sf-DkRZeO8c_DSco4,https://www.google.com/maps/place/?q=place_id:ChIJ56VQq8Sf-DkRZeO8c_DSco4,part_315,2026-09-20 20:23:45
Gopal Bhandar,Kirana Store,Indian grocery store,Indian grocery store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 74390 98214,N/A,5.0,5,"Sandipani, Dashadrone, P.O, Rajarhat, Kolkata, West Bengal 700136","Dashadrone, P.O, Rajarhat",22.6304646,88.4491851,ChIJCVFpn66f-DkR7ejwI47Pxcs,https://www.google.com/maps/place/?q=place_id:ChIJCVFpn66f-DkR7ejwI47Pxcs,part_315,2026-09-20 20:23:45
PLANET BAZZAR,Kirana Store,Grocery store,Grocery store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 70039 88271,N/A,5.0,5,"VILL-EAST BERABERI, PO, Narayanpur, Rajarhat, West Bengal 700136","Gopalpur I, Narayanpur, Rajarhat",22.644657,88.4701236,ChIJ9fyJ_Pif-DkRyzjM0bKG1ZI,https://www.google.com/maps/place/?q=place_id:ChIJ9fyJ_Pif-DkRyzjM0bKG1ZI,part_315,2026-09-20 20:23:45
