business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rajarhat Block Development Office,Offices,Regional government office,Regional government office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,3.9,157.0,"JG83+QR2, Bishnupur Road, Chotto Chandpur, Bishnupur, Kolkata, West Bengal 700135","Chotto Chandpur, Bishnupur",22.6168978,88.5045236,ChIJn9DVknag-DkRHABcmTm_Oa4,https://www.google.com/maps/place/?q=place_id:ChIJn9DVknag-DkRHABcmTm_Oa4,part_315,2026-09-20 20:23:45
Rajarhat Post office,Offices,Post office,Post office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,1.7,32.0,"JFJM+JV7, SRCM Rd, Rajarhat, Kolkata, West Bengal 700135",Rajarhat,22.6315429,88.4846675,ChIJQ9ZPI8eh-DkRh_SsbqgxKtE,https://www.google.com/maps/place/?q=place_id:ChIJQ9ZPI8eh-DkRh_SsbqgxKtE,part_315,2026-09-20 20:23:45
"ETC, Rajarhat",Offices,Government office,Government office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,3.9,106.0,"Satyajit Ray Bhawan, near Rajarhat Choumatha, Chotto Chandpur, Bhatenda, Newtown, Jagadishpur, West Bengal 700135","Chotto Chandpur, Bhatenda",22.624938099999998,88.4887816,ChIJgViJrBqg-DkRn5517vBzaC0,https://www.google.com/maps/place/?q=place_id:ChIJgViJrBqg-DkRn5517vBzaC0,part_315,2026-09-20 20:23:45
Alsvid Infocom,Offices,Corporate office,Corporate office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 94341 32339,N/A,5.0,1.0,"P.S. – Techno City, Patharghata, P.O. – Chakpanchuria, Newtown, Kasinathpur, West Bengal 700135","Chotto Chandpur, Newtown",22.5885809,88.509704,ChIJvcwrz_IKAjoR2-q4SWbh0PQ,https://www.google.com/maps/place/?q=place_id:ChIJvcwrz_IKAjoR2-q4SWbh0PQ,part_315,2026-09-20 20:23:45
P S ABACUS,Offices,Corporate campus,Corporate campus,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 33 6767 6767,https://psgroup.in/Abacus?utm_source=GMB&utm_medium=organic&utm_campaign=abacus-gmb#p-enquiry,4.4,84.0,"NH12, Action Area IIE, Reckjoani, West Bengal 700161","Diplomatic Enclave, Action Area IIE, Reckjoani",22.618954499999997,88.4611489,ChIJjcb1OHOf-DkR8P6We8Hcfm8,https://www.google.com/maps/place/?q=place_id:ChIJjcb1OHOf-DkR8P6We8Hcfm8,part_315,2026-09-20 20:23:45
public building plan office,Offices,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,,,"JF3W+G8H, Chotto Chandpur, Bishnupur, Basina, West Bengal 700135","Chotto Chandpur, Bishnupur",22.603968599999998,88.4957012,ChIJ_W74QAALAjoRCy9jdfVG5RM,https://www.google.com/maps/place/?q=place_id:ChIJ_W74QAALAjoRCy9jdfVG5RM,part_315,2026-09-20 20:23:45
Lauhati Su-Swasthya Kendra,Offices,Government office,Government office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,5.0,1.0,"Police Station, Vill, PO, Newtown, Lauhati, West Bengal 700135","PO, Newtown",22.6103916,88.5136246,ChIJ7bAORwALAjoRMzZVS3rbGRU,https://www.google.com/maps/place/?q=place_id:ChIJ7bAORwALAjoRMzZVS3rbGRU,part_315,2026-09-20 20:23:45
Patharghata Post Office,Offices,Post office,Post office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,3.1,22.0,"320, Action Area III, Newtown, Kolkata, West Bengal 700135","Action Area III, Newtown",22.5713467,88.50314709999999,ChIJ4Q3UquYKAjoRNx1WfuW5sMA,https://www.google.com/maps/place/?q=place_id:ChIJ4Q3UquYKAjoRNx1WfuW5sMA,part_315,2026-09-20 20:23:45
Barbeque Nation (East Regional Office & BBQN Skill Academy),Offices,Corporate office,Corporate office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 80 6405 8007,https://www.barbequenation.com/restaurants/kolkata?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=office-east,4.6,200.0,"Chowmatha Post, near Rajarhat, Bishnupur, Newtown, Kalaberia, West Bengal 700135","Bishnupur, Newtown",22.6233456,88.4931292,ChIJ8z9ftnCh-DkRSyrpp72IFh8,https://www.google.com/maps/place/?q=place_id:ChIJ8z9ftnCh-DkRSyrpp72IFh8,part_315,2026-09-20 20:23:45
Ecom Express Pvt Ltd,Offices,Corporate office,Corporate office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 124 648 8888,https://ecomexpress.in/,3.9,35.0,"HGPH+59F, V Shantaram Rd, Patharghata, Newtown, Nawabad, West Bengal 700135","Patharghata, Newtown",22.5854495,88.5284277,ChIJQxDWl0QLAjoR7eORs4nHXMg,https://www.google.com/maps/place/?q=place_id:ChIJQxDWl0QLAjoR7eORs4nHXMg,part_315,2026-09-20 20:23:45
BAGU POST OFFICE,Offices,Post office,Post office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,http://www.indiapost.gov.in/,4.5,8.0,"West Bengal State Electricity Board, Rajarhat, Bagu, West Bengal 700135",Rajarhat,22.5867272,88.5359943,ChIJ7ziuYEAKAjoRB1AY2epwV1w,https://www.google.com/maps/place/?q=place_id:ChIJ7ziuYEAKAjoRB1AY2epwV1w,part_315,2026-09-20 20:23:45
R Chakraborty Office,Offices,Corporate office,Corporate office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,5.0,1.0,"JG34+F25, Chotto Chandpur, Bishnupur, Jamalpara, West Bengal 700135","Chotto Chandpur, Bishnupur",22.603631399999998,88.50509799999999,ChIJqW1S-mkLAjoRhn_x71dBtsk,https://www.google.com/maps/place/?q=place_id:ChIJqW1S-mkLAjoRhn_x71dBtsk,part_315,2026-09-20 20:23:45
NKDA Unit Office,Offices,Government office,Government office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,4.7,3.0,"HGF8+22G, Action Area III, Newtown, West Bengal 700135","Action Area III, Newtown",22.5725606,88.51507939999999,ChIJ9dUmU8ILAjoRqbtsX-zxYbc,https://www.google.com/maps/place/?q=place_id:ChIJ9dUmU8ILAjoRqbtsX-zxYbc,part_315,2026-09-20 20:23:45
Chitralekha Multi Services,Offices,Corporate office,Corporate office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,5.0,2.0,"HGQG+99C, Kadampukur - Jhalgachhi Rd, Patharghata, Newtown, Jhalgachhi, West Bengal 700135","Patharghata, Newtown",22.5884288,88.5259051,ChIJNyGioXMLAjoRzWqgCyBNVn0,https://www.google.com/maps/place/?q=place_id:ChIJNyGioXMLAjoRzWqgCyBNVn0,part_315,2026-09-20 20:23:45
Hatisala Branch Post Office,Offices,Post office,Post office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,https://www.indiapost.gov.in/vas/Pages/IndiaPostHome.aspx,2.1,7.0,"GGRH+PJW, Newtown, Hatisala, West Bengal 700135",Newtown,22.5418661,88.52906519999999,ChIJH8Z5TpoLAjoRxgDC65CvXcM,https://www.google.com/maps/place/?q=place_id:ChIJH8Z5TpoLAjoRxgDC65CvXcM,part_315,2026-09-20 20:23:45
Corporate Bhawan,Offices,Corporate office,Corporate office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,4.6,,"Newtown, Akandakeshari, West Bengal 700135",Newtown,22.5573953,88.51303709999999,ChIJuZuOcSQLAjoR88sfxYv3lmo,https://www.google.com/maps/place/?q=place_id:ChIJuZuOcSQLAjoR88sfxYv3lmo,part_315,2026-09-20 20:23:46
WE HIRE PRIVATE LIMITED,Offices,Corporate office,Corporate office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 33 6618 3035,https://wehireindia.com/,5.0,,"Shop No - C, IRIS Building, beside DELHI PUBLIC SCHOOL MEGACITY, Just, Newtown, Mahammadpur, West Bengal 700135","Just, Newtown",22.5875679,88.4990706,ChIJcTaiwIYLAjoRnJWI2qhgmGA,https://www.google.com/maps/place/?q=place_id:ChIJcTaiwIYLAjoRnJWI2qhgmGA,part_315,2026-09-20 20:23:46
Cognizant Technology Solutions,Offices,Software company,Software company,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",+91 33 4402 1100,http://www.cognizant.com/,4.5,,"DH Block(Newtown), Action Area I, Newtown, Chakpachuria, West Bengal 700160","DH Block(Newtown), Action Area I, Newtown",22.5755326,88.48269719999999,ChIJ6Z8CD7J1AjoR2wNJvVrNw5Q,https://www.google.com/maps/place/?q=place_id:ChIJ6Z8CD7J1AjoR2wNJvVrNw5Q,part_315,2026-09-20 20:23:46
ITC Green Centre,Offices,Corporate office,Corporate office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,4.9,,"GGX9+7XH, Newtown, Hatisala, West Bengal 700135",Newtown,22.5481968,88.5199899,ChIJsW2eLgALAjoReqH8rgCGuSc,https://www.google.com/maps/place/?q=place_id:ChIJsW2eLgALAjoReqH8rgCGuSc,part_315,2026-09-20 20:23:46
Anantham,Offices,Corporate office,Corporate office,700135,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat SO, Akandakeshari BO, Bagu BO",N/A,N/A,4.8,,"HFQH+55M, International Finalcial Hub(CBD), Newtown, Chakpachuria, West Bengal 700135","International Finalcial Hub(CBD), Newtown",22.5877554,88.4773656,ChIJqf11XAB1AjoRdvlCv0ICu5g,https://www.google.com/maps/place/?q=place_id:ChIJqf11XAB1AjoRdvlCv0ICu5g,part_315,2026-09-20 20:23:46
