business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RADHA RANI RICE,Supermarket,Grocery store,Grocery store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 70014 80954,N/A,5.0,1.0,"Subaahgram, Kalibari Rd, Subhasgram, Bhabanipur, West Bengal 700147",Subhasgram,22.423033699999998,88.43822259999999,ChIJc2GRDDBzAjoRx8gXan__oBM,https://www.google.com/maps/place/?q=place_id:ChIJc2GRDDBzAjoRx8gXan__oBM,part_315,2026-09-20 20:32:12
Riju Store,Supermarket,Grocery store,Grocery store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 62892 61683,N/A,5.0,1.0,"Subhasgram, Kolkata, Bhabanipur, West Bengal 700147",Subhasgram,22.4219561,88.4464818,ChIJq7EdlwVzAjoRxFJ2M3UT4FQ,https://www.google.com/maps/place/?q=place_id:ChIJq7EdlwVzAjoRxFJ2M3UT4FQ,part_315,2026-09-20 20:32:12
Abhijit Ghosh,Supermarket,Grocery store,Grocery store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 74395 54367,N/A,5.0,1.0,"RNC Rd, near by soni mondir, Subhasgram, Rajpur Sonarpur, West Bengal 700147",Subhasgram,22.4161175,88.4321327,ChIJS9_MNS5tAjoRdV6DfOhjRTo,https://www.google.com/maps/place/?q=place_id:ChIJS9_MNS5tAjoRdV6DfOhjRTo,part_315,2026-09-20 20:32:12
Ramu Store,Supermarket,Grocery store,Grocery store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 90938 09916,N/A,2.7,3.0,"Daspara Rd, near Shive Sakti Sangha, Subhasgram, Petua, Kolkata, West Bengal 700147",Subhasgram,22.4144644,88.4453291,ChIJxznb0rltAjoR-er3s5k6TWM,https://www.google.com/maps/place/?q=place_id:ChIJxznb0rltAjoR-er3s5k6TWM,part_315,2026-09-20 20:32:12
Joy Bhandar,Supermarket,Grocery store,"Grocery store, Indian grocery store",700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 82740 03822,N/A,5.0,,"Chanditala, Subhasgram, Kolkata, Rajpur Sonarpur, West Bengal 700150","Chanditala, Subhasgram",22.4285392,88.4358105,ChIJ2RyZ4ddzAjoRWBOz4UoX4BI,https://www.google.com/maps/place/?q=place_id:ChIJ2RyZ4ddzAjoRWBOz4UoX4BI,part_315,2026-09-20 20:32:13
New Srikrishna Bhander,Supermarket,Grocery store,Grocery store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 98302 93402,N/A,5.0,,"Sonarpur Bazar Gorkhara, Sonarpur Bazar, Sonarpur, Kolkata 70050, Kolkata, West Bengal 700150",Mondal Para,22.4423402,88.43270179999999,ChIJ57YJmq5zAjoRWZLKwed1cLE,https://www.google.com/maps/place/?q=place_id:ChIJ57YJmq5zAjoRWZLKwed1cLE,part_315,2026-09-20 20:32:13
AYAN STORE,Supermarket,Grocery store,Grocery store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 79801 35122,N/A,5.0,,"Daspara Rd, near Bidut Sangha Club, Patua Das Para, Kolkata, Petua, West Bengal 700147",Patua Das Para,22.4140202,88.4444161,ChIJO5iR4bptAjoRoIHkgf6JUdg,https://www.google.com/maps/place/?q=place_id:ChIJO5iR4bptAjoRoIHkgf6JUdg,part_315,2026-09-20 20:32:13
Maa Kali Muri Bhander,Supermarket,Grocery store,Grocery store,700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 86419 84582,N/A,4.0,,"Chanditala, Subhasgram, Rajpur Sonarpur, West Bengal 700147","Chanditala, Subhasgram",22.4209759,88.4338451,ChIJnd1rwEttAjoRb-C9WrV7dJs,https://www.google.com/maps/place/?q=place_id:ChIJnd1rwEttAjoRb-C9WrV7dJs,part_315,2026-09-20 20:32:13
AFRINA ENTERPRISE,Supermarket,Food court,"Food court, Russian grocery store",700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 90623 29514,N/A,5.0,,"Betberia ghola, S Sta Rd, Belegachi, Baruipur, West Bengal 743376",Belegachi,22.3499654,88.5761009,ChIJ30zG1VsRAjoRuKjyaUUTJpE,https://www.google.com/maps/place/?q=place_id:ChIJ30zG1VsRAjoRuKjyaUUTJpE,part_315,2026-09-20 20:32:14
"Aqua Life,Ishita Enterprises",Supermarket,Grocery delivery service,"Grocery delivery service, Drinking water supplier",700147,West Bengal Circle,Kolkata Region,South Presidency Division,Subhas Gram SO,+91 74072 22684,N/A,5.0,,"Ishita Enterprises, Aqua Life, Ghutiari Sharif, Nabapally, Narayanpur, Banshra, West Bengal 743363",Nabapally,22.3653782,88.5533834,ChIJU-CK3hsTAjoRj-2xJaYTXXc,https://www.google.com/maps/place/?q=place_id:ChIJU-CK3hsTAjoRj-2xJaYTXXc,part_315,2026-09-20 20:32:14
