business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr Sandip Kumar Manna - Urologist | Best Urologist in Kolkata,Dialysis Center,Urology clinic,"Urology clinic, Oncologist",700140,West Bengal Circle,Kolkata Region,South Presidency Division,"Batanagar SO, Akra Krishnanagar BO, Bangla BO",+91 79806 09733,https://drsandipkumarmanna.co.in/,4.9,,"Greenfield City, Behala Mauza, Kolkata, Maheshtala, West Bengal 700141","Greenfield City, Behala Mauza",22.4940045,88.2754497,ChIJJQtKhQV7AjoRpQjA1aXxugY,https://www.google.com/maps/place/?q=place_id:ChIJJQtKhQV7AjoRpQjA1aXxugY,part_315,2026-09-20 20:27:07
