business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hidesign,Leather Goods and Bags,Leather goods store,Leather goods store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 33 2511 8891,https://hidesign.com/,4.9,,"Domestic Airport, Domestic Departure, Kolkata, West Bengal 700052","International Airport, Dum Dum",22.6437298,88.4393989,ChIJi1VykLaf-DkRrKrIiIx7_hg,https://www.google.com/maps/place/?q=place_id:ChIJi1VykLaf-DkRrKrIiIx7_hg,part_315,2026-09-20 20:23:54
Galaxy (Quality Bags And Leather Goods),Leather Goods and Bags,Shopping mall,Shopping mall,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",N/A,N/A,5.0,,"JC8M+VPP, Rajarhat Main Rd, Sukanta Pally, Baguiati, Kolkata, West Bengal 700059","Sukanta Pally, Baguiati",22.6172236,88.43433859999999,ChIJZb4WeAGf-DkRW2qYXuKNMjs,https://www.google.com/maps/place/?q=place_id:ChIJZb4WeAGf-DkRW2qYXuKNMjs,part_315,2026-09-20 20:23:54
Gioia,Leather Goods and Bags,Leather goods store,"Leather goods store, Store",700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 76050 27707,http://gioia.in/,4.9,,"NSCBI Airport Domestic Terminal, Jessore Rd, opposite Gate 23, Majumder Pada, Motilal Colony, Dum Dum, Kolkata, North Dumdum, West Bengal 700052","Majumder Pada, Motilal Colony, Dum Dum",22.647454099999997,88.44038069999999,ChIJS6RUYux2AjoRazSse6tjECo,https://www.google.com/maps/place/?q=place_id:ChIJS6RUYux2AjoRazSse6tjECo,part_315,2026-09-20 20:23:54
Kompanero,Leather Goods and Bags,Leather goods store,Leather goods store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",N/A,N/A,3.9,,"Netaji Subhash Chandra Bose International Airport, #DD- 06, Near Gate 24 Domestic terminal, North Dumdum, West Bengal 700052","International Airport, Dum Dum",22.6440324,88.43983279999999,ChIJLe99zL2f-DkRux3ziJknSOc,https://www.google.com/maps/place/?q=place_id:ChIJLe99zL2f-DkRux3ziJknSOc,part_315,2026-09-20 20:23:54
Samsonite/American Tourister,Leather Goods and Bags,Luggage store,Luggage store,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",N/A,N/A,4.1,,"Biswa Bangla Sarani, AA II, Action Area IID, Rajarhat, West Bengal 700136","AA II, Action Area IID, Rajarhat",22.6234063,88.4501313,ChIJMZ1tu8Of-DkRWPKCxRZTjb8,https://www.google.com/maps/place/?q=place_id:ChIJMZ1tu8Of-DkRWPKCxRZTjb8,part_315,2026-09-20 20:23:54
Leather Surplus Goods,Leather Goods and Bags,Leather Exporter,"Leather Exporter, Leather goods supplier, Leather Goods Wholesaler",700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 72776 22786,https://whatsapp.com/channel/0029VazdfnzBqbr1FBGVq90g,4.9,,"Bright St, Park Circus, Ballygunge, Kolkata, West Bengal 700019","Park Circus, Ballygunge",22.5370557,88.3688177,ChIJNTjItB93AjoRnzICq4gwGDI,https://www.google.com/maps/place/?q=place_id:ChIJNTjItB93AjoRnzICq4gwGDI,part_315,2026-09-20 20:23:55
Popular Styles,Leather Goods and Bags,Leather Products Manufacturer,"Leather Products Manufacturer, Leather Exporter, Leather Goods Wholesaler",700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 93310 08572,http://www.popularstyles.in/,4.5,,"18, Rameshwar Malia Ln, Howrah Railway Station, Howrah, West Bengal 711101",Howrah Railway Station,22.5799374,88.33399059999999,ChIJgTSPJo53AjoRdAQ3-13lTXU,https://www.google.com/maps/place/?q=place_id:ChIJgTSPJo53AjoRdAQ3-13lTXU,part_315,2026-09-20 20:23:55
Sk Bag Repairing Center,Leather Goods and Bags,Bag shop,Bag shop,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 80162 22366,N/A,4.7,,"BF-3, Rajarhat Main Rd, Jyangra, Baguiati, Kolkata, West Bengal 700059","Jyangra, Baguiati",22.6168174,88.4339511,ChIJ7-1SYMKf-DkRVVVIbIHS2hI,https://www.google.com/maps/place/?q=place_id:ChIJ7-1SYMKf-DkRVVVIbIHS2hI,part_315,2026-09-20 20:23:55
Chandni Overseas Pvt. Ltd.,Leather Goods and Bags,Leather Products Manufacturer,Leather Products Manufacturer,700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 33 2335 5627,https://www.chandnioverseas.com/,,,"CZAR ,A 213,2ND FLOOR, CITY CENTRE II, Dhalipara, Tegharia, Newtown, Kolkata, West Bengal 700052","Dhalipara, Tegharia, Newtown",22.6216069,88.43552199999999,ChIJZS9Rfy6e-DkR2EF7jaqe9CQ,https://www.google.com/maps/place/?q=place_id:ChIJZS9Rfy6e-DkR2EF7jaqe9CQ,part_315,2026-09-20 20:23:57
Hyde Craft India,Leather Goods and Bags,Leather Products Manufacturer,"Leather Products Manufacturer, Leather Exporter, Leather Goods Wholesaler",700136,West Bengal Circle,Kolkata Region,Barasat Division,"Rajarhat Gopalpur SO, Narayanpur BO",+91 98041 00944,http://www.hydecraftindia.in/,3.4,,"1st Floor, ELLIOT PALACE, 118, Elliot Rd, Madhusudhan Market, Park Street area, Kolkata, West Bengal 700017","Madhusudhan Market, Park Street area",22.5504882,88.3620622,ChIJpyATCIZ3AjoROS9rYnPvcds,https://www.google.com/maps/place/?q=place_id:ChIJpyATCIZ3AjoROS9rYnPvcds,part_315,2026-09-20 20:23:57
