business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PICTUS FOOTWEAR RETAIL OUTLET,Footwear and Shoe Store,Shoe store,"Shoe store, Footwear wholesaler",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 98317 80165,http://pictusfootwear.in/,4.8,12.0,"Auroville society, 731, Madurdaha Main Rd, Madurdaha, Hussainpur, Kolkata, West Bengal 700107","Madurdaha, Hussainpur",22.5064359,88.40462699999999,ChIJHyAX_mFzAjoRomS3BgC13zM,https://www.google.com/maps/place/?q=place_id:ChIJHyAX_mFzAjoRomS3BgC13zM,part_315,2026-09-20 20:34:33
Queen Footwear Shoe Shop,Footwear and Shoe Store,Shoe store,Shoe store,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 81005 71230,N/A,4.0,1.0,"32, Kalibazar Rd, Kamalgachhi More, Pearabagan, Kamdahari, Rajpur Sonarpur, West Bengal 700153","Kamalgachhi More, Pearabagan, Kamdahari",22.450084699999998,88.3826041,ChIJr_9TEXNxAjoRet23BvBYNok,https://www.google.com/maps/place/?q=place_id:ChIJr_9TEXNxAjoRet23BvBYNok,part_315,2026-09-20 20:34:33
Raptan Footwear Ajanta shoes,Footwear and Shoe Store,Shoe store,Shoe store,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 98303 02466,N/A,4.5,6.0,"Lalit Apartment, Garia Station Rd, Super Market,Sahid Khudiram Metro Station, Madhya Balia, Garia, Rajpur Sonarpur, West Bengal 700084","Super Market,Sahid Khudiram Metro Station, Madhya Balia, Garia",22.4665896,88.3975645,ChIJc03iM5txAjoR2SAiuB3lbic,https://www.google.com/maps/place/?q=place_id:ChIJc03iM5txAjoR2SAiuB3lbic,part_315,2026-09-20 20:34:33
KS Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 98316 17804,https://store.shoopy.in/k-s-trends-footwear,5.0,,"30 Feet Main Rd, Arbindo Nagar, Rania, Kolkata, Rajpur Sonarpur, West Bengal 700154","Arbindo Nagar, Rania",22.4545624,88.3575968,ChIJU7Bz2BFxAjoRIsYBDhQvaR0,https://www.google.com/maps/place/?q=place_id:ChIJU7Bz2BFxAjoRIsYBDhQvaR0,part_315,2026-09-20 20:34:34
SHOES R HERE & CLOTHING,Footwear and Shoe Store,Shoe store,Shoe store,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",N/A,https://www.instagram.com/srh__786?igsh=bnRlcW0xNDZhZWIx,5.0,,"101, Briji Rd, near Kavi Nazrul Metro Station, Sreerampur, Garia, Kolkata, West Bengal 700084","Sreerampur, Garia",22.4647395,88.3820712,ChIJbzP0_a9xAjoR6WtvDguB0ps,https://www.google.com/maps/place/?q=place_id:ChIJbzP0_a9xAjoR6WtvDguB0ps,part_315,2026-09-20 20:34:34
The Sneakers Hood,Footwear and Shoe Store,Shoe store,Shoe store,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 84820 40029,N/A,4.9,,"MASTER PLAZA, 34, Topsia Rd, Topsia, Kolkata, West Bengal 700039",Topsia,22.5363066,88.38222329999999,ChIJ8dmYrZZ3AjoRMNavnv0aqts,https://www.google.com/maps/place/?q=place_id:ChIJ8dmYrZZ3AjoRMNavnv0aqts,part_315,2026-09-20 20:34:34
"Bata Shoe Store - Jadavpur, Kolkata",Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop, Belt shop, Boot store, Clothing store",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 98363 60601,https://stores.bata.com/bata-shoes-sandals-store-in-jadavpur-kolkata,4.5,,"27G, Raja Subodh Chandra Mallick Rd, Jadavpur, Kolkata, West Bengal 700032",Jadavpur,22.4941441,88.37123059999999,ChIJ7QzTwSJxAjoRPNQoYSrKto0,https://www.google.com/maps/place/?q=place_id:ChIJ7QzTwSJxAjoRPNQoYSrKto0,part_315,2026-09-20 20:34:34
"Bata Shoe Store - Laxmi Narayan Colony, Kolkata",Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop, Belt shop, Boot store, Clothing store",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 80 6926 4219,https://stores.bata.com/bata-shoes-sandals-store-in-laxmi-narayan-colony-kolkata,4.5,,"bus stand, 124/C, Raja Subodh Chandra Mallick Rd, opp. Garia, Laxmi Narayan Colony, Garia, Kolkata, West Bengal 700047","Laxmi Narayan Colony, Garia",22.466426199999997,88.3776778,ChIJnUok1aBxAjoRFNprzhlf5eQ,https://www.google.com/maps/place/?q=place_id:ChIJnUok1aBxAjoRFNprzhlf5eQ,part_315,2026-09-20 20:34:34
Sagar Footwear (Baguiati),Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop",700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",+91 98304 53548,http://sagarfootwear.in/,4.7,,"ac market, Baguihati Main Rd, Desh Bandhu Nagar, Baguiati, Kolkata, West Bengal 700059","Desh Bandhu Nagar, Baguiati",22.611193099999998,88.4259919,ChIJ79pHFyme-DkRN5iSAL3mc7E,https://www.google.com/maps/place/?q=place_id:ChIJ79pHFyme-DkRN5iSAL3mc7E,part_315,2026-09-20 20:34:35
HINDAL FOOTWEAR,Footwear and Shoe Store,Shoe store,Shoe store,700150,West Bengal Circle,Kolkata Region,South Presidency Division,"Sonarpur SO, Hadia BO, Kamrabad BO",N/A,N/A,5.0,,"GCH4+372, Rahmat Rd, Paschim Chowbaga, Kolkata, West Bengal 700100",Paschim Chowbaga,22.5276389,88.40562709999999,ChIJ85pHQMN1AjoRmv3iN-PN8YM,https://www.google.com/maps/place/?q=place_id:ChIJ85pHQMN1AjoRmv3iN-PN8YM,part_315,2026-09-20 20:34:35
