business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BEHALA SAKHERBAZAR FASHION LADIES TAILOR,Tailor and Fashion Designer,Tailor,Tailor,700141,West Bengal Circle,Kolkata Region,South Presidency Division,"Mahestala SO, Ashuti BO, Boga Noapara BO",+91 90389 92799,https://www.facebook.com/profile.php?id=100064043106821&mibextid=ZbWKwL,4.7,97.0,"42a, 3, Biren Roy Road W, Basudevpur Colony, Paschim Barisha, Kolkata, West Bengal 700008","Basudevpur Colony, Paschim Barisha",22.4843233,88.3095721,ChIJO9cTda97AjoR5cjXGBjGjC8,https://www.google.com/maps/place/?q=place_id:ChIJO9cTda97AjoR5cjXGBjGjC8,part_315,2026-09-20 20:27:48
Radhika's stitchery,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Tailor",700141,West Bengal Circle,Kolkata Region,South Presidency Division,"Mahestala SO, Ashuti BO, Boga Noapara BO",+91 93823 63524,N/A,5.0,23.0,"Abinash apartment, 11, Bose Para Rd, Mohit colony, Silpara, Purba Barisha, Kolkata, West Bengal 700008","Mohit colony, Silpara, Purba Barisha",22.4773823,88.3117774,ChIJhcobWnJ7AjoRV-veVCd_nEs,https://www.google.com/maps/place/?q=place_id:ChIJhcobWnJ7AjoRV-veVCd_nEs,part_315,2026-09-20 20:27:48
daniella কলকাতা,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Custom tailor",700141,West Bengal Circle,Kolkata Region,South Presidency Division,"Mahestala SO, Ashuti BO, Boga Noapara BO",+91 89106 98032,N/A,5.0,25.0,"22/4, Biren Roy Rd, Kaharpara Basti, Behala, Kolkata, West Bengal 700034","Kaharpara Basti, Behala",22.485525199999998,88.30691929999999,ChIJSeP5TepxAjoR_TSkPdxzijI,https://www.google.com/maps/place/?q=place_id:ChIJSeP5TepxAjoR_TSkPdxzijI,part_315,2026-09-20 20:27:48
RM Tailoring shop,Tailor and Fashion Designer,Fashion designer,Fashion designer,700141,West Bengal Circle,Kolkata Region,South Presidency Division,"Mahestala SO, Ashuti BO, Boga Noapara BO",N/A,N/A,,,"NH 117, Basudevpur Rd, O PATPUKURIYA, Behala, Kolkata, West Bengal 743351","O PATPUKURIYA, Behala",22.4872576,88.3012656,ChIJ8xtYH3l7AjoR8rl72j4oR-s,https://www.google.com/maps/place/?q=place_id:ChIJ8xtYH3l7AjoR8rl72j4oR-s,part_315,2026-09-20 20:27:48
TAILORBIRD,Tailor and Fashion Designer,Tailor,"Tailor, Custom tailor, Design institute, Designer Clothing Store",700141,West Bengal Circle,Kolkata Region,South Presidency Division,"Mahestala SO, Ashuti BO, Boga Noapara BO",+91 85858 98951,N/A,5.0,43.0,"85A, Jadu Colony, Behala, Kolkata, West Bengal 700034","Jadu Colony, Behala",22.492702299999998,88.3170645,ChIJyT9FUwx7AjoRfL3WkDLAcIc,https://www.google.com/maps/place/?q=place_id:ChIJyT9FUwx7AjoRfL3WkDLAcIc,part_315,2026-09-20 20:27:48
Ladies tailor,Tailor and Fashion Designer,Fashion designer,Fashion designer,700141,West Bengal Circle,Kolkata Region,South Presidency Division,"Mahestala SO, Ashuti BO, Boga Noapara BO",+91 90079 92411,N/A,,,"14/1, Ram Gopal Paul Ln, Banerjee Para, Sarsuna, Kolkata, West Bengal 700062","Banerjee Para, Sarsuna",22.4775925,88.2895429,ChIJy47jIst7AjoRk0S5NZlDzDM,https://www.google.com/maps/place/?q=place_id:ChIJy47jIst7AjoRk0S5NZlDzDM,part_315,2026-09-20 20:27:48
Fashion Tailor Ladies only,Tailor and Fashion Designer,Tailor,Tailor,700141,West Bengal Circle,Kolkata Region,South Presidency Division,"Mahestala SO, Ashuti BO, Boga Noapara BO",+91 98301 26056,N/A,3.6,7.0,"751, Dhopapara, Parnasree Palli, Behala, Kolkata, West Bengal 700060","Dhopapara, Parnasree Palli, Behala",22.507056,88.3035025,ChIJ3ccyZyJ6AjoRLhSZSyHBa_0,https://www.google.com/maps/place/?q=place_id:ChIJ3ccyZyJ6AjoRLhSZSyHBa_0,part_315,2026-09-20 20:27:48
Ranu's Fashion,Tailor and Fashion Designer,Tailor,Tailor,700141,West Bengal Circle,Kolkata Region,South Presidency Division,"Mahestala SO, Ashuti BO, Boga Noapara BO",+91 94331 32633,N/A,4.9,9.0,"170/1N new Kalipada Mukherjee road, Nabalia Para Rd, near jagrihi pond, Kolkata, West Bengal 700008",Barisha,22.485046699999998,88.3169223,ChIJdZ0b8Cx7AjoRMLNuXlyabsU,https://www.google.com/maps/place/?q=place_id:ChIJdZ0b8Cx7AjoRMLNuXlyabsU,part_315,2026-09-20 20:27:48
Jha'S Boutique,Tailor and Fashion Designer,Tailor,Tailor,700141,West Bengal Circle,Kolkata Region,South Presidency Division,"Mahestala SO, Ashuti BO, Boga Noapara BO",+91 86172 97854,N/A,5.0,,"Begorkhal Road, Shibrampur Road, Behala Mauza, Kolkata, Maheshtala, West Bengal 700141",Behala Mauza,22.4954325,88.2912025,ChIJ1ZKl8jZ6AjoR0nSd2wp7AVE,https://www.google.com/maps/place/?q=place_id:ChIJ1ZKl8jZ6AjoR0nSd2wp7AVE,part_315,2026-09-20 20:27:49
Bazar91,Tailor and Fashion Designer,Sewing machine store,"Sewing machine store, Embroidery shop, Sewing shop",700141,West Bengal Circle,Kolkata Region,South Presidency Division,"Mahestala SO, Ashuti BO, Boga Noapara BO",+91 91638 43100,http://bazar91.com/,4.7,,"8/4 biren roy road, Ho Chi Minh Sarani, opposite Indian oil petrol pump, Behala Chowrasta, Kolkata, West Bengal 700008","Behala Chowrasta, Sakher Bazar, Paschim Barisha",22.486402599999998,88.31150699999999,ChIJFX55sW97AjoRRY6u_1J8CpQ,https://www.google.com/maps/place/?q=place_id:ChIJFX55sW97AjoRRY6u_1J8CpQ,part_315,2026-09-20 20:27:50
