business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Deepdigital Marketer - Digital Marketing Agency in Kolkata | SEO company in Kolkata,SEO Agencies,Internet marketing service,Internet marketing service,700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",N/A,N/A,,,"112, Ashutosh Mukherjee Rd, near B.C. Roy Hospital, Chandra Pally, New Barrackpur, Kolkata, West Bengal 700131","Chandra Pally, New Barrackpur",22.6896009,88.45043369999999,ChIJUWxZTAef-DkR3vK_Ov8pP0A,https://www.google.com/maps/place/?q=place_id:ChIJUWxZTAef-DkR3vK_Ov8pP0A,part_315,2026-09-20 20:19:06
