business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sonal Day Spa,Spa,Spa and health club,Spa and health club,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,http://www.massagenearme.in/,4.9,75.0,"Ruby,Kalikapur, Eastern Metropolitan Bypass, near bhaumik marbles, Sukanta Nagar, Central Balia, Garia, Kolkata, Rajpur Sonarpur, West Bengal 700084","Sukanta Nagar, Central Balia, Garia",22.4651468,88.393445,ChIJFZogbehxAjoRwn_es2EFnnw,https://www.google.com/maps/place/?q=place_id:ChIJFZogbehxAjoRwn_es2EFnnw,part_314,2026-09-20 20:22:05
Aroma Spa,Spa,Massage spa,Massage spa,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 98001 76595,https://aromaspakolkata.in/,4.5,11.0,"MPJ Jewellers 29, Landmark, Raja Subodh Chandra Mallick Rd, Valley Park, Garia, Kolkata, West Bengal 700047","Valley Park, Garia",22.4657075,88.3783421,ChIJZfvll-9xAjoRBkb18TjN-yk,https://www.google.com/maps/place/?q=place_id:ChIJZfvll-9xAjoRBkb18TjN-yk,part_314,2026-09-20 20:22:05
Emerald Serenity Wellness Spa & Natural Body Care Lounge,Spa,Massage spa,Massage spa,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,https://www.greenblissspa.in/,,,"Kalikapur, Eastern Metropolitan Bypass, Sukanta Nagar, Central Balia, Garia, Kolkata, Rajpur Sonarpur, West Bengal 700075","Sukanta Nagar, Central Balia, Garia",22.4651089,88.39338599999999,ChIJJfCC3wtxAjoRyrkvzYEbRjw,https://www.google.com/maps/place/?q=place_id:ChIJJfCC3wtxAjoRyrkvzYEbRjw,part_314,2026-09-20 20:22:05
Elite Harmony Wellness & Deep Tissue Massage Spa Centre,Spa,Massage spa,Massage spa,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,https://www.greenblissspa.in/,,,"Kalikapur, Eastern Metropolitan Bypass, Sukanta Nagar, Central Balia, Garia, Kolkata, Rajpur Sonarpur, West Bengal 700075","Sukanta Nagar, Central Balia, Garia",22.4628807,88.39285269999999,ChIJ1xevVQdxAjoR8GkbhngcIkk,https://www.google.com/maps/place/?q=place_id:ChIJ1xevVQdxAjoR8GkbhngcIkk,part_314,2026-09-20 20:22:05
Pravada Spa Patuli,Spa,Health spa,"Health spa, Beauty Parlour, Massage therapist",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 62917 64934,https://business.google.com/site/l/12055010009162893180?hl=en-GB,3.9,24.0,"121, Baroda Ave, Garia Park, Baishnabghata Patuli Twp, Patuli, Kolkata, West Bengal 700084","Garia Park, Baishnabghata Patuli Township, Patuli",22.471702699999998,88.3816482,ChIJ9Ycf5QpxAjoRia0xmfd1SIw,https://www.google.com/maps/place/?q=place_id:ChIJ9Ycf5QpxAjoRia0xmfd1SIw,part_314,2026-09-20 20:22:05
SILVER SPA GYM,Spa,Gym,Gym,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 89107 51838,http://silverspagym.com/,4.7,83.0,"45 Bus Stand, Dakshin Raipur, Garia, Kolkata, West Bengal 700084","Dakshin Raipur, Garia",22.471972599999997,88.3779708,ChIJDTil0wtxAjoRcFAbv3zWQVA,https://www.google.com/maps/place/?q=place_id:ChIJDTil0wtxAjoRcFAbv3zWQVA,part_314,2026-09-20 20:22:05
Priya`s Beauty Zone & Spa,Spa,Beauty Parlour,Beauty Parlour,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,https://www.facebook.com/profile.php?id=100068897544214,4.7,12.0,"Devaloke Abasan Mahamayatala, Kali Temple Road, Baliya, Garia, Kolkata, Rajpur Sonarpur, West Bengal 700084","Baliya, Garia",22.455658399999997,88.3912186,ChIJf0v48lNxAjoRsku6cVC2rLM,https://www.google.com/maps/place/?q=place_id:ChIJf0v48lNxAjoRsku6cVC2rLM,part_314,2026-09-20 20:22:05
MONERI SPA,Spa,Beauty Parlour,"Beauty Parlour, Spa",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 80178 70465,http://monerispaacademy.in/,4.0,5.0,"392, Ramkrishna Nagar Rd, near Hindustan More, Nazrul Pally, Garia Gardens, Garia, Kolkata, Rajpur Sonarpur, West Bengal 700153","Nazrul Pally, Garia Gardens, Garia",22.456672899999997,88.3831991,ChIJvUxASB5xAjoREUd550xCtN8,https://www.google.com/maps/place/?q=place_id:ChIJvUxASB5xAjoREUd550xCtN8,part_314,2026-09-20 20:22:05
The Grace Massage Spa,Spa,Spa and health club,Spa and health club,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,http://www.spaparlourinkolkata.com/,,,"Ruby, Eastern Metropolitan Bypass, near bhaumik marble, Sukanta Nagar, Kalikapur, Garia, Kolkata, Rajpur Sonarpur, West Bengal 700107","Sukanta Nagar, Kalikapur, Garia",22.4651468,88.393445,ChIJteqsafZxAjoRAcX_nVD6pls,https://www.google.com/maps/place/?q=place_id:ChIJteqsafZxAjoRAcX_nVD6pls,part_314,2026-09-20 20:22:05
Seemilon Body Spa,Spa,Massage spa,"Massage spa, Beauty Parlour, Day spa, Foot massage parlor, Health spa, Massage therapist, Spa, Thai massage therapist",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 80175 74563,https://sites.google.com/view/seemilon-body-spa/home?authuser=3,5.0,,"5, Khanpur Rd, Sahid Nagar Colony, Netaji Nagar, Kolkata, West Bengal 700047","Sahid Nagar Colony, Netaji Nagar",22.476000799999998,88.36499409999999,ChIJlbj0RFxxAjoR-F5dsl7lOYM,https://www.google.com/maps/place/?q=place_id:ChIJlbj0RFxxAjoR-F5dsl7lOYM,part_314,2026-09-20 20:22:06
Tranquil Bloom Spa,Spa,Massage spa,Massage spa,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,https://jannatspamassagecentre.com/,5.0,,"1895, Eastern Metropolitan Bypass, beside Metropolis Mall, Hiland Park, Survey Park, Mukundapur, Kolkata, West Bengal 700094","Hiland Park, Survey Park, Mukundapur",22.483327,88.39129059999999,ChIJN4sGlshxAjoRUMKf7OnhN4g,https://www.google.com/maps/place/?q=place_id:ChIJN4sGlshxAjoRUMKf7OnhN4g,part_314,2026-09-20 20:22:06
