business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Monodeep Mukherjee – Digital Marketing & IT Consultant | Infrastructure Specialist | Industrial Trainer,Growth Marketing,Internet marketing service,"Internet marketing service, Business management consultant, Business to business service, Computer security service, Computer support and services, Industrial consultant, Marketing consultant, Software Training Institute",700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,+91 81003 06300,N/A,,,"Block A, 2nd Floor, Bishal Residency, Flat 2D, 96, Italgacha Rd, opp. Jai Netai Salon, Kolkata, West Bengal 700028","Kalidham, Dum Dum",22.6408001,88.4249071,ChIJa0FFToif-DkRDzQY0KE_53I,https://www.google.com/maps/place/?q=place_id:ChIJa0FFToif-DkRDzQY0KE_53I,part_314,2026-09-20 20:18:26
Growtify,Growth Marketing,Marketing agency,"Marketing agency, Service establishment",700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,+91 91473 94268,https://www.growtify.online/,5.0,3.0,"Growtify, 700079, India",700079,22.5354274,88.3473528,ChIJXyg4UlXIXSsRwoz3__pBmPc,https://www.google.com/maps/place/?q=place_id:ChIJXyg4UlXIXSsRwoz3__pBmPc,part_314,2026-09-20 20:18:26
Dakshraj Enterprise - Kolkata's #1 Digital Marketing Agency,Growth Marketing,Internet marketing service,"Internet marketing service, Design agency, Graphic designer, Marketing agency, Marketing consultant, Media Consultant, Public relations firm, Website designer",700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,+91 94777 76863,https://dakshraj.com/,4.6,21.0,"H No 14, BL 7, Kankinara, Jagatdal, Kolkata, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8620607,88.3975236,ChIJS2CDwsyW-DkRxuC7uiqL-PA,https://www.google.com/maps/place/?q=place_id:ChIJS2CDwsyW-DkRxuC7uiqL-PA,part_314,2026-09-20 20:18:26
10xGroww | Website Design & Web Development Company in Kolkata | Graphic Design | Digital Marketing Company,Growth Marketing,Website designer,"Website designer, Service establishment",700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,N/A,https://10xgroww.com/,4.3,3.0,"10xGroww | Website Design & Web Development Company in Kolkata | Graphic Design | Digital Marketing Company, 700079, India",700079,21.0680074,82.7525294,ChIJuexmqUgNi4URYWWpzxMxM1k,https://www.google.com/maps/place/?q=place_id:ChIJuexmqUgNi4URYWWpzxMxM1k,part_314,2026-09-20 20:18:26
Amusing Tech / Digital marketing in dumdum,Growth Marketing,Website designer,"Website designer, Advertising agency, Design agency",700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,+91 76030 58071,http://amusingtech.in/,5.0,6.0,"152, Majumder Para Colony Ln, Motilal Colony, Rajbari, Dum Dum, Kolkata, West Bengal 700079","Motilal Colony, Rajbari, Dum Dum",22.6439769,88.43168089999999,ChIJmUPweDh3AjoRTZy7wkk7EmM,https://www.google.com/maps/place/?q=place_id:ChIJmUPweDh3AjoRTZy7wkk7EmM,part_314,2026-09-20 20:18:26
Evgrow Marketing,Growth Marketing,Marketing agency,Marketing agency,700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,+91 81003 48096,https://www.evgrow.in/,5.0,27.0,"5th Floor, 83, Shyama Prasad Mukherjee Rd, Manoharpukur, Bhowanipore, Kolkata, West Bengal 700026","Manoharpukur, Bhowanipore",22.5207446,88.3470984,ChIJF7HNExp3AjoRF7l3qEVLolM,https://www.google.com/maps/place/?q=place_id:ChIJF7HNExp3AjoRF7l3qEVLolM,part_314,2026-09-20 20:18:27
Digital Marketing Company,Growth Marketing,Marketing agency,Marketing agency,700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,N/A,N/A,,,"p/42, Pirpukur Rd, opposite Side Of sammalani Play Ground, pirpukur, Bansdroni, Kolkata, West Bengal 700070","pirpukur, Bansdroni",22.464955,88.3567637,ChIJf6ek619xAjoRSqO7QYC4zXc,https://www.google.com/maps/place/?q=place_id:ChIJf6ek619xAjoRSqO7QYC4zXc,part_314,2026-09-20 20:18:27
Global Growth Masters,Growth Marketing,Internet marketing service,Internet marketing service,700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,+91 84205 28253,http://globalgrowthmasters.com/,4.9,34.0,"Shyama Charan Chowdhury Lane, Babudanga, Bandhaghat, Mali Panchghara, Howrah, West Bengal 711106","Babudanga, Bandhaghat, Mali Panchghara",22.597755199999998,88.3436988,ChIJ20DUnsJ3AjoRd4RevtmcnZY,https://www.google.com/maps/place/?q=place_id:ChIJ20DUnsJ3AjoRd4RevtmcnZY,part_314,2026-09-20 20:18:28
Incrementer Technology Solutions Pvt. Ltd | Website Development Company,Growth Marketing,Website designer,"Website designer, Branding agency, Marketing agency",700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,+91 79807 85847,http://www.incrementertech.com/,5.0,167.0,"VIP Rd, near United Bank Of India, Biman Nagar, Kaikhali, Kolkata, West Bengal 700052","Biman Nagar, Kaikhali",22.6332928,88.43503799999999,ChIJHbXQVmqe-DkRGtW1S_ypbzI,https://www.google.com/maps/place/?q=place_id:ChIJHbXQVmqe-DkRGtW1S_ypbzI,part_314,2026-09-20 20:18:28
Universal Marketing,Growth Marketing,Food processing equipment,"Food processing equipment, Manufacturer, Wholesaler",700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,+91 90382 04779,N/A,4.9,31.0,"Ground Floor Shop-A57, 71/B Netaji Subhas Road Gupta Mansion, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.579602599999998,88.3492871,ChIJQxTPMUd3AjoRmiIiO7ILd4Y,https://www.google.com/maps/place/?q=place_id:ChIJQxTPMUd3AjoRmiIiO7ILd4Y,part_314,2026-09-20 20:18:29
