business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Destination Tour & Travels,Tour and Travel Operator,Travel agency,Travel agency,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,+91 62896 11736,http://www.destinationtourandtravels.com/,4.3,,"Phulmala Abasan, 396 North, Nilachal, Birati, North Dumdum, West Bengal 700051","Kamal Park, Nilachal, Birati",22.665097,88.4292074,ChIJ0SVVkSif-DkRmDmJ-aW1thg,https://www.google.com/maps/place/?q=place_id:ChIJ0SVVkSif-DkRmDmJ-aW1thg,part_314,2026-09-20 20:19:34
Suraj Tour & Travels,Tour and Travel Operator,Travel agency,Travel agency,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,N/A,N/A,5.0,,"176, Jessore Rd, SARAT COLONY.MORE, Birati, Kolkata, North Dumdum, West Bengal 700081","SARAT COLONY.MORE, Birati",22.6571611,88.4401982,ChIJ9U-aecGf-DkRQwWS9AU8WrU,https://www.google.com/maps/place/?q=place_id:ChIJ9U-aecGf-DkRQwWS9AU8WrU,part_314,2026-09-20 20:19:34
SR CREATION'S TOUR AND TRAVELS,Tour and Travel Operator,Tour operator,Tour operator,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,+91 89616 16261,N/A,5.0,,"358-345, Birati Rd Over Brg, Shibachal, Birati, North Dumdum, West Bengal 700051","Shibachal, Birati",22.663552499999998,88.4269796,ChIJN9yAFACf-DkRcScKgmm9dLk,https://www.google.com/maps/place/?q=place_id:ChIJN9yAFACf-DkRcScKgmm9dLk,part_314,2026-09-20 20:19:34
Safar Getaways,Tour and Travel Operator,Travel agency,Travel agency,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,N/A,https://www.facebook.com/Safar.Getaways,5.0,,"4 No, Mahajati Nagar, Birati, Kolkata, North Dumdum, West Bengal 700051","Mahajati Nagar, Birati",22.6614217,88.4415971,ChIJ5ZCVUSuf-DkRrfQYl_d1b4w,https://www.google.com/maps/place/?q=place_id:ChIJ5ZCVUSuf-DkRrfQYl_d1b4w,part_314,2026-09-20 20:19:34
Star Wings India Travel,Tour and Travel Operator,Travel agency,Travel agency,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,N/A,https://starwingsindiatravel.my.canva.site/starwingsindiatravel,5.0,,"Balaji Tower, Near, Rajbari, Dum Dum, Kolkata, West Bengal 700081","Italgacha, Rajbari, Dum Dum",22.6468846,88.42847909999999,ChIJTQYdIuaf-DkR6Hrkjr1s_Ek,https://www.google.com/maps/place/?q=place_id:ChIJTQYdIuaf-DkR6Hrkjr1s_Ek,part_314,2026-09-20 20:19:34
VriGo Tours & Travel,Tour and Travel Operator,Travel agency,Travel agency,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,+91 81001 50518,N/A,5.0,,"ANADA BHAVAN, 47, MB Rd, Khalisha Kota, Birati, North Dumdum, kolkata, West Bengal 700051","Khalisha Kota, Birati",22.6622752,88.43339379999999,ChIJp12lRECf-DkR2xvUF1-GOqw,https://www.google.com/maps/place/?q=place_id:ChIJp12lRECf-DkR2xvUF1-GOqw,part_314,2026-09-20 20:19:34
Kolkata Tour & Travels,Tour and Travel Operator,Travel agency,Travel agency,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,+91 98369 27800,N/A,5.0,,"140, MB Rd, Nilachal, Birati, Kolkata, North Dumdum, West Bengal 700051","Nilachal, Birati",22.6626577,88.4320213,ChIJudJPQvqe-DkRjshiYif2Alo,https://www.google.com/maps/place/?q=place_id:ChIJudJPQvqe-DkRjshiYif2Alo,part_314,2026-09-20 20:19:34
Friends Tours And Travels,Tour and Travel Operator,Travel agency,Travel agency,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,+91 86971 74942,N/A,5.0,,"Birati Station Rd, Bisharpara, Birati, Kolkata, North Dumdum, West Bengal 700051","Bisharpara, Birati",22.6655387,88.4278832,ChIJDUk06E2f-DkR70xGjpfWJgc,https://www.google.com/maps/place/?q=place_id:ChIJDUk06E2f-DkR70xGjpfWJgc,part_314,2026-09-20 20:19:34
MITU ENTERPRISE TOUR & TRAVELS,Tour and Travel Operator,Tour agency,Tour agency,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,+91 99039 64791,https://www.facebook.com/share/16DRHSfnMZ/?mibextid=wwXIfr,5.0,,"WARD NO – 13, 42, NEW ROAD, BIRATI HOLDING NO, 79/3, near Gopal Jew Mandir Road, Kolkata, West Bengal 700051","Mandirpara, Bisharpara, Birati",22.6645586,88.4271287,ChIJUa-sCMif-DkRCY7oURUMBLk,https://www.google.com/maps/place/?q=place_id:ChIJUa-sCMif-DkRCY7oURUMBLk,part_314,2026-09-20 20:19:34
Priyanka Tour Explorer- Best Tour Operator in Kolkata | Best Travel agency in Kolkata| Best Travel Agency in Birati,Tour and Travel Operator,Tour operator,"Tour operator, Travel agency",700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,+91 79805 09166,https://dev-priyanka-tour.pantheonsite.io/,5.0,,"320/1, MB Rd, Khalisha Kota, Birati, kolkata, North Dumdum, West Bengal 700051","Khalisha Kota, Birati",22.6623305,88.4329676,ChIJvQT_L8Z8Eq0R57u6co1jCFo,https://www.google.com/maps/place/?q=place_id:ChIJvQT_L8Z8Eq0R57u6co1jCFo,part_314,2026-09-20 20:19:34
Sundarban Tour Travels,Tour and Travel Operator,Tour operator,Tour operator,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,+91 97333 50034,https://sundarbantourtravels.com/,5.0,,"Arampur, Gosaba, West Bengal 743370",700081,22.1530633,88.80946,ChIJw1jO-oWLAToR8TrBx9Cmfyw,https://www.google.com/maps/place/?q=place_id:ChIJw1jO-oWLAToR8TrBx9Cmfyw,part_314,2026-09-20 20:19:34
SURYATAPA TRAVELS,Tour and Travel Operator,Travel agency,"Travel agency, Home Stay",700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,+91 79802 58924,N/A,4.7,,"Malancha, Halisahar, Kolkata, Kanchrapara, West Bengal 743135","Malancha, Halisahar",22.9150052,88.43478789999999,ChIJuTIIAhuV-DkRyZkWhxwymZk,https://www.google.com/maps/place/?q=place_id:ChIJuTIIAhuV-DkRyZkWhxwymZk,part_314,2026-09-20 20:19:34
Sundarban Nandan Tourism,Tour and Travel Operator,Travel agency,Travel agency,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,N/A,N/A,4.8,,"N 88°49, 22°07'57.2, 28.7""E, Gosaba, West Bengal 743370",700081,22.132563899999997,88.82476229999999,ChIJ-dKG84uJAToRgVsSSNNN9t8,https://www.google.com/maps/place/?q=place_id:ChIJ-dKG84uJAToRgVsSSNNN9t8,part_314,2026-09-20 20:19:34
Best Guide Tour And Travels,Tour and Travel Operator,Travel agency,Travel agency,700081,West Bengal Circle,Kolkata Region,North Presidency Division,Rajbari Colony SO,+91 84788 83847,N/A,5.0,,"Majumder Para, 78 Majumder Para Po Italgacha 2nd, Motilal Colony, Kolkata, West Bengal 700079","International Airport, Motilal Colony, Rajbari, Dum Dum",22.6437965,88.4324491,ChIJAzaVbv2f-DkR7SfDeQf4wOA,https://www.google.com/maps/place/?q=place_id:ChIJAzaVbv2f-DkR7SfDeQf4wOA,part_314,2026-09-20 20:19:34
