business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Wellness center,Wellness Center,Wellness center,Wellness center,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",N/A,https://www.facebook.com/profile.php?id=100063673581409&mibextid=ZbWKwL,5.0,4.0,"14, jagannath sure lane, near Tulika art and calture, Sovabazar, Darjipara, Kolkata, West Bengal 700006","Sovabazar, Darjipara",22.593340899999998,88.367881,ChIJs4UkDaR3AjoR_tKIz6yOrjY,https://www.google.com/maps/place/?q=place_id:ChIJs4UkDaR3AjoR_tKIz6yOrjY,part_314,2026-09-20 20:18:56
Wellness Skin Clinic Hamam & Spa,Wellness Center,Spa and health club,"Spa and health club, Day spa, Massage spa, Massage therapist, Skin care clinic",700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 62895 18637,https://wellnessskinclinichamamspa.com/,4.6,21.0,"188, 1B, Maniktala Main Rd, Kolkata, West Bengal 700054","Scheme VI-M, Kadapara, Phoolbagan, Kankurgachi",22.579756,88.391618,ChIJxU2tsNV3AjoRkXNROrR44zQ,https://www.google.com/maps/place/?q=place_id:ChIJxU2tsNV3AjoRkXNROrR44zQ,part_314,2026-09-20 20:18:56
FIT & FINE Wellness Point,Wellness Center,Wellness program,Wellness program,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",N/A,N/A,5.0,2.0,"Srishti Apartment, NB/93, North Arjunpur, Arjunpur, Kaikhali, Kolkata, West Bengal 700059","North Arjunpur, Arjunpur, Kaikhali",22.6266853,88.42645809999999,ChIJkXfjmR6f-DkRnpjUen08gJ4,https://www.google.com/maps/place/?q=place_id:ChIJkXfjmR6f-DkRnpjUen08gJ4,part_314,2026-09-20 20:18:56
The Wellness Health Point,Wellness Center,Medical clinic,Medical clinic,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 89100 21661,https://www.thewellnesshealthpoint.com/,5.0,10.0,"Ground Floor, Surya Apartment, 62, RN Ave, West Pansila, South, Pansila, Khardaha, West Bengal 700110","West Pansila, South, Pansila",22.7123125,88.3854111,ChIJH-6PZhOb-DkR6l0VfHgeIHU,https://www.google.com/maps/place/?q=place_id:ChIJH-6PZhOb-DkR6l0VfHgeIHU,part_314,2026-09-20 20:18:56
Wellbeing Centre,Wellness Center,Wellness program,Wellness program,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 91638 14711,N/A,,,"1A/1B, police station, near Patuli, Baishnabghata Patuli Township, Block K, Baishnabghata Patuli Twp, Patuli, Kolkata, West Bengal 700094","Baishnabghata Patuli Township, Block K, Baishnabghata Patuli Township, Patuli",22.4743986,88.3875183,ChIJs1GiWLtxAjoRLekA7grRs94,https://www.google.com/maps/place/?q=place_id:ChIJs1GiWLtxAjoRLekA7grRs94,part_314,2026-09-20 20:18:56
WELLNESS CLINIC & DIAGNOSTIC CENTRE,Wellness Center,Diagnostic center,Diagnostic center,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 74390 41510,http://www.wellnessclinicdiagnosticcentre.com/,4.0,4.0,"1617, Garia Road Prantika, Fartabad Kolkata - 700 084, Kolkata, West Bengal 700084","Garia Place, Garia",22.462184999999998,88.3845654,ChIJt2GPZNxxAjoRm7dTQqHxpZM,https://www.google.com/maps/place/?q=place_id:ChIJt2GPZNxxAjoRm7dTQqHxpZM,part_314,2026-09-20 20:18:56
Evergreen Health Wellness Centre,Wellness Center,Wellness center,"Wellness center, Doctor, Medical clinic",700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",N/A,http://www.xn--evergreenhealthwllnesscentre-qrc.co.in/,,,"J. P. Corner, C / O, Surya Sen St, College Square, Kolkata, West Bengal 700009",College Square,22.5727029,88.3665695,ChIJMUUCYT13AjoRJDM-zETjano,https://www.google.com/maps/place/?q=place_id:ChIJMUUCYT13AjoRJDM-zETjano,part_314,2026-09-20 20:18:56
Health and wellness center,Wellness Center,Hospital,Hospital,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",N/A,N/A,,,"35-7, Maula Ali, Entally, Kolkata, West Bengal 700014","Maula Ali, Entally",22.551155899999998,88.3720627,ChIJTV5KHQB3AjoRhIS9xw37gBk,https://www.google.com/maps/place/?q=place_id:ChIJTV5KHQB3AjoRhIS9xw37gBk,part_314,2026-09-20 20:18:56
DELIGHT WELLNESS,Wellness Center,Pharmacy,Pharmacy,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 94774 51070,https://sites.google.com/view/delightwellness/home,5.0,52.0,"CA 12, Rail Pukur Rd, Desh Bandhu Nagar, Baguiati, Kolkata, West Bengal 700059","Desh Bandhu Nagar, Baguiati",22.6116484,88.4266688,ChIJAV2CF391AjoRlsZVDvpMzdM,https://www.google.com/maps/place/?q=place_id:ChIJAV2CF391AjoRlsZVDvpMzdM,part_314,2026-09-20 20:18:56
Kolkata Wellness Home,Wellness Center,Addiction treatment center,Addiction treatment center,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 82406 28950,N/A,5.0,14.0,"71-34, Bhuban Mohan Roy Rd, Baishali Park, Baisali Park, Purba Barisha, Kolkata, West Bengal 700008","Baishali Park, Baisali Park, Purba Barisha",22.4786386,88.31685069999999,ChIJgYsL5hF7AjoR9u73_8O-KJk,https://www.google.com/maps/place/?q=place_id:ChIJgYsL5hF7AjoR9u73_8O-KJk,part_314,2026-09-20 20:18:56
