business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Skin Dynamics kolkata,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 90517 11560,http://www.skindynamics.in/,4.9,28.0,"2827, Garia Station Rd, Baidyapara, Garia, Kolkata, West Bengal 700084","Baidyapara, Garia",22.465061499999997,88.3891424,ChIJOaetMgBxAjoRIHiSrb2shfA,https://www.google.com/maps/place/?q=place_id:ChIJOaetMgBxAjoRIHiSrb2shfA,part_314,2026-09-20 20:21:55
Dr. Soumya Kanti Datta,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Doctor, Hair transplantation clinic, Laser hair removal service, Medical clinic, Dermatologist",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 98866 35986,http://drsoumyakantidatta.in/,4.6,157.0,"62, Baroda Ave, Garia Park, Baishnabghata, Garia, Kolkata, West Bengal 700084","Garia Park, Baishnabghata, Garia",22.4704166,88.38133769999999,ChIJc39JdUdxAjoROKBwG9fnNYM,https://www.google.com/maps/place/?q=place_id:ChIJc39JdUdxAjoROKBwG9fnNYM,part_314,2026-09-20 20:21:55
Dr Nath Skin Care,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 82402 10205,N/A,5.0,31.0,"P 53, Balia Garia Rd, model town, Garia, Kolkata, Rajpur Sonarpur, West Bengal 700084","model town, Garia",22.4622973,88.3956923,ChIJ4TKajHBxAjoR3l_U4AGyXyI,https://www.google.com/maps/place/?q=place_id:ChIJ4TKajHBxAjoR3l_U4AGyXyI,part_314,2026-09-20 20:21:55
Dr. Priyankar Misra - TRIDERMIS SKIN & HAIR CLINIC | Kolkata near you,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor, Hair removal service, Hair transplantation clinic, Laser hair removal service, Dermatologist",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 70010 75900,N/A,5.0,38.0,"2/73, Naktala, 2nd Scheme, Kolkata, West Bengal 700047","Naktala, 2nd Scheme",22.470574499999998,88.3685804,ChIJ88j49EpxAjoRuD4o22BS7Gw,https://www.google.com/maps/place/?q=place_id:ChIJ88j49EpxAjoRuD4o22BS7Gw,part_314,2026-09-20 20:21:55
Dr Rupam Nath,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,N/A,4.8,42.0,"53, Model Town Rd, Central Balia, Balia, Kolkata, Rajpur Sonarpur, West Bengal 700084","Central Balia, Balia",22.4624287,88.39530859999999,ChIJa74sz0RxAjoRcSLAIpqLyGo,https://www.google.com/maps/place/?q=place_id:ChIJa74sz0RxAjoRcSLAIpqLyGo,part_314,2026-09-20 20:21:55
Dr Surajit Gorai MBBS HONS MD DNB MNAMS Dermatology,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 91238 56730,http://www.drsgorai.com/,5.0,1.0,"police station, Nidan Polyclinic, SRMC road, near Rajarhaat, Rajarhat, West Bengal 700047","Naktala, Garia",22.472976799999998,88.36886559999999,ChIJJ-e86gZxAjoRWqwBdaii54I,https://www.google.com/maps/place/?q=place_id:ChIJJ-e86gZxAjoRWqwBdaii54I,part_314,2026-09-20 20:21:55
Dr Goutam Pratihar,Skin Clinic and Dermatologist,Doctor,Doctor,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 33 2430 2445,N/A,4.8,45.0,"P50a, Green View, Garia, Rajpur Sonarpur, West Bengal 700084",Garia,22.4598948,88.38947689999999,ChIJAQAAAJtxAjoRxIJFhcD7ceE,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJtxAjoRxIJFhcD7ceE,part_314,2026-09-20 20:21:55
Dr Anupam Das - Best Dermatologist in Kolkata,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,http://www.sparshdiagnostica.com/,4.6,42.0,"Sparsh Diagnostic Centre, 231/1 NSC Bose Road, More, near Sparsh, Kolkata, West Bengal 700047","Naktala, Bansdroni",22.4728264,88.3634897,ChIJDwMGveZxAjoRlvXMF4fe7MY,https://www.google.com/maps/place/?q=place_id:ChIJDwMGveZxAjoRlvXMF4fe7MY,part_314,2026-09-20 20:21:55
Prof. Dr. J. N. Sarkar Chamber,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 94336 16464,N/A,4.4,21.0,"169/1, 1925, Chak Garia, Santoshpur, Kolkata, West Bengal 700094","1925, Chak Garia, Santoshpur",22.4832599,88.3882847,ChIJaUkbZ25xAjoRC07HjW5ZAaQ,https://www.google.com/maps/place/?q=place_id:ChIJaUkbZ25xAjoRC07HjW5ZAaQ,part_314,2026-09-20 20:21:55
DR. SANKAR KUMAR DAS,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 91639 44555,N/A,3.0,5.0,"E-5, Baishnabghata Patuli Township, Garagachha, New Garia, Garia, Rajpur Sonarpur, West Bengal 700094","Baishnabghata Patuli Township, Garagachha, New Garia, Garia",22.468349999999997,88.39456,ChIJSUhnfIJxAjoRzxsAZatfkac,https://www.google.com/maps/place/?q=place_id:ChIJSUhnfIJxAjoRzxsAZatfkac,part_314,2026-09-20 20:21:55
Dr. Chaitanya Ghosh's Clinic,Skin Clinic and Dermatologist,Medical clinic,Medical clinic,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 33 2412 5849,N/A,4.2,66.0,"1st Block Rd, Sree Colony, Regent Estate, Ganguly Bagan, Kolkata, West Bengal 700092","Sree Colony, Regent Estate, Ganguly Bagan",22.484549899999998,88.371535,ChIJywiLYBpxAjoRr3GYO4tOqag,https://www.google.com/maps/place/?q=place_id:ChIJywiLYBpxAjoRr3GYO4tOqag,part_314,2026-09-20 20:21:55
Dr N Manna Hair Skin and Aesthetic clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Doctor",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 90623 35401,N/A,5.0,14.0,"Kasturi Apartment, 20, Naktala Rd, Sahid Nagar Colony, Netaji Nagar, Kolkata, West Bengal 700047","Sahid Nagar Colony, Netaji Nagar",22.4765987,88.36699109999999,ChIJVd3Ywyt3AjoRejzntPBmFgY,https://www.google.com/maps/place/?q=place_id:ChIJVd3Ywyt3AjoRejzntPBmFgY,part_314,2026-09-20 20:21:55
Dr Sukla Chaudhuri,Skin Clinic and Dermatologist,Dermatologist,"Dermatologist, Doctor",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 33 2436 0102,N/A,5.0,3.0,"Plot 8 Bl E, Township Patuli, Baishnabghata, Baishnabghata, Kolkata, West Bengal 700047","Naktala, Garia",22.470939599999998,88.37436989999999,ChIJVVVVRQhxAjoR-6-c0P6gZD4,https://www.google.com/maps/place/?q=place_id:ChIJVVVVRQhxAjoR-6-c0P6gZD4,part_314,2026-09-20 20:21:55
Dr. Soumya Kanti Datta,Skin Clinic and Dermatologist,Medical clinic,Medical clinic,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 74398 84581,N/A,5.0,6.0,"73, Netaji Subhas Chandra Bose Rd, Laxmi Narayan Colony, Garia, Kolkata, West Bengal 700047","Laxmi Narayan Colony, Garia",22.4672728,88.37472489999999,ChIJQ4Vnn6dxAjoR08deBEm6CPQ,https://www.google.com/maps/place/?q=place_id:ChIJQ4Vnn6dxAjoR08deBEm6CPQ,part_314,2026-09-20 20:21:55
"Dr Shouvik Ghosh, Dermatologist",Skin Clinic and Dermatologist,Dermatologist,Dermatologist,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,N/A,5.0,1.0,"PEERLESS HOSPITAL, Panchasayar Rd, Sahid Smirity Colony, Pancha Sayar, Kolkata, West Bengal 700094","Sahid Smirity Colony, Pancha Sayar",22.480781999999998,88.39424989999999,ChIJk-DLW89xAjoRBZNjmKZ9V1M,https://www.google.com/maps/place/?q=place_id:ChIJk-DLW89xAjoRBZNjmKZ9V1M,part_314,2026-09-20 20:21:55
Dr. Samujjala Deb Chatterjee,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 99387 86444,https://youtube.com/@drsamujjala?si=OMfQLiFJiCbS9tSY,4.7,88.0,"C, 45, New Raipur Rd, near Diamond Builders, Kendua, Ganguly Bagan, Kolkata, West Bengal 700084","Kendua, Ganguly Bagan",22.474309599999998,88.380873,ChIJg1PvMcJxAjoREwEL_ZaaMsw,https://www.google.com/maps/place/?q=place_id:ChIJg1PvMcJxAjoREwEL_ZaaMsw,part_314,2026-09-20 20:21:55
Skin Care,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 94332 22922,N/A,5.0,1.0,"47, Raja Subodh Chandra Rd, Mullik Road, Ganguly Bagan, Kolkata, West Bengal 700084","Mullik Road, Ganguly Bagan",22.478184,88.376408,ChIJ-feGZg5xAjoRlXGmHRNLbxw,https://www.google.com/maps/place/?q=place_id:ChIJ-feGZg5xAjoRlXGmHRNLbxw,part_314,2026-09-20 20:21:55
Dr. Arpita Hati,Skin Clinic and Dermatologist,Dermatologist,"Dermatologist, Doctor",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,https://www.sparshdiagnostica.com/,5.0,2.0,"231/1 NSC Bose Road, Sparsh Diagnostic Centre, More, near Sparsh, Kolkata, West Bengal 700047","Naktala, Bansdroni",22.4728264,88.3634897,ChIJ96S-kLVxAjoR5TaFTBkVnOU,https://www.google.com/maps/place/?q=place_id:ChIJ96S-kLVxAjoR5TaFTBkVnOU,part_314,2026-09-20 20:21:55
KAYA Skin & Hair Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 86575 69334,https://clinics.kaya.in/near-me/kolkata/South-City/kaya-skin-hair-clinic-in-South-City-kolkata--3Wir84/home,4.7,394.0,"sweet shop, Shop No 367, First Floor Lake Gardens, above Balaram Mallik, South City Complex, Kolkata, West Bengal 700095","South City Complex, Lake Gardens",22.5022628,88.35590669999999,ChIJRzI7W9pwAjoRygTqO_M1xzI,https://www.google.com/maps/place/?q=place_id:ChIJRzI7W9pwAjoRygTqO_M1xzI,part_314,2026-09-20 20:21:55
Dr. Punam De - Skin specialist in Bhawanipur - hair specialist in Gariahat,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor, Hair transplantation clinic, Hospital, Laser hair removal service, Dermatologist",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 98311 30588,https://punamsgorgeousyou.co.in/,4.9,806.0,"21A, Raja Basanta Roy Rd, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.5149515,88.3474908,ChIJdbdHoBJxAjoROk0gn9RywJU,https://www.google.com/maps/place/?q=place_id:ChIJdbdHoBJxAjoROk0gn9RywJU,part_314,2026-09-20 20:21:55
Dr Surajit Gorai,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetics industry, Dermatologist",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 91238 56730,https://www.drsgorai.com/,4.8,2443.0,"Apollo Multispeciality Hospital (formerly Gleneagles, Kadapara, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Kadapara, Phoolbagan, Kankurgachi",22.573527199999997,88.40100729999999,ChIJLzwD4Nd1AjoRovwqp5jMhQc,https://www.google.com/maps/place/?q=place_id:ChIJLzwD4Nd1AjoRovwqp5jMhQc,part_314,2026-09-20 20:21:55
Medline Pharmacy,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 62970 54714,N/A,5.0,,"Bus Stop, Boral, 89, Boral Main Road, near Ushapally, Rajpur Sonarpur, Kolkata, West Bengal 700084","Atabagan, Kamdahari",22.4566944,88.3766296,ChIJ0c5MMXRxAjoRUzpjaG48Vms,https://www.google.com/maps/place/?q=place_id:ChIJ0c5MMXRxAjoRUzpjaG48Vms,part_314,2026-09-20 20:21:56
