business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bapi dar dokan,Departmental Store,Indian grocery store,Indian grocery store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,5.0,,"78, Link Rd, North Purbachal, Haltu, Kolkata, West Bengal 700078","North Purbachal, Haltu",22.5074494,88.3982438,ChIJsYqWJQBxAjoRFE3PRUOqRpU,https://www.google.com/maps/place/?q=place_id:ChIJsYqWJQBxAjoRFE3PRUOqRpU,part_314,2026-09-20 20:16:53
Ingroceries,Departmental Store,Department store,Department store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98317 97587,N/A,5.0,,"5, Park N Rd, Bagan Bari, Santoshpur, Kolkata, West Bengal 700075","Bagan Bari, Santoshpur",22.4936716,88.378807,ChIJldmFwrtxAjoRZQt7CnlQnqI,https://www.google.com/maps/place/?q=place_id:ChIJldmFwrtxAjoRZQt7CnlQnqI,part_314,2026-09-20 20:16:53
SUBHAJIT STORES,Departmental Store,Grocery store,"Grocery store, Stationery store",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 91538 31959,N/A,4.3,,"PRIMARY SCHOOL, 20/4 GARFA PATOWARY PARA, NEAR, Harisadhan Patwari Rd, opp. BANDHAN BANK, Kolkata, West Bengal 700078","Sukhpally, Haltu",22.4987468,88.3913938,ChIJN8TNqURxAjoR7qyQOE39-Ts,https://www.google.com/maps/place/?q=place_id:ChIJN8TNqURxAjoR7qyQOE39-Ts,part_314,2026-09-20 20:16:53
Anil Stores,Departmental Store,Grocery store,"Grocery store, Stationery store",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 89815 65112,N/A,4.6,,"POLICE STATION, 80, Vivekananda Sarani Rd, near GARFA, beside ABAKASH COMPLEX, Sukhpally, Haltu, Kolkata, West Bengal 700078","Sukhpally, Haltu",22.4984502,88.3898373,ChIJz-uAfkNxAjoRSiO6ogWRSJs,https://www.google.com/maps/place/?q=place_id:ChIJz-uAfkNxAjoRSiO6ogWRSJs,part_314,2026-09-20 20:16:53
KALPANA STORES,Departmental Store,Grocery store,Grocery store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 99036 95162,N/A,5.0,,"164-Debdoot Apartment Patwari Para 74A Hospital Link Road Kolkata -700075, Kolkata, West Bengal 700078","Patwari Para, Haltu",22.4984058,88.3933117,ChIJJyBvvLVxAjoRnb-r6Y_Cr00,https://www.google.com/maps/place/?q=place_id:ChIJJyBvvLVxAjoRnb-r6Y_Cr00,part_314,2026-09-20 20:16:53
Kamala Stores,Departmental Store,Grocery store,"Grocery store, Indian grocery store",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98745 23348,N/A,4.1,,"High School, 11A, Vivekananda Sarani Rd, near Garfa, Solak Pally, Garfa, Kolkata, West Bengal 700078","Solak Pally, Garfa",22.4984891,88.3846597,ChIJOzKDKkFxAjoRoHYaFiN-TyI,https://www.google.com/maps/place/?q=place_id:ChIJOzKDKkFxAjoRoHYaFiN-TyI,part_314,2026-09-20 20:16:53
kamal stores,Departmental Store,Indian grocery store,"Indian grocery store, Beauty product supplier",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98307 98123,N/A,4.2,,"Kalikapur, Purbachal Bazar,Kolkata 700099, Kolkata, West Bengal 700078","Purbachal Kalitala, Kalikapur, Haltu",22.502437999999998,88.397544,ChIJT-aCkFlxAjoRsenXAGHQJR8,https://www.google.com/maps/place/?q=place_id:ChIJT-aCkFlxAjoRsenXAGHQJR8,part_314,2026-09-20 20:16:53
Majumder Stores,Departmental Store,Grocery store,Grocery store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 62904 73878,N/A,5.0,,"Tinkanya Apartment, 64, Purbachal Main Rd, Purbachal, Haltu, Kolkata, West Bengal 700078","Purbachal, Haltu",22.5056186,88.3905774,ChIJjd8DiDZxAjoRn9AnCa-mAFM,https://www.google.com/maps/place/?q=place_id:ChIJjd8DiDZxAjoRn9AnCa-mAFM,part_314,2026-09-20 20:16:53
Halder Stores,Departmental Store,Indian grocery store,Indian grocery store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,4.6,,"G97P+6RV, Rajdanga Main Rd, Sarat Park, Molla Para, Ruby Park East, Kasba, Kolkata, West Bengal 700107","Sarat Park, Molla Para, Ruby Park East, Kasba",22.5131192,88.3870589,ChIJEypewqlxAjoRAZIsIwT_Wkg,https://www.google.com/maps/place/?q=place_id:ChIJEypewqlxAjoRAZIsIwT_Wkg,part_314,2026-09-20 20:16:53
Kundu Stores Ganguly Pukur (Dhakuria),Departmental Store,Indian grocery store,Indian grocery store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 87770 79956,N/A,5.0,,"G93H+9V4, Sahid Nagar Road, Dhakuria, Sahid Nagar, Haltu, Kolkata, West Bengal 700031","Dhakuria, Sahid Nagar, Haltu",22.5033916,88.379708,ChIJ7WLWbABxAjoRmfHhnKa0vsA,https://www.google.com/maps/place/?q=place_id:ChIJ7WLWbABxAjoRmfHhnKa0vsA,part_314,2026-09-20 20:16:53
Dipu Stores,Departmental Store,Indian grocery store,Indian grocery store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,4.6,,"3/37, Dhakuria, Sahid Nagar, Garfa, Kolkata, West Bengal 700075","Dhakuria, Sahid Nagar, Garfa",22.500504199999998,88.3770775,ChIJX7F62TtxAjoRjUH17H4dxhs,https://www.google.com/maps/place/?q=place_id:ChIJX7F62TtxAjoRjUH17H4dxhs,part_314,2026-09-20 20:16:53
RABI VARIETY STORES,Departmental Store,Grocery store,"Grocery store, Cafe",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 93308 54997,N/A,4.9,,"67G, Hospital Link Rd, Eastern Park, Haltu, Kolkata, West Bengal 700078","Eastern Park, Haltu",22.498997799999998,88.3923923,ChIJt6w8s2ZxAjoROrbatM9M6LM,https://www.google.com/maps/place/?q=place_id:ChIJt6w8s2ZxAjoROrbatM9M6LM,part_314,2026-09-20 20:16:53
Bappa Grocery Store,Departmental Store,Indian grocery store,Indian grocery store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98753 61129,N/A,5.0,,"Park Ave, Modern Park, Santoshpur, Kolkata, West Bengal 700075","Modern Park, Santoshpur",22.489116799999998,88.3857931,ChIJDUe3ujpxAjoRBTvc2n_V_n0,https://www.google.com/maps/place/?q=place_id:ChIJDUe3ujpxAjoRBTvc2n_V_n0,part_314,2026-09-20 20:16:54
