business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Night Queen Restaurant & Bar | Live Music | Hookah Available - Dum Dum Park, Bangur, Lake Town",Bar and Pub,Bar,"Bar, Hookah store, Restaurant",700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 86973 30295,N/A,3.6,,"104, Jessore Road, Bangur Avenue, Motijheel, Amarpalli, Lake Town, Kolkata, West Bengal 700074","Bangur Avenue, Motijheel, Amarpalli, Lake Town",22.612079899999998,88.4110091,ChIJrWd7qgKe-DkRvgPR2Ve1Eg4,https://www.google.com/maps/place/?q=place_id:ChIJrWd7qgKe-DkRvgPR2Ve1Eg4,part_314,2026-09-20 20:18:36
Moon Restaurant & Bar,Bar and Pub,Bar,Bar,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 33 2579 2490,N/A,3.7,,"160/5, Jessore Rd, Bapuji Colony, Satgachi, South Dumdum, West Bengal 700074","Bapuji Colony, Satgachi",22.6163073,88.4123539,ChIJYepCGBae-DkReh7o4EugqyE,https://www.google.com/maps/place/?q=place_id:ChIJYepCGBae-DkReh7o4EugqyE,part_314,2026-09-20 20:18:36
High Street Bar,Bar and Pub,Bar,"Bar, Restaurant",700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 84200 06582,http://celesta.in/,4.0,,"1st Floor, Nupur Apartment, VIP Rd, Sahabagan, Raghunathpur, North, Baguiati, Kolkata, West Bengal 700059","Sahabagan, Raghunathpur, North, Baguiati",22.618247999999998,88.432626,ChIJfSkwLS-e-DkR9H5AT7aMWuk,https://www.google.com/maps/place/?q=place_id:ChIJfSkwLS-e-DkR9H5AT7aMWuk,part_314,2026-09-20 20:18:36
Maharaja Restaurant cum Bar,Bar and Pub,Bar,"Bar, Restaurant, Bar & grill, Chinese restaurant, Family restaurant, Indian restaurant, Takeout restaurant",700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 83350 55881,N/A,4.0,,"26, Rishi Bankim Chandra Rd, Central Jail More, Golpark, Dum Dum, South Dumdum, North Dumdum, West Bengal 700028","Central Jail More, Golpark, Dum Dum",22.629804999999998,88.4209108,ChIJCwb-_j2e-DkRB6kBVJowUIk,https://www.google.com/maps/place/?q=place_id:ChIJCwb-_j2e-DkRB6kBVJowUIk,part_314,2026-09-20 20:18:36
Mehak-e-Punjab,Bar and Pub,Bar,"Bar, Wine store",700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 98312 33829,N/A,4.2,,"T-D-1-25, Bangaon - Kulpi Rd, Dhalipara, Raghunathpur, Tegharia, Kaikhali, Kolkata, West Bengal 700052","Dhalipara, Raghunathpur, Tegharia, Kaikhali",22.624374,88.4335109,ChIJ44ouEJSf-DkRE4FPu2OnpC8,https://www.google.com/maps/place/?q=place_id:ChIJ44ouEJSf-DkRE4FPu2OnpC8,part_314,2026-09-20 20:18:36
North Star Bar - The Square,Bar and Pub,Bar,"Bar, Cocktail bar, Non Vegetarian Restaurant, Restaurant, Vegetarian restaurant",700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 70030 50136,N/A,4.1,,"66/1, Dum Dum Rd, Amarpalli, Kolkata, West Bengal 700074",Amarpalli,22.6219222,88.40779119999999,ChIJLbAmIUWf-DkR-yDuTeK5Sa4,https://www.google.com/maps/place/?q=place_id:ChIJLbAmIUWf-DkR-yDuTeK5Sa4,part_314,2026-09-20 20:18:36
Beer Republic Kolkata,Bar and Pub,Bar,"Bar, Disco club, Brewery, Brewpub, Lounge bar, Pub, Restaurant",700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 99039 96888,https://beerrepublic.in/,4.2,4536.0,"89C, Inox Building, Maulana Abdul Kalam Azad Sarani, Eastern Metropolitan Bypass, near Inox Swabhumi, Kadapara, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Kadapara, Phoolbagan, Kankurgachi",22.571030999999998,88.40118729999999,ChIJ2z8hWXl2AjoR5SgdyUGe5gk,https://www.google.com/maps/place/?q=place_id:ChIJ2z8hWXl2AjoR5SgdyUGe5gk,part_314,2026-09-20 20:18:37
K LOCAL,Bar and Pub,Lounge bar,Lounge bar,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 62918 05167,N/A,4.2,1080.0,"City Centre, C-301, DC Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","DC Block, Sector 1, Bidhannagar",22.588281499999997,88.4087054,ChIJfTQ-KVZ1AjoR-OounCKxf7s,https://www.google.com/maps/place/?q=place_id:ChIJfTQ-KVZ1AjoR-OounCKxf7s,part_314,2026-09-20 20:18:37
Nutcase Etc.,Bar and Pub,Cocktail bar,Cocktail bar,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 74396 96901,https://www.barnutcase.com/,4.6,179.0,"Ground Floor, 91, Manohar Pukur Rd, Manoharpukur, Kalighat, Kolkata, West Bengal 700029","Manoharpukur, Kalighat",22.520161599999998,88.35379069999999,ChIJIxUIFC13AjoRA9cOACc_Sis,https://www.google.com/maps/place/?q=place_id:ChIJIxUIFC13AjoRA9cOACc_Sis,part_314,2026-09-20 20:18:37
Destination16,Bar and Pub,Pub,Pub,700080,West Bengal Circle,Kolkata Region,Kolkata North Division,"Mall Road SO, Jessore Road SO",+91 99036 31616,N/A,4.6,1375.0,"4th floor, Park Center Building, 24, Park St, Park Street area, Kolkata, West Bengal 700016",Park Street area,22.5509076,88.3539515,ChIJQ_MT6D13AjoRjDDYosejWcQ,https://www.google.com/maps/place/?q=place_id:ChIJQ_MT6D13AjoRjDDYosejWcQ,part_314,2026-09-20 20:18:37
