business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kalap Boutique,Boutiques,Boutique,"Boutique, Clothing store, Saree Shop",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 98313 26541,N/A,3.7,,"Hiland Park Bus Stop EM Bypass 2nd floor, shop no.211, 1925, Chak Garia, Santoshpur, Kolkata, West Bengal 700094","Hiland Park, 1925, Chak Garia, Santoshpur",22.483473999999998,88.39044799999999,ChIJMeg-oW9xAjoR3zQJynjWQQA,https://www.google.com/maps/place/?q=place_id:ChIJMeg-oW9xAjoR3zQJynjWQQA,part_314,2026-09-20 20:21:52
Naholi Boutique,Boutiques,Clothing store,Clothing store,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 98305 05045,N/A,4.6,,"1/282A, Naktala Rd, Naktala, Garia, Kolkata, West Bengal 700047","Naktala, Garia",22.4724181,88.36784779999999,ChIJ3SkJzQZxAjoR9OQo9Q9fcyk,https://www.google.com/maps/place/?q=place_id:ChIJ3SkJzQZxAjoR9OQo9Q9fcyk,part_314,2026-09-20 20:21:52
দোহার by DEBOPRIYA,Boutiques,Boutique,"Boutique, Clothing store",700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 62918 94926,N/A,5.0,,"Kali Chatterjee Ave, Garia Place, Garia, Kolkata, Rajpur Sonarpur, West Bengal 700084","Garia Place, Garia",22.459618199999998,88.3831226,ChIJ51qXVgBxAjoR8XQGKv0Ttb8,https://www.google.com/maps/place/?q=place_id:ChIJ51qXVgBxAjoR8XQGKv0Ttb8,part_314,2026-09-20 20:21:52
Santiniketan Boutique,Boutiques,Shopping mall,Shopping mall,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,N/A,,,"Bolia Bjp rickshaw stand, Garia Place, Garia, Kolkata, West Bengal 700084","Garia Place, Garia",22.459977799999997,88.382212,ChIJie-UuvlxAjoR3gMxBxy3lpc,https://www.google.com/maps/place/?q=place_id:ChIJie-UuvlxAjoR3gMxBxy3lpc,part_314,2026-09-20 20:21:52
SHREE SHREEM CREATIONS,Boutiques,Women's clothing store,Women's clothing store,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 98747 07573,N/A,5.0,,"Shop 54, Super Kolkata 47 Market, Shop No 54, Netaji Subhas Chandra Bose Rd, Super Market, Garia Place, Bansdroni, Rajpur Sonarpur, West Bengal 700084","Super Market, Garia Place, Bansdroni",22.4597741,88.3830333,ChIJ9bN6-3xxAjoRlFc3-fqaYUU,https://www.google.com/maps/place/?q=place_id:ChIJ9bN6-3xxAjoRlFc3-fqaYUU,part_314,2026-09-20 20:21:52
"Kakur Dokan, Sreerampur Road, Kolkata 700084",Boutiques,Store,Store,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 70034 97517,N/A,4.2,,"104/A, Sreerampur Rd, South End Garden, Briji, Garia, Kolkata, West Bengal 700084","South End Garden, Briji, Garia",22.4679216,88.382488,ChIJ3dFG-J9xAjoRB4YjViCsdpo,https://www.google.com/maps/place/?q=place_id:ChIJ3dFG-J9xAjoRB4YjViCsdpo,part_314,2026-09-20 20:21:52
R N Fashion,Boutiques,Clothing store,Clothing store,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",N/A,N/A,3.3,,"1530, Garia Main Rd, Ramkrishna Nagar, Garia Gardens, Garia, Kolkata, West Bengal 700084","Ramkrishna Nagar, Garia Gardens, Garia",22.4598321,88.38176089999999,ChIJvy-BfaJxAjoR95tvGGFMtBY,https://www.google.com/maps/place/?q=place_id:ChIJvy-BfaJxAjoR95tvGGFMtBY,part_314,2026-09-20 20:21:52
Style Bazer,Boutiques,Saree Shop,Saree Shop,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 88263 63937,N/A,,,"Style Bazer, near Monoharpur Vivekananda Primary School, Manoharpur, Garia, Gopmahal, Rajpur Sonarpur, West Bengal 700084","Manoharpur, Garia",22.459977799999997,88.38221209999999,ChIJKS616hlxAjoRXMHbvKhsBks,https://www.google.com/maps/place/?q=place_id:ChIJKS616hlxAjoRXMHbvKhsBks,part_314,2026-09-20 20:21:52
Glam Code Studio,Boutiques,Clothing store,Clothing store,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 82402 15664,N/A,5.0,,"apertment, 2B, Parijayee, Garia Station Rd, Baidyapara, Chalantika, Kolkata, Rajpur Sonarpur, West Bengal 700084","Baidyapara, Chalantika",22.4634297,88.38602039999999,ChIJ2bG4svRxAjoRZ_59feAohsQ,https://www.google.com/maps/place/?q=place_id:ChIJ2bG4svRxAjoRZ_59feAohsQ,part_314,2026-09-20 20:21:52
Manashi's Boutique,Boutiques,Clothing store,Clothing store,700084,West Bengal Circle,Kolkata Region,South Presidency Division,"Garia SO South 24 Parganas, Garia Garden SO, Kamda Hari SO",+91 62922 41176,N/A,5.0,5.0,"54, Netaji Subhas Chandra Bose Rd, Nazrul Pally, Mahamaya Tala, Garia, Kolkata, Rajpur Sonarpur, West Bengal 700084","Nazrul Pally, Mahamaya Tala, Garia",22.4547418,88.3867324,ChIJ_1n_SABxAjoRvT2H-oJzUWQ,https://www.google.com/maps/place/?q=place_id:ChIJ_1n_SABxAjoRvT2H-oJzUWQ,part_314,2026-09-20 20:21:53
