business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hooghly Cold Storage,Warehouse and Cold Storage,Warehouse,Warehouse,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,,,"37Q5+755, Tinna, West Bengal 712149",712121,23.0881328,88.2579942,ChIJeVXoAwDx-DkRfqXpNNUAH1w,https://www.google.com/maps/place/?q=place_id:ChIJeVXoAwDx-DkRfqXpNNUAH1w,part_317,2026-09-20 20:17:32,5707
Raja Rammohan Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.0,49.0,"Bandar Road, Gourhati, West Bengal 712613",712121,22.786340499999998,87.80000659999999,ChIJ1QyAzI0N-DkRi2iJGTJeUvc,https://www.google.com/maps/place/?q=place_id:ChIJ1QyAzI0N-DkRi2iJGTJeUvc,part_317,2026-09-20 20:17:32,5708
Kalpataru Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,3.9,51.0,"V2V5+28C, Tarakeswar-Burdwan Road, Tarkeshwar, Chandur, West Bengal 712410",712121,22.892563499999998,88.0082774,ChIJSwjCVqto-DkRCJhiz-k9XrQ,https://www.google.com/maps/place/?q=place_id:ChIJSwjCVqto-DkRCJhiz-k9XrQ,part_317,2026-09-20 20:17:32,5709
Narayanpur Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,3.9,50.0,"W243+Q5P, Tarakeswar Rd, Paschim Narayanpur, Tarkeshwar, West Bengal 712410",712121,22.9069733,88.0029452,ChIJMSojPKVo-DkR58yDfCFoOFM,https://www.google.com/maps/place/?q=place_id:ChIJMSojPKVo-DkR58yDfCFoOFM,part_317,2026-09-20 20:17:32,5710
Suryadeep Multipurpose Cold Storage Llp,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 33 2622 0085,N/A,4.1,39.0,"Q835+WQJ, Milki Badamtola,, near Sramajibi Hospital, Serampore, Piarapur P, West Bengal 712223",Serampore,22.754844799999997,88.309395,ChIJ8TwOSyeF-DkR7KnmF9SmFlE,https://www.google.com/maps/place/?q=place_id:ChIJ8TwOSyeF-DkR7KnmF9SmFlE,part_317,2026-09-20 20:17:32,5711
Sheoraphuli Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 33 2632 3485,N/A,3.7,13.0,"258A Zamindar Road, Sheoraphuli, Hooghly, West Bengal 712223",Sheoraphuli,22.7719994,88.3270397,ChIJh7Pcd8ya-DkRl2iJ67wuBGY,https://www.google.com/maps/place/?q=place_id:ChIJh7Pcd8ya-DkRl2iJ67wuBGY,part_317,2026-09-20 20:17:32,5712
Purno Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.0,42.0,"R24G+R32, Joyrampur, Gobarhanra, West Bengal 712403",Joyrampur,22.8070132,88.0251345,ChIJG0wh4U5l-DkRbJB4aSKWGKI,https://www.google.com/maps/place/?q=place_id:ChIJG0wh4U5l-DkRbJB4aSKWGKI,part_317,2026-09-20 20:17:32,5713
Lalkar Cold Storage Pvt Ltd,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 3212 255 574,N/A,3.9,53.0,"Durgapur, Bokjole, Nalikul, Kolkata, West Bengal 712407",Nalikul,22.812797699999997,88.16623179999999,ChIJlTwqaaBi-DkRC_8ONP4iM-k,https://www.google.com/maps/place/?q=place_id:ChIJlTwqaaBi-DkRC_8ONP4iM-k,part_317,2026-09-20 20:17:32,5714
Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.2,51.0,"V9QH+96C, Kaeipara, Dharampur, Chinsurah, West Bengal 712102","Kaeipara, Dharampur",22.888435899999998,88.3780287,ChIJxcloYmaR-DkREDYyhS04n68,https://www.google.com/maps/place/?q=place_id:ChIJxcloYmaR-DkREDYyhS04n68,part_317,2026-09-20 20:17:32,5715
Somnath Cold Storage Pvt Ltd,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.3,36.0,"23V3+W8F, Tarakeswar-Jaugram Rd, Itla, West Bengal 713166",712121,23.044824199999997,88.0532886,ChIJE648WVZc-DkRFiSnaA8V1zA,https://www.google.com/maps/place/?q=place_id:ChIJE648WVZc-DkRFiSnaA8V1zA,part_317,2026-09-20 20:17:33,5716
