business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
M Nail Art & Tattoo Studio,Tattoo and Nail Art Studio,Nail salon,"Nail salon, Eyelash salon, Tattoo artist, Tattoo shop",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,https://mnailarttattoostudio.in/,4.8,,"507 /11, Jessore Rd, opposite of DIAMOND PLAZA, Devendra Nagar, Amarpalli, Kolkata, West Bengal 700055","Devendra Nagar, Amarpalli",22.6161455,88.4119927,ChIJPd-BuL-f-DkRaeHAItCiQJU,https://www.google.com/maps/place/?q=place_id:ChIJPd-BuL-f-DkRaeHAItCiQJU,part_317,2026-09-20 20:17:18,3605
Art Ink Tattoo,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,https://artinktattos.com/,4.9,,"near ESI Hospital, Olaichanditala, Bandel, Kolkata, West Bengal 712103",Olaichanditala,22.9165551,88.3847237,ChIJYfcfd0eT-DkROpgaHo-VB6o,https://www.google.com/maps/place/?q=place_id:ChIJYfcfd0eT-DkROpgaHo-VB6o,part_317,2026-09-20 20:17:18,3606
A.M TATTOO STUDIO,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 79800 27312,N/A,5.0,,"Swapnaneer 4, Naity Rd, Nabagram, West Bengal 712246","Nabagram, Konnagar",22.702061099999998,88.3407278,ChIJk7aGbl6d-DkR4fAm78cQIDQ,https://www.google.com/maps/place/?q=place_id:ChIJk7aGbl6d-DkR4fAm78cQIDQ,part_317,2026-09-20 20:17:18,3607
Inkzsation Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90889 89129,N/A,4.9,,"Mahamaya Colony, Srigurunagar colony, R S, Chinsurah, West Bengal 712101","Mahamaya Colony, Srigurunagar colony, R S",22.895247899999998,88.382003,ChIJ-dTsOvCR-DkRMBi3NTIXAXY,https://www.google.com/maps/place/?q=place_id:ChIJ-dTsOvCR-DkRMBi3NTIXAXY,part_317,2026-09-20 20:17:18,3608
MAHAKAL TATTOO STUDIO 3.0,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98755 23377,N/A,4.8,,"P9J3+P7X, Mahesh Bose Para, Serampore, West Bengal 712202","Mahesh Bose Para, Serampore",22.731859099999998,88.35323319999999,ChIJFfhTBQCb-DkR82HM_4-wh2U,https://www.google.com/maps/place/?q=place_id:ChIJFfhTBQCb-DkR82HM_4-wh2U,part_317,2026-09-20 20:17:18,3609
A line tattoo,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 83370 66875,N/A,4.9,,"X39V+663, Tarakeswar - Dhaniakhali Rd, Somaspur, Dhaniakhali, Harpur, West Bengal 712302",Somaspur,22.968002499999997,88.093052,ChIJMZ57XKVh-DkRIyOkCCIIQDc,https://www.google.com/maps/place/?q=place_id:ChIJMZ57XKVh-DkRIyOkCCIIQDc,part_317,2026-09-20 20:17:18,3610
Buzzart Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90383 03410,N/A,4.8,,"45, new, Battala By Ln, Hindmotor, Uttarpara, Debaipukur, West Bengal 712232",Hindmotor,22.682089899999998,88.3424366,ChIJz8Ge8b-c-DkRbBcbuJzbo4c,https://www.google.com/maps/place/?q=place_id:ChIJz8Ge8b-c-DkRbBcbuJzbo4c,part_317,2026-09-20 20:17:18,3611
The Black Wizard Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70032 23004,N/A,4.9,,"MITALI Apartment, Shop no: 5, Monikotha more, N S ROAD TOLAFATAK CHISURAH HOOGHLY, Chinsurah R S, Kolkata, West Bengal 712101",Chinsurah R S,22.8855804,88.38987829999999,ChIJ4ThnsIaR-DkRP2qsHmxRejc,https://www.google.com/maps/place/?q=place_id:ChIJ4ThnsIaR-DkRP2qsHmxRejc,part_317,2026-09-20 20:17:18,3612
Nail's art by khushi,Tattoo and Nail Art Studio,Nail salon,Nail salon,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 83920 04509,https://www.instagram.com/nailsbykhushi7?igsh=emhnbXdybXR0eDVp,5.0,,"49/c C, S MUKHERJEE, street, Konnagar, Kolkata, West Bengal 712235",Konnagar,22.7086613,88.35231019999999,ChIJ_fmtLIWb-DkRDk2yv7cquT4,https://www.google.com/maps/place/?q=place_id:ChIJ_fmtLIWb-DkRDk2yv7cquT4,part_317,2026-09-20 20:17:18,3613
Shyamal Nail Studio and Academy,Tattoo and Nail Art Studio,Nail salon,"Nail salon, Training center",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 80174 23807,https://www.facebook.com/share/17gzLbrL1i/,5.0,,"Lake City, 56/3/1/68, Mankundu Station Rd, Mankundu, West Bengal 712139",Mankundu,22.847820799999997,88.345416,ChIJ7_Pu1gCR-DkR9Awks9yunA4,https://www.google.com/maps/place/?q=place_id:ChIJ7_Pu1gCR-DkR9Awks9yunA4,part_317,2026-09-20 20:17:18,3614
