business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Subhankar ayurveda,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Massage therapist, Thai massage therapist",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98745 73772,https://subhankar-ayurveda.grexa.site/,5.0,7.0,"22/7/2, T.C.Mukherjee St, Kali Tala, Bangur Park, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.7243758,88.3468302,ChIJBWD3EFWb-DkRTkfxy6I7168,https://www.google.com/maps/place/?q=place_id:ChIJBWD3EFWb-DkRTkfxy6I7168,part_317,2026-09-20 20:17:05,1682
Ayur Bandhan Wellness Clinic,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91132 16668,https://abwc.42web.io/,5.0,44.0,"Mahesh, Mahesh Colony, Serampore, Howrah, West Bengal 712201","Mahesh Colony, Serampore",22.7427957,88.34887789999999,ChIJJ52FMACb-DkRDVulDBqZQyc,https://www.google.com/maps/place/?q=place_id:ChIJJ52FMACb-DkRDVulDBqZQyc,part_317,2026-09-20 20:17:05,1683
Vaidic Ayurveda,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 79086 27653,N/A,5.0,1.0,"34, G .T Road, beside Udayan Cinema Hall, Sheoraphuli, West Bengal 712223",Sheoraphuli,22.7748834,88.326864,ChIJv0tlD_GF-DkRL2bqgzFykFI,https://www.google.com/maps/place/?q=place_id:ChIJv0tlD_GF-DkRL2bqgzFykFI,part_317,2026-09-20 20:17:05,1684
Shaw Ayurvedic Bhawan,Ayurvedic Pharmacy and Clinic,Pharmacy,"Pharmacy, Ayurvedic clinic, Alternative medicine practitioner",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 80170 09657,https://www.facebook.com/sumitshaw11/,4.5,17.0,"Chawk Bazar Road, near Chawk Bazar More, Chowk Bazar, Olaichanditala, Kolkata, Chinsurah, West Bengal 712103","Chowk Bazar, Olaichanditala",22.908434,88.396276,ChIJx____9OT-DkRk01UrzCqb40,https://www.google.com/maps/place/?q=place_id:ChIJx____9OT-DkRk01UrzCqb40,part_317,2026-09-20 20:17:05,1685
Anant Ayurveda Trust,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,"Alternative medicine practitioner, Hospital",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.3,3.0,"P84C+G28, Napara, Konnagar, Kanaipur, West Bengal 712234","Napara, Konnagar",22.7062861,88.3200739,ChIJCdCZ9lWD-DkRJUTwIPrbWDA,https://www.google.com/maps/place/?q=place_id:ChIJCdCZ9lWD-DkRJUTwIPrbWDA,part_317,2026-09-20 20:17:05,1686
Dr. Sandip Kanti Das,Ayurvedic Pharmacy and Clinic,Medical clinic,Medical clinic,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 94748 04415,N/A,5.0,14.0,"Sandipani Ln, Ward 14, Miyapara, Arambag, West Bengal 712601","Ward 14, Miyapara",22.886468,87.7832557,ChIJ-2ZMDvkT-DkRydXTKkLUs0U,https://www.google.com/maps/place/?q=place_id:ChIJ-2ZMDvkT-DkRydXTKkLUs0U,part_317,2026-09-20 20:17:05,1687
Brahma Ayurveda (Arambagh),Ayurvedic Pharmacy and Clinic,Organic drug store,Organic drug store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 99030 34322,https://www.brahmaayurved.in/,4.5,51.0,"VRC4+V57, Parul more, near dristi TVS oppsite site, Arambag, West Bengal 712601",Shantiniketan Pally,22.8721547,87.8054087,ChIJu5GRD2YT-DkRVfC9IQZHs7g,https://www.google.com/maps/place/?q=place_id:ChIJu5GRD2YT-DkRVfC9IQZHs7g,part_317,2026-09-20 20:17:05,1688
Jiwak Clinic,Ayurvedic Pharmacy and Clinic,Doctor,"Doctor, Ayurvedic clinic",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 99033 55727,N/A,4.7,3.0,"89, 24, Kali Tala, Bangur Park, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.7223476,88.3443334,ChIJk0hOEReb-DkRrWSsTFreBgw,https://www.google.com/maps/place/?q=place_id:ChIJk0hOEReb-DkRrWSsTFreBgw,part_317,2026-09-20 20:17:05,1689
Patanjali Arogya Kendra,Ayurvedic Pharmacy and Clinic,Herbal medicine store,"Herbal medicine store, Health food store, Department store, Outlet mall",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 99030 67543,https://patanjalistores.patanjaliayurved.org/patanjali-arogya-kendra-puja-agarwal-grocery-stores-hindmotor-uttarpara-hooghly-256224/Home?utm_source=locator&utm_medium=googleplaces,5.0,32.0,"Eliza 11 Complex, No 5 & 6, 77, BBD Rd, near HDFC and SBI ATM, Hindmotor, Uttarpara, West Bengal 712233","Deshbandhu Nagar, Hindmotor",22.684406,88.346541,ChIJ2XLwIXed-DkR8sCsxZRECoc,https://www.google.com/maps/place/?q=place_id:ChIJ2XLwIXed-DkR8sCsxZRECoc,part_317,2026-09-20 20:17:05,1690
Garai Ayurveda & Panchakarma Centre,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 80174 48828,https://garaiayurveda.in/,3.4,43.0,"66, Barabagan Rd, Serampore, Dakshin Rajyadharpur, West Bengal 712203",Serampore,22.757123399999998,88.33611479999999,ChIJY8K9wOYevQIRpzfonko2_qo,https://www.google.com/maps/place/?q=place_id:ChIJY8K9wOYevQIRpzfonko2_qo,part_317,2026-09-20 20:17:05,1691
