business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Miarah - Imitation & Artificial Fashion Jewellery Manufacturers , Wholesalers & Supplier in India",Artificial Jewellery and Accessories,Costume jewelry shop,"Costume jewelry shop, Jewelry store",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 82096 98521,https://www.miarah.com/,5.0,27.0,"Royal Complex, near Hotel Dhar, Nabapally, Daluigacha, Singur, West Bengal 712409","Nabapally, Daluigacha",22.8151011,88.23429449999999,ChIJy8u6jK6J-DkRTq8qljcItAA,https://www.google.com/maps/place/?q=place_id:ChIJy8u6jK6J-DkRTq8qljcItAA,part_317,2026-09-20 20:17:02,1227
Cindrella Fashion Jewellery Pvt Ltd,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70444 44460,N/A,4.2,21.0,"VILL+P.O: NOAPARA, Guchaitpara, Singur, West Bengal 712138",Guchaitpara,22.8701257,88.324682,ChIJ5-fBct-R-DkRxq3dTDit6wY,https://www.google.com/maps/place/?q=place_id:ChIJ5-fBct-R-DkRxq3dTDit6wY,part_317,2026-09-20 20:17:02,1228
Sawan Ganga Jewellers,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62915 50257,https://www.sawanganga.com/terms-conditions,4.4,54.0,"singur, Doluigacha More, Hoteldhar, Royal Complex, Singur, Kolkata, West Bengal 712409","Nabapally, Daluigacha",22.818362699999998,88.2176453,ChIJ_YC3I1eJ-DkRkha2qCn2fLI,https://www.google.com/maps/place/?q=place_id:ChIJ_YC3I1eJ-DkRkha2qCn2fLI,part_317,2026-09-20 20:17:02,1229
Rajina Creation,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Jewelry designer, Jewelry manufacturer",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 87772 74470,https://sites.google.com/view/rajinacreation/home,4.9,8.0,"Hotel Dhar, Yellow House, Kamarkundu, Bandipur, West Bengal 712407",Kamarkundu,22.8216953,88.2135098,ChIJkSjnuAKJ-DkRr4OgzsIC-Qw,https://www.google.com/maps/place/?q=place_id:ChIJkSjnuAKJ-DkRr4OgzsIC-Qw,part_317,2026-09-20 20:17:02,1230
Subham Jewellery Workshop,Artificial Jewellery and Accessories,Jeweler,Jeweler,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98360 49125,N/A,4.0,4.0,"Police Station, Singur Station Bazar Rd, near Singur, opposite to Beer Shop, Singur Bazar, Singur, West Bengal 712409","Singur Bazar, Singur",22.8140426,88.2265027,ChIJLXOiIwOJ-DkRdTzNdVVD4TM,https://www.google.com/maps/place/?q=place_id:ChIJLXOiIwOJ-DkRdTzNdVVD4TM,part_317,2026-09-20 20:17:02,1231
R. R. Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.5,15.0,"P7P2+7VC, Begampur, Humbirpara, West Bengal 712306",Begampur,22.735675,88.25212959999999,ChIJT91kCySE-DkRHNXjKaw2c0g,https://www.google.com/maps/place/?q=place_id:ChIJT91kCySE-DkRHNXjKaw2c0g,part_317,2026-09-20 20:17:02,1232
R V ART JEWELLERY,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Costume jewelry shop, Diamond Merchant, Jeweler, Jewelry designer, Jewelry repair service",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 82829 07813,N/A,4.8,109.0,"10 sir hari ram goenka street Kolkata 700007, Kolkata, West Bengal 700007","Dacca Patty, Bara Bazar, Jorasanko",22.583560199999997,88.355189,ChIJWePFlbZ3AjoRJ8ooeBRj4CE,https://www.google.com/maps/place/?q=place_id:ChIJWePFlbZ3AjoRJ8ooeBRj4CE,part_317,2026-09-20 20:17:02,1233
Arihant Collection Wholesale Jewellery Showroom,Artificial Jewellery and Accessories,Wholesale jeweler,"Wholesale jeweler, Costume jewelry shop, Jewelry manufacturer, Manufacturer, Wholesale market",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90737 38787,http://www.arihantcollection.in/,5.0,672.0,"A-103, Canning St, 1st Floor, Block A, Bortola, Barabazar Market, Kolkata, West Bengal 700001","1st Floor, Block A, Bortola, Barabazar Market",22.577045599999998,88.3538549,ChIJ6Sb6P6B3AjoR5UMumz8_OfM,https://www.google.com/maps/place/?q=place_id:ChIJ6Sb6P6B3AjoR5UMumz8_OfM,part_317,2026-09-20 20:17:02,1234
পি.কে. জায়লার্স,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,,,"W9CC+XRC, Bandel Station Rd, Chinsurah, Kazidanga, West Bengal 712123",712121,22.9224463,88.3720029,ChIJRTKY8beT-DkRuQANLVttJkI,https://www.google.com/maps/place/?q=place_id:ChIJRTKY8beT-DkRuQANLVttJkI,part_317,2026-09-20 20:17:02,1235
SMART CHOICE,Artificial Jewellery and Accessories,Costume jewelry shop,"Costume jewelry shop, Cake shop",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 94329 72214,N/A,4.7,3.0,"8/f, Shibpur Bye Ln, Master Colony, Sankha Nagar, Bansberia, West Bengal 712502","Master Colony, Sankha Nagar, Bansberia",22.9750884,88.3944953,ChIJV02eodeT-DkRDrezJLV6k1c,https://www.google.com/maps/place/?q=place_id:ChIJV02eodeT-DkRDrezJLV6k1c,part_317,2026-09-20 20:17:02,1236
