business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Home baker Modhulika bandel - Cake & Pizza Home Baker,Patisserie,Dessert shop,Dessert shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 75968 83273,https://www.facebook.com/share/1b1GeCZKY7/,5.0,,"W9GC+J9C, Bandel, Manushpur, West Bengal 712123",712121,22.9264697,88.3710103,ChIJw_f5Hb2T-DkRRJiHWn4OVxY,https://www.google.com/maps/place/?q=place_id:ChIJw_f5Hb2T-DkRRJiHWn4OVxY,part_317,2026-09-20 20:16:59,437
Shilpa Chatterjee(CAKE.COM),Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91634 31716,https://www.facebook.com/share/15eSEXXirt/,5.0,,"Manasatala, GREEN VIEW APPOINTMENT, Baikunthapur, Tribeni, West Bengal 712503","Baikunthapur, Tribeni",22.9853885,88.3941456,ChIJNfomcs6T-DkRBBV4ntTBCv0,https://www.google.com/maps/place/?q=place_id:ChIJNfomcs6T-DkRBBV4ntTBCv0,part_317,2026-09-20 20:16:59,438
Digital delight Cakes,Patisserie,Cake shop,"Cake shop, Bakery equipment",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,5.0,,"SADRE ALAM LODGE, 1ST LANE, Shibpur, Bansberia, Chak Bansberia, West Bengal 712502","Shibpur, Bansberia",22.961567,88.39254,ChIJk6Kjw6eT-DkRDg3gzteHpKA,https://www.google.com/maps/place/?q=place_id:ChIJk6Kjw6eT-DkRDg3gzteHpKA,part_317,2026-09-20 20:16:59,439
Unicake cake shop,Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 79804 10545,N/A,5.0,,"POST OFFICE, Adisaptagram Station Rd, near adcconagar, Barakhejuria, Barakhujuriya, Bansberia, Mithapukur More, West Bengal 712121","Barakhejuria, Barakhujuriya, Bansberia",22.952233099999997,88.38546819999999,ChIJ93PGkXOT-DkRVlXiK0EJ8GQ,https://www.google.com/maps/place/?q=place_id:ChIJ93PGkXOT-DkRVlXiK0EJ8GQ,part_317,2026-09-20 20:16:59,440
Bengal Bakery,Patisserie,Family restaurant,Family restaurant,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 87770 92071,N/A,4.2,,"Bandel Station Rd, near ANNAPURNA MARKET, Old Kodalia, Bandel, Chinsurah, West Bengal 712123",Old Kodalia,22.9190756,88.3845729,ChIJLWhHGdqT-DkRHh0SOneLrUs,https://www.google.com/maps/place/?q=place_id:ChIJLWhHGdqT-DkRHh0SOneLrUs,part_317,2026-09-20 20:16:59,441
Monginis Cake Shop,Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop, Dessert restaurant, Dessert shop",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 93310 88800,https://cakeshops.monginis.net/monginis-cake-shop-wisecrack-technologies-pvt-ltd-cake-shop-kajidanga-hooghly-123846/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"Ground Floor, Brahma Kutir, Bandel Station Rd, Bandel, Kazidanga, Chinsurah, West Bengal 712103",Bandel,22.9180311,88.38800169999999,ChIJTxzkabeT-DkRcqx__fTlvSo,https://www.google.com/maps/place/?q=place_id:ChIJTxzkabeT-DkRcqx__fTlvSo,part_317,2026-09-20 20:16:59,442
Mio Amore - The Cake Shop (Tribeni),Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 80136 54136,http://www.mioamore.net/,4.3,,"X9MX+9CC, Benimadhabtala, Tribeni, Jatrasudi, West Bengal 712503","Benimadhabtala, Tribeni",22.9834292,88.39851,ChIJlVB7ZCWT-DkRLGRmJG_fUeY,https://www.google.com/maps/place/?q=place_id:ChIJlVB7ZCWT-DkRLGRmJG_fUeY,part_317,2026-09-20 20:16:59,443
Just Delicious,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Cupcake shop, Dessert shop, Pastry shop, Wedding bakery",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 87770 92842,https://www.instagram.com/justdelicious978/,4.6,,"Bans Tala, Bandel Station Rd, more, Chinsurah, West Bengal 712103",more,22.9182056,88.3878131,ChIJ334iIKqT-DkRndV2gyTlaYc,https://www.google.com/maps/place/?q=place_id:ChIJ334iIKqT-DkRndV2gyTlaYc,part_317,2026-09-20 20:16:59,444
Nemcom bakery,Patisserie,Cake shop,Cake shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 79805 99306,N/A,5.0,,"Bandel Station, Para Rd, Kolkata, West Bengal 712123",712121,22.922251499999998,88.376294,ChIJ2Vq1YK2T-DkRATLUvKvXiHI,https://www.google.com/maps/place/?q=place_id:ChIJ2Vq1YK2T-DkRATLUvKvXiHI,part_317,2026-09-20 20:16:59,445
Apnar Pochondo - Cake Shop,Patisserie,Baking supply store,"Baking supply store, Bakery equipment, Cake shop, Wedding bakery",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 86385 94265,N/A,5.0,,"Executive Tower, B C Mukherjee Rd, Benimadhabtala, Tribeni, West Bengal 712503","Benimadhabtala, Tribeni",22.9852266,88.3985374,ChIJlxpigtyT-DkRJyq3sEda7Ns,https://www.google.com/maps/place/?q=place_id:ChIJlxpigtyT-DkRJyq3sEda7Ns,part_317,2026-09-20 20:16:59,446
