business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gupta chat corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70036 08784,N/A,4.8,,"Shyama Prasad Mukherjee Rd, Jatin Das Park, Patuapara, Bhowanipore, Kolkata, West Bengal 700026","Jatin Das Park, Patuapara, Bhowanipore",22.5245471,88.3463175,ChIJMW2CVqR3AjoRR8TtccglUz8,https://www.google.com/maps/place/?q=place_id:ChIJMW2CVqR3AjoRR8TtccglUz8,part_317,2026-09-20 20:16:59,476
The Chaat Centre,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89814 97069,N/A,4.6,,"G9P2+CWP, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5360886,88.3523354,ChIJbze5QgB3AjoRmibnUZMhKKI,https://www.google.com/maps/place/?q=place_id:ChIJbze5QgB3AjoRmibnUZMhKKI,part_317,2026-09-20 20:16:59,477
Balai Fast Food,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Seafood restaurant",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98367 30929,N/A,4.4,,"Bholanath Das Rd, Barabazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Barabazar, Sukhsanatantala",22.857656499999997,88.3678094,ChIJz4QsIQSR-DkR5Ucbstz93GA,https://www.google.com/maps/place/?q=place_id:ChIJz4QsIQSR-DkR5Ucbstz93GA,part_317,2026-09-20 20:16:59,478
Roll Out Fast Food Centre,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98839 65406,N/A,4.6,,"Shop No 3, 61/1, RBS Rd, near Jora Mandir, Champdani, West Bengal 712222",Champdani,22.800541199999998,88.3381313,ChIJS0BSqZ-b-DkRXRb2P48tdaA,https://www.google.com/maps/place/?q=place_id:ChIJS0BSqZ-b-DkRXRb2P48tdaA,part_317,2026-09-20 20:16:59,479
Kathi Junction | Pakshala,Fast Food and Chaat Corner,Indian takeaway,"Indian takeaway, Shawarma restaurant",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98361 07108,https://www.facebook.com/KathiJunctionCgr,4.1,,"Main Rd, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8605989,88.3695711,ChIJo5vomQWR-DkRytpVTKfacco,https://www.google.com/maps/place/?q=place_id:ChIJo5vomQWR-DkRytpVTKfacco,part_317,2026-09-20 20:16:59,480
CHAT HOUSE,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Event planner, Panipuri shop, Tea store",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98360 00092,https://magicpin.in/Kolkata/Baguihati/Restaurant/Chat-House/store/38bbc2/?utm_source=gbp,4.2,,"VIP Rd, near big bazzar, Jyangra, Baguiati, Kolkata, West Bengal 700059","Jyangra, Baguiati",22.6162475,88.4317518,ChIJGZvaY3Sf-DkRfV3qS-UAUaw,https://www.google.com/maps/place/?q=place_id:ChIJGZvaY3Sf-DkRfV3qS-UAUaw,part_317,2026-09-20 20:17:00,481
Hooghly Food Home Delivery,Fast Food and Chaat Corner,Food machinery supplier,Food machinery supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,,,"2no kapasdanga, New G S Colony, Chinsurah, West Bengal 712103","New G S Colony, Kapasdanga P",22.908399799999998,88.3886709,ChIJyyk0XW2T-DkRMccHzG2BNA8,https://www.google.com/maps/place/?q=place_id:ChIJyyk0XW2T-DkRMccHzG2BNA8,part_317,2026-09-20 20:17:00,482
"Badanganj, West Bengal 712122",Fast Food and Chaat Corner,Postal code,Postal code,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",N/A,N/A,,,"Badanganj, West Bengal",712122,22.8751842,87.5494745,ChIJh757Jd4d-DkRIU_po4JrUks,https://www.google.com/maps/place/?q=place_id:ChIJh757Jd4d-DkRIU_po4JrUks,part_317,2026-09-20 20:17:42,6567
Pulin Dar Fast Food Centre,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 70038 98047,N/A,5.0,1.0,"Pulin Dar Fast Food Centre, Gorerdhar Road, Uttarpara, Mahadanga Colony, Mankundu, Chandannagar, West Bengal 712136","Uttarpara, Mahadanga Colony, Mankundu",22.8531832,88.352693,ChIJ9WfgtkKR-DkRLE7Q51WNEEo,https://www.google.com/maps/place/?q=place_id:ChIJ9WfgtkKR-DkRLE7Q51WNEEo,part_317,2026-09-20 20:17:43,6568
Souradeep Caterer,Fast Food and Chaat Corner,Takeout restaurant,Takeout restaurant,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 94334 11981,N/A,4.4,,"Gobinda Chandra Bhattacharjee Ln, Serampore, West Bengal 712201",Serampore,22.752259499999997,88.34497759999999,ChIJbb7BuE-b-DkRCeIdv6Ro39A,https://www.google.com/maps/place/?q=place_id:ChIJbb7BuE-b-DkRCeIdv6Ro39A,part_317,2026-09-20 20:17:44,6569
Thapa Momo Centre,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Dumpling restaurant",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 79801 69162,N/A,4.3,,"Church Rd, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8569733,88.3691161,ChIJb4uWawSR-DkR9JqKAolFk2c,https://www.google.com/maps/place/?q=place_id:ChIJb4uWawSR-DkR9JqKAolFk2c,part_317,2026-09-20 20:17:44,6570
One Minute Fast Food Center,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 62894 37978,N/A,3.8,,"V949+VJG, Church Rd, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.857177099999998,88.3690728,ChIJ_TTBagSR-DkRYBc_hfgzqFY,https://www.google.com/maps/place/?q=place_id:ChIJ_TTBagSR-DkRYBc_hfgzqFY,part_317,2026-09-20 20:17:44,6571
Abar Khabo Bhadreswar,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 96748 37996,https://abarkhabo.shop/,3.7,,"R8GW+634, 114, KGRS Path, near Abar khabo, Tarakeswar Pally, Purbachal Pally, Bhadreswar, West Bengal 712124","Tarakeswar Pally, Purbachal Pally",22.8256223,88.3428381,ChIJ4aqqqluQ-DkRIwx0LlkGCa8,https://www.google.com/maps/place/?q=place_id:ChIJ4aqqqluQ-DkRIwx0LlkGCa8,part_317,2026-09-20 20:17:44,6572
The Spicy Bites,Fast Food and Chaat Corner,Restaurant,Restaurant,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 81008 30229,N/A,3.5,,"12, Dr G C Goswami St, near UBI, Chatra, Serampore, West Bengal 712201","Chatra, Serampore",22.7573889,88.337025,ChIJKcOZZLqb-DkRRcHcLg-lUBs,https://www.google.com/maps/place/?q=place_id:ChIJKcOZZLqb-DkRRcHcLg-lUBs,part_317,2026-09-20 20:17:44,6573
The Rolls.in,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 98832 07123,https://www.therolls.in/,4.6,,"274, 2, GT Rd, Kotrung, Hindmotor, Uttarpara, Debaipukur, West Bengal 712233","Kotrung, Hindmotor",22.6836739,88.35424119999999,ChIJhWgnNgWd-DkROUGRvtxk_3s,https://www.google.com/maps/place/?q=place_id:ChIJhWgnNgWd-DkROUGRvtxk_3s,part_317,2026-09-20 20:17:44,6574
NAYAAB,Fast Food and Chaat Corner,Family restaurant,"Family restaurant, Restaurant",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 73650 87465,N/A,4.1,,"Grand Trunk Rd, opposite Shiv Temple, Boinchi, West Bengal 712134",712122,23.1193359,88.1926793,ChIJZRjQ07X3-DkRncXNyaC474w,https://www.google.com/maps/place/?q=place_id:ChIJZRjQ07X3-DkRncXNyaC474w,part_317,2026-09-20 20:17:44,6575
HFC Konnagar,Fast Food and Chaat Corner,Chicken restaurant,Chicken restaurant,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",N/A,N/A,3.2,,"449, 1, Indira Gandhi Rd, Rammohan Place, Konnagar, West Bengal 712235","Rammohan Place, Konnagar",22.700266799999998,88.35882939999999,ChIJlQnkuOKd-DkRXqBczR4vTEA,https://www.google.com/maps/place/?q=place_id:ChIJlQnkuOKd-DkRXqBczR4vTEA,part_317,2026-09-20 20:17:44,6576
Shawarma Corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 91237 41807,N/A,5.0,,"Ration Shop, 1, Road, near Durgaprasad, Bhandarhati, Durga Prasad, West Bengal 712301",712122,22.9259459,88.0880208,ChIJ1RxI4ypn-DkRrCgwcl-0VR0,https://www.google.com/maps/place/?q=place_id:ChIJ1RxI4ypn-DkRrCgwcl-0VR0,part_317,2026-09-20 20:17:44,6577
Bharat Biriyani House,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 87095 62059,N/A,4.1,,"70/38, GT Rd, Sheoraphuli, West Bengal 712223",Sheoraphuli,22.7758136,88.3263589,ChIJDykPYiOb-DkRDUgJlirnVU0,https://www.google.com/maps/place/?q=place_id:ChIJDykPYiOb-DkRDUgJlirnVU0,part_317,2026-09-20 20:17:44,6578
HFC BHAGABATIPUR,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 62943 50558,https://mollafastfoodhfc.in/,3.9,14.0,"opp. Gram Panchayat 712701, Bhagabatipur, Singjor, Srirampur, West Bengal 712701",Bhagabatipur,22.6975886,88.1905203,ChIJXS8W9ZCB-DkR0OoZf1D5IVI,https://www.google.com/maps/place/?q=place_id:ChIJXS8W9ZCB-DkR0OoZf1D5IVI,part_317,2026-09-20 20:17:44,6579
"Nandipur, West Bengal 712123",Fast Food and Chaat Corner,Postal code,Postal code,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",N/A,N/A,,,"Nandipur, West Bengal",712123,23.124286599999998,88.4113034,ChIJOWWplk6S-DkRFvLjfoR1l5E,https://www.google.com/maps/place/?q=place_id:ChIJOWWplk6S-DkRFvLjfoR1l5E,part_317,2026-09-20 20:18:25,9383
DOI FUCHKA STALL,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Hawker stall",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",N/A,N/A,4.6,,"Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.8876583,88.4024106,ChIJhy3r0dqX-DkRen67Dxn6mto,https://www.google.com/maps/place/?q=place_id:ChIJhy3r0dqX-DkRen67Dxn6mto,part_317,2026-09-20 20:18:25,9384
Cheese N Chaat,Fast Food and Chaat Corner,Cafe,Cafe,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 74309 60819,https://www.facebook.com/cheesenchaat?mibextid=9R9pXO,4.3,,"Pashupatinath Market Complex, Lenin Sarani, West, Road, opposite Fire Brigade, Kanchrapara, West Bengal 743145",Kanchrapara Loco,22.9448349,88.44757129999999,ChIJs0aaHYSV-DkRj7uYBtxmWUI,https://www.google.com/maps/place/?q=place_id:ChIJs0aaHYSV-DkRj7uYBtxmWUI,part_317,2026-09-20 20:18:25,9385
Cha Khor Naihati,Fast Food and Chaat Corner,Cafe,"Cafe, Coffee shop",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 70030 65958,https://chakhor.com/,4.0,,"Nilkantha Apartment 2113/GF/4, Talpukur Rd, Naihati, West Bengal 743165",Naihati,22.889727999999998,88.4216513,ChIJYe4uAOaX-DkRy8u81DVgm3Y,https://www.google.com/maps/place/?q=place_id:ChIJYe4uAOaX-DkRy8u81DVgm3Y,part_317,2026-09-20 20:18:25,9386
Paresh Chaat Corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,,,"Sodla Tank Rd, near Jagroto sangho, Nityananda Pally, Garulia, Ichhapur Defence Estate, West Bengal 743133","Nityananda Pally, Garulia",22.815224699999998,88.3735526,ChIJf55EL1mR-DkRKmY4AiXjBlc,https://www.google.com/maps/place/?q=place_id:ChIJf55EL1mR-DkRKmY4AiXjBlc,part_317,2026-09-20 20:19:08,12420
