business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GODHULI CAKE SHOP,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Baking supply store, Wedding bakery",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 82930 14313,N/A,4.6,,"SHANTASHILA MARKET,TELIPARA, MORE, near SBS SCHOOL GATE, Pandua, West Bengal 712149",712121,23.0751958,88.2792754,ChIJF1TMHc7z-DkRjfkRY_Kq2dg,https://www.google.com/maps/place/?q=place_id:ChIJF1TMHc7z-DkRjfkRY_Kq2dg,part_317,2026-09-20 20:16:59,656
Just Delicious,Bakery and Cake Shop,Cake shop,Cake shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 87770 92842,N/A,4.6,,"X94R+WQJ, Gandhi Colony, Subhash Nagar, Bansberia, Bandel, Chak Bansberia, West Bengal 712502","Gandhi Colony, Subhash Nagar, Bansberia",22.9573485,88.3919026,ChIJA1-_ZuyT-DkR4yoHIEuFG2E,https://www.google.com/maps/place/?q=place_id:ChIJA1-_ZuyT-DkR4yoHIEuFG2E,part_317,2026-09-20 20:16:59,657
Monginis Cake Shop,Bakery and Cake Shop,Cake shop,"Cake shop, Bakery and Cake Shop, Dessert restaurant, Dessert shop",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90074 42969,https://cakeshops.monginis.net/monginis-cake-shop-priyonath-confectioners-cake-shop-nadia-kalyani-91863/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"8/36, Commercial Area ITI More, No B, near Allahabad Bank, Kalyani, West Bengal 741235","Kantapukur, Mogra",22.983206199999998,88.37391389999999,ChIJ99xEJfyT-DkRjfRW2TQ2eyU,https://www.google.com/maps/place/?q=place_id:ChIJ99xEJfyT-DkRjfRW2TQ2eyU,part_317,2026-09-20 20:16:59,658
Monginis Cake Shop,Bakery and Cake Shop,Cake shop,"Cake shop, Bakery and Cake Shop, Dessert restaurant, Dessert shop",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70596 20746,https://cakeshops.monginis.net/monginis-cake-shop-rina-confectionery-belting-bazar-cake-shop-belting-bazar-hooghly-243630/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"No 62/A, 5, GT Rd, Belting Bazar, Serampore, Hooghly, Dakshin Rajyadharpur, West Bengal 712203","Belting Bazar, Serampore",22.751385,88.336101,ChIJIVpcXEeb-DkRTfWNQ6v_Eio,https://www.google.com/maps/place/?q=place_id:ChIJIVpcXEeb-DkRTfWNQ6v_Eio,part_317,2026-09-20 20:16:59,659
Heavenly Bite,Bakery and Cake Shop,Cake shop,Cake shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62904 78492,https://www.facebook.com/share/1Hc1TgSC3o/,4.9,,"TN Mukherjee Rd, Makaltala, Makhla, Uttarpara, West Bengal 712245","Makaltala, Makhla",22.670800699999997,88.3326091,ChIJQ1Gw-sGD-DkRMN1xaeB5gkc,https://www.google.com/maps/place/?q=place_id:ChIJQ1Gw-sGD-DkRMN1xaeB5gkc,part_317,2026-09-20 20:16:59,660
Mio Amore (Tarakeswar),Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 81455 95939,http://www.mioamore.net/,4.2,,"Saradapally, Tarkeshwar, West Bengal 712410",Saradapally,22.8797906,88.0133109,ChIJvWogADll-DkRlbcriyoLt18,https://www.google.com/maps/place/?q=place_id:ChIJvWogADll-DkRlbcriyoLt18,part_317,2026-09-20 20:16:59,661
Sanjana's Cake House,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 96740 57470,N/A,5.0,,"40, S Balagarh, Bonmasjid, Chinsurah, Bansberia, West Bengal 712103",Bonmasjid,22.919892299999997,88.3899354,ChIJWeW0xHKT-DkRNBQTgzmmtV4,https://www.google.com/maps/place/?q=place_id:ChIJWeW0xHKT-DkRNBQTgzmmtV4,part_317,2026-09-20 20:16:59,662
YUVAN BAKEMART,Bakery and Cake Shop,Baking supply store,"Baking supply store, Bakery equipment, Cake decorating equipment shop, Cake shop, Material handling equipment supplier, Wedding bakery, Wholesale bakery, Wholesaler",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90735 77670,https://www.facebook.com/YUVAN-bakemart-272687097930867/,5.0,,"JCXM+PFV Durja Height, Manikpur, Rajbari, Dum Dum, Kolkata, West Bengal 700081","Manikpur, Rajbari, Dum Dum",22.649352,88.43367479999999,ChIJy8ZgYxif-DkRuKxsfUAf234,https://www.google.com/maps/place/?q=place_id:ChIJy8ZgYxif-DkRuKxsfUAf234,part_317,2026-09-20 20:17:01,663
Fresh N Lite,Bakery and Cake Shop,Cake shop,Cake shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89021 83884,http://freshnlite.business.site/,4.4,,"46/B, Shibtala St, Bhadrakali, Uttarpara, Debaipukur, West Bengal 712232",Bhadrakali,22.6784245,88.34824019999999,ChIJ_ewOexud-DkRzCy-z3uP8rk,https://www.google.com/maps/place/?q=place_id:ChIJ_ewOexud-DkRzCy-z3uP8rk,part_317,2026-09-20 20:17:01,664
Mona's Creation (Cake decorating equipment Hub),Bakery and Cake Shop,Cake decorating equipment shop,Cake decorating equipment shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 97486 81433,N/A,4.5,,"71, New, GT Rd, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.658225599999998,88.3490951,ChIJgQVqPNCb-DkRa397k4JN1q4,https://www.google.com/maps/place/?q=place_id:ChIJgQVqPNCb-DkRa397k4JN1q4,part_317,2026-09-20 20:17:01,665
