business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fast Filling | Bhawanipur,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,700044,West Bengal Circle,Kolkata Region,South Kolkata Division,"Badartala SO, Rajabagan Dock Yard SO",+91 98314 10000,https://www.instagram.com/fastfilling,3.5,,"31, Allenby Rd, Ward Number 91, Sreepally, Elgin, Kolkata, West Bengal 700020","Ward Number 91, Sreepally, Elgin",22.533600399999997,88.3506448,ChIJAcXMi_R3AjoRWZGacpiVjp8,https://www.google.com/maps/place/?q=place_id:ChIJAcXMi_R3AjoRWZGacpiVjp8,part_313,2026-09-20 20:27:10
