business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
R. A. Exports,Exporters,Exporter,"Exporter, Leather Products Manufacturer",700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 98361 33102,https://www.raexports.co.in/,4.0,2.0,"16A/2, Bus Stand, Chandra Nath Roy Rd, near 42Nos, Panchanna Pally, Tiljala, Kolkata, West Bengal 700039","Panchanna Pally, Tiljala",22.5315889,88.3912855,ChIJmz7InJV2AjoR_6ea5zGKTqU,https://www.google.com/maps/place/?q=place_id:ChIJmz7InJV2AjoR_6ea5zGKTqU,part_313,2026-09-20 20:23:56
Galaxy Export India,Exporters,Exporter,Exporter,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",N/A,N/A,4.4,55.0,"171D, 1G, Picnic Garden Rd, near Brindaban Garden, Binay Singh Colony, Picnic Garden, Tiljala, Kolkata, West Bengal 700039","Binay Singh Colony, Picnic Garden, Tiljala",22.5262732,88.3917579,ChIJaTAjPNh3AjoRslN-gjlk02Q,https://www.google.com/maps/place/?q=place_id:ChIJaTAjPNh3AjoRslN-gjlk02Q,part_313,2026-09-20 20:23:56
Anjana Exports Pvt Ltd,Exporters,Manufacturer,Manufacturer,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",N/A,N/A,4.3,8.0,"112D, Picnic Garden Rd, Picnic Garden, Tiljala, Kolkata, West Bengal 700039","Picnic Garden, Tiljala",22.529817899999998,88.3806611,ChIJNa9PCQB3AjoRBtTnq_L39Aw,https://www.google.com/maps/place/?q=place_id:ChIJNa9PCQB3AjoRBtTnq_L39Aw,part_313,2026-09-20 20:23:56
Sana Export,Exporters,Import export company,Import export company,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 98364 85297,https://sanaexport.com/,5.0,4.0,"38D, Topsia Rd, Topsia, Kolkata, West Bengal 700039",Topsia,22.5340076,88.39091909999999,ChIJkfCUakZ3AjoR9gKrf6ujoZA,https://www.google.com/maps/place/?q=place_id:ChIJkfCUakZ3AjoR9gKrf6ujoZA,part_313,2026-09-20 20:23:56
SURYA IMPEX,Exporters,Leather Exporter,Leather Exporter,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",N/A,N/A,,,"143/16, Picnic Garden Rd, Picnic Garden, Tiljala, Kolkata, West Bengal 700039","Picnic Garden, Tiljala",22.5290639,88.3832743,ChIJN8zCr0N3AjoRMHEZS8Piuwk,https://www.google.com/maps/place/?q=place_id:ChIJN8zCr0N3AjoRMHEZS8Piuwk,part_313,2026-09-20 20:23:56
Farsana Exports,Exporters,Leather Products Manufacturer,Leather Products Manufacturer,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 99035 43784,N/A,5.0,5.0,"22/2, Chandra Nath Roy Rd, Panchanna Pally, Topsia, Kolkata, West Bengal 700039","Panchanna Pally, Topsia",22.531978,88.39143109999999,ChIJO-VcCjl3AjoRfo0smLM2x3Q,https://www.google.com/maps/place/?q=place_id:ChIJO-VcCjl3AjoRfo0smLM2x3Q,part_313,2026-09-20 20:23:56
YAMS ENTERPRISE-Leather & Leather Goods Manufacturer & Exporter,Exporters,Leather Exporter,Leather Exporter,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 74398 68505,http://www.yamsenterprise.com/,,,"Tiljala Ln, Topsia, Kolkata, West Bengal 700039",Topsia,22.5334433,88.37902919999999,ChIJ_fQbHQd3AjoRQTM37fRy1SE,https://www.google.com/maps/place/?q=place_id:ChIJ_fQbHQd3AjoRQTM37fRy1SE,part_313,2026-09-20 20:23:56
Sahani Exports,Exporters,Manufacturer,"Manufacturer, Leather repair service, Bag shop",700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 97489 03776,N/A,5.0,1.0,"17A, Sapgachi 1st Ln, Topsia, Kolkata, West Bengal 700039",Topsia,22.532457299999997,88.3883572,ChIJXa7IuLt2AjoRchXs8Gb-ZKI,https://www.google.com/maps/place/?q=place_id:ChIJXa7IuLt2AjoRchXs8Gb-ZKI,part_313,2026-09-20 20:23:56
MAA MANASHA TRADERS,Exporters,Wood supplier,Wood supplier,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 98368 19304,N/A,4.6,10.0,"173, Picnic Garden Rd, Binay Singh Colony, Bosepukur, Tiljala, Kolkata, West Bengal 700039","Binay Singh Colony, Bosepukur, Tiljala",22.5252394,88.3877074,ChIJbzmQ02B3AjoRHXA0aWt3VvE,https://www.google.com/maps/place/?q=place_id:ChIJbzmQ02B3AjoRHXA0aWt3VvE,part_313,2026-09-20 20:23:56
Arise Export,Exporters,Leather Exporter,"Leather Exporter, Leather Products Manufacturer, Leather goods supplier, Leather Goods Wholesaler",700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 96743 04449,https://www.ariseexport.com/,4.3,,"45, Gulam Jilani Khan Rd, East Topsia, Tiljala, Kolkata, West Bengal 700039","East Topsia, Tiljala",22.535946,88.392341,ChIJfSJ8ASN4AjoRhNt3qdXGCgw,https://www.google.com/maps/place/?q=place_id:ChIJfSJ8ASN4AjoRhNt3qdXGCgw,part_313,2026-09-20 20:23:57
