business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Shyam PG,PG,Girls' hostel,Girls' hostel,700048,West Bengal Circle,Kolkata Region,Kolkata East Division,"Sreebhumi SO, Patipukur SO, Sadhana Ausudhalaya Road SO",+91 98365 49051,N/A,5.0,,"P-912, 307, Kolkata, West Bengal 700089","Block A, Lake Town",22.6048029,88.4069975,ChIJe9pEPTd1AjoRoiCbZCPFr34,https://www.google.com/maps/place/?q=place_id:ChIJe9pEPTd1AjoRoiCbZCPFr34,part_313,2026-09-20 20:30:39
SARKARZ Executive PG,PG,Student dormitory,Student dormitory,700048,West Bengal Circle,Kolkata Region,Kolkata East Division,"Sreebhumi SO, Patipukur SO, Sadhana Ausudhalaya Road SO",N/A,N/A,3.8,,"Basanti Kunj, 192, SK Deb Rd, Lake Town, Kolkata, South Dumdum, West Bengal 700048",Lake Town,22.602662799999997,88.4004346,ChIJ4aBL-893AjoRRheiwpjeYI4,https://www.google.com/maps/place/?q=place_id:ChIJ4aBL-893AjoRRheiwpjeYI4,part_313,2026-09-20 20:30:39
Saltlake pg (Boys Only),PG,Boys' hostel,"Boys' hostel, Home Stay, Student dormitory",700048,West Bengal Circle,Kolkata Region,Kolkata East Division,"Sreebhumi SO, Patipukur SO, Sadhana Ausudhalaya Road SO",+91 79808 54700,N/A,3.6,,"A.E. Block sector 1, AE Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","A.E. Block sector 1, AE Block, Sector 1, Bidhannagar",22.5996837,88.4102182,ChIJcRoEiPF1AjoRd4ZBQSEsPpY,https://www.google.com/maps/place/?q=place_id:ChIJcRoEiPF1AjoRd4ZBQSEsPpY,part_313,2026-09-20 20:30:39
Uncle Shyam PG House - Kolkata,PG,Guest house,Guest house,700048,West Bengal Circle,Kolkata Region,Kolkata East Division,"Sreebhumi SO, Patipukur SO, Sadhana Ausudhalaya Road SO",+91 98747 41815,N/A,5.0,,"207 Canal Street, PO, opp. :, Sreebhumi, Kolkata, West Bengal 700048","Sreebhumi, Lake Town",22.6011816,88.40380479999999,ChIJyxFy6uJ1AjoRV1smz01FZ-0,https://www.google.com/maps/place/?q=place_id:ChIJyxFy6uJ1AjoRV1smz01FZ-0,part_313,2026-09-20 20:30:39
Saptaparni Ladies Paying Guest,PG,Girls' hostel,Girls' hostel,700048,West Bengal Circle,Kolkata Region,Kolkata East Division,"Sreebhumi SO, Patipukur SO, Sadhana Ausudhalaya Road SO",+91 62899 41952,N/A,4.8,,"BD 426, near Animal Planet, BD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","BD Block, Sector 1, Bidhannagar",22.5946699,88.4094439,ChIJkTy1eox1AjoRQntLSnVxPUI,https://www.google.com/maps/place/?q=place_id:ChIJkTy1eox1AjoRQntLSnVxPUI,part_313,2026-09-20 20:30:39
Annapurna PG for girls,PG,Student dormitory,"Student dormitory, Girls' hostel",700048,West Bengal Circle,Kolkata Region,Kolkata East Division,"Sreebhumi SO, Patipukur SO, Sadhana Ausudhalaya Road SO",+91 97484 64878,N/A,5.0,,"359, Lake Town Rd, Block A, Lake Town, Kolkata, West Bengal 700089","Block A, Lake Town",22.604599399999998,88.4071266,ChIJy-0nih91AjoR_AiJ6lDHpNI,https://www.google.com/maps/place/?q=place_id:ChIJy-0nih91AjoR_AiJ6lDHpNI,part_313,2026-09-20 20:30:39
Jaba Saha Girl's Pg,PG,Home Stay,Home Stay,700048,West Bengal Circle,Kolkata Region,Kolkata East Division,"Sreebhumi SO, Patipukur SO, Sadhana Ausudhalaya Road SO",N/A,N/A,5.0,,"BA-175, BA Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","BA Block, Sector 1, Bidhannagar",22.589423699999998,88.39893119999999,ChIJ7RplEQ93AjoRvgbmFNGIQN8,https://www.google.com/maps/place/?q=place_id:ChIJ7RplEQ93AjoRvgbmFNGIQN8,part_313,2026-09-20 20:30:39
Arunanjali Ladies PG Accommodation,PG,Student dormitory,Student dormitory,700048,West Bengal Circle,Kolkata Region,Kolkata East Division,"Sreebhumi SO, Patipukur SO, Sadhana Ausudhalaya Road SO",+91 98361 90882,N/A,4.6,,"AD-243, AD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","AD Block, Sector 1, Bidhannagar",22.596426899999997,88.40626639999999,ChIJCzduin11AjoRIrk6Mmjde6Y,https://www.google.com/maps/place/?q=place_id:ChIJCzduin11AjoRIrk6Mmjde6Y,part_313,2026-09-20 20:30:39
Prime Stay PG for Ladies,PG,Girls' hostel,Girls' hostel,700048,West Bengal Circle,Kolkata Region,Kolkata East Division,"Sreebhumi SO, Patipukur SO, Sadhana Ausudhalaya Road SO",+91 94336 88083,N/A,4.8,,"AC 20, Rd, AC Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","AC Block, Sector 1, Bidhannagar",22.5947897,88.4048876,ChIJST2bhYN1AjoReg96hBvxJAI,https://www.google.com/maps/place/?q=place_id:ChIJST2bhYN1AjoReg96hBvxJAI,part_313,2026-09-20 20:30:39
Kohinoor PG,PG,Home Stay,Home Stay,700048,West Bengal Circle,Kolkata Region,Kolkata East Division,"Sreebhumi SO, Patipukur SO, Sadhana Ausudhalaya Road SO",N/A,N/A,,,"43/6/19, Jheel Road, Ghoshpara, Jadavpur, Kolkata, South Dumdum, West Bengal 700048","Ghoshpara, Jadavpur",22.6023627,88.39502759999999,ChIJAYFmAgB3AjoRZLn2ffuExec,https://www.google.com/maps/place/?q=place_id:ChIJAYFmAgB3AjoRZLn2ffuExec,part_313,2026-09-20 20:30:39
