business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Italian Marble & Tiles House,Tile and Marble Showroom,Tile store,Tile store,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 85839 28789,N/A,4.9,63.0,"Sodepur Rd, New Barrackpur, Kolkata, West Bengal 700131",New Barrackpur,22.6980351,88.43690389999999,ChIJqxjJMxOf-DkRwLkyWNC-_y8,https://www.google.com/maps/place/?q=place_id:ChIJqxjJMxOf-DkRwLkyWNC-_y8,part_313,2026-09-20 20:33:28
"MAA TARA TRADERS, MARBLE, TILES & GRANITE STONE",Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Granite supplier, Marble supplier",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 87775 94890,https://maatara-traders-0of44mi.gamma.site/https/sharegoogle/b79ujk16zaz0bwj2p,4.9,84.0,"Metro Appartment, Bus Stand, Ground Floor, Kolipukur, Rajarhat Main Rd, South Block, Kolkata, West Bengal 700157","South Block, Baguiati",22.6196877,88.43716839999999,ChIJ793GaSye-DkRU2myrVMyPuw,https://www.google.com/maps/place/?q=place_id:ChIJ793GaSye-DkRU2myrVMyPuw,part_313,2026-09-20 20:33:28
Gokul stones & Tiles Pvt Ltd,Tile and Marble Showroom,Tile store,"Tile store, Granite supplier, Marble supplier, Home goods store",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",N/A,https://gokul.group/gokul-tiles-sanitary/,4.0,81.0,"9/1, Rajarhat Main Rd, Sukanta Pally, Rajarhat, Kolkata, West Bengal 700052","Sukanta Pally, Rajarhat",22.617879799999997,88.4351619,ChIJn60uUime-DkRaRiiW4tP__Y,https://www.google.com/maps/place/?q=place_id:ChIJn60uUime-DkRaRiiW4tP__Y,part_313,2026-09-20 20:33:28
MAA TARA MARBLES,Tile and Marble Showroom,Tile store,Tile store,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 90516 38466,N/A,4.8,24.0,"145, Gobindo Niwas, Khelar Math, Rajarhat Main Rd, Jyangra, Baguiati, Kolkata, West Bengal 700052","Jyangra, Baguiati",22.618824399999998,88.4362261,ChIJ82cq-iie-DkRQONY0A78k2E,https://www.google.com/maps/place/?q=place_id:ChIJ82cq-iie-DkRQONY0A78k2E,part_313,2026-09-20 20:33:28
LAXMI MARBLES & TILES,Tile and Marble Showroom,Tile store,Tile store,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 70444 50951,http://laxmimarblesandtiles.com/,5.0,13.0,"JF43+VXX, Sulanggari, Hatiara, Newtown, Kolkata, West Bengal 700157","Sulanggari, Hatiara, Newtown",22.6071875,88.4549375,ChIJnSIeanl1AjoRvTyMsZtvJVo,https://www.google.com/maps/place/?q=place_id:ChIJnSIeanl1AjoRvTyMsZtvJVo,part_313,2026-09-20 20:33:28
Rakesh Marble and Tiles,Tile and Marble Showroom,Marble supplier,"Marble supplier, Granite supplier, Natural Stone Wholesaler, Tile store",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 33 4600 1323,N/A,3.6,15.0,"Megacity, Biswa Bangla Sarani, near Spice Garden Restaurant, Chinar Park, Tegharia, Rajarhat, Kolkata, West Bengal 700052","Chinar Park, Tegharia, Rajarhat",22.6241849,88.4395724,ChIJez-aWC2e-DkRNkCbo5O0o5k,https://www.google.com/maps/place/?q=place_id:ChIJez-aWC2e-DkRNkCbo5O0o5k,part_313,2026-09-20 20:33:28
Bharat Tiles & Marble,Tile and Marble Showroom,Tile store,Tile store,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",N/A,N/A,5.0,1.0,"Saurav Ganguly Ave, Gopalpur I, Kalipark, Bablatala, Rajarhat, Kolkata, West Bengal 700136","Gopalpur I, Kalipark, Bablatala, Rajarhat",22.6366163,88.45432489999999,ChIJuSPOHL2f-DkR7hMOhdzoSAc,https://www.google.com/maps/place/?q=place_id:ChIJuSPOHL2f-DkR7hMOhdzoSAc,part_313,2026-09-20 20:33:28
Kajaria Tiles Authorised Showroom - Sultania Marbles & Tiles Pvt Ltd,Tile and Marble Showroom,Tile store,"Tile store, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 90514 99038,https://dealers.kajariaceramics.com/kajaria-tiles-in-west-bengal-kolkata-near-derozio-college-70795,,,"near Derozio College, Gopalpur I, Kalipark, Bablatala, Rajarhat, Kolkata, West Bengal 700136","Gopalpur I, Kalipark, Bablatala, Rajarhat",22.6344094,88.4564741,ChIJYwEQ5JWf-DkRskWvvSkejLY,https://www.google.com/maps/place/?q=place_id:ChIJYwEQ5JWf-DkRskWvvSkejLY,part_313,2026-09-20 20:33:28
Shree Balaji Marble Centre,Tile and Marble Showroom,Tile store,Tile store,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 98302 00015,N/A,4.5,19.0,"Saharpur,Sodpur Barasat Road,Jugberia, New Barrackpur, Kolkata, West Bengal 700110",New Barrackpur,22.698387,88.4361345,ChIJE85SL9ee-DkRaaa5Uj23bcg,https://www.google.com/maps/place/?q=place_id:ChIJE85SL9ee-DkRaaa5Uj23bcg,part_313,2026-09-20 20:33:28
Majumdar Tiles House,Tile and Marble Showroom,Tile store,Tile store,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 97489 13601,N/A,4.3,,"MCVX+635, Dr BC Roy Sarani Rd, New Barrackpur, Kolkata, West Bengal 700131",New Barrackpur,22.6930205,88.4477208,ChIJDfP_MCSf-DkRF6rvV8Zg3bY,https://www.google.com/maps/place/?q=place_id:ChIJDfP_MCSf-DkRF6rvV8Zg3bY,part_313,2026-09-20 20:33:29
