business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kumar Tax n Law,Tax and GST Consultant,Tax consultant,"Tax consultant, Real estate attorney, Real estate consultant, Tax attorney, Tax preparation, Tax preparation service",700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 91637 80341,https://www.lawsparta.com/,4.9,,"51E, Bamacharan Roy Rd, Indrajit Pally, Behala, Kolkata, West Bengal 700034","Indrajit Pally, Behala",22.4946776,88.3251887,ChIJoTU6Jwl6AjoRVw5gLIw_M1k,https://www.google.com/maps/place/?q=place_id:ChIJoTU6Jwl6AjoRVw5gLIw_M1k,part_313,2026-09-20 20:20:13
RK GST Suvidha & Financial Solutions,Tax and GST Consultant,Tax consultant,"Tax consultant, Financial planner, Loan agency, Tax preparation service",700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 79805 42811,https://sites.google.com/view/rkgstdigital,4.7,,"60, Sarat Chatterjee Rd, Parnasree Palli, Behala, Kolkata, West Bengal 700060","Parnasree Palli, Behala",22.5050323,88.3060969,ChIJGwel5X97AjoR_iFaTZLyNzU,https://www.google.com/maps/place/?q=place_id:ChIJGwel5X97AjoR_iFaTZLyNzU,part_313,2026-09-20 20:20:13
GST & Income Tax Consultant- TaxDisha,Tax and GST Consultant,Tax consultant,"Tax consultant, Tax collector's office",700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 89109 60139,N/A,5.0,,"273 A/1 Ustad Amir Khan Sarani, 2nd Floor Beside Rabindra Abasan Kanan Park, Keorapukur Bazar, Kolkata, West Bengal 700082","Keorapukur Bazar, Rabindra Abasan, Paschim Putiary",22.4710756,88.3347759,ChIJv-To9r1xAjoRY8CCpAA6DhE,https://www.google.com/maps/place/?q=place_id:ChIJv-To9r1xAjoRY8CCpAA6DhE,part_313,2026-09-20 20:20:13
A S CONSULTANCY,Tax and GST Consultant,Tax consultant,"Tax consultant, Auditor, Accounting firm, Tax preparation service",700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 94337 19171,N/A,5.0,,"7/D, Dr NG Saha Rd, Satgram, Behala, Kolkata, West Bengal 700061","Satgram, Behala",22.4861269,88.2966309,ChIJ_7XUhOF7AjoRbt5ZWrpgGgU,https://www.google.com/maps/place/?q=place_id:ChIJ_7XUhOF7AjoRbt5ZWrpgGgU,part_313,2026-09-20 20:20:13
SS ASSOCIATES (INCOME TAX AND GST REGISTRATION FILING SERVICES),Tax and GST Consultant,Consultant,"Consultant, Tax preparation, Tax preparation service",700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 98833 22050,N/A,4.5,,"Shubham, 245, SN Roy Rd, Sahapur, New Alipore, Kolkata, West Bengal 700038","Sahapur, New Alipore",22.5072255,88.3329799,ChIJ-4KlMq5wAjoRkg7tBk4J7BM,https://www.google.com/maps/place/?q=place_id:ChIJ-4KlMq5wAjoRkg7tBk4J7BM,part_313,2026-09-20 20:20:13
M/S TAXCON - GST | Tax Return Filing | Audit | Accounting Services,Tax and GST Consultant,Accounting firm,Accounting firm,700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 93310 45599,https://www.facebook.com/taxcon01,5.0,,"79/1, Biren Roy Road W, opposite Bakultala, Basudevpur Colony, Masjid, Kolkata, West Bengal 700061","Basudevpur Colony, Masjid",22.4834066,88.30393869999999,ChIJ3Zloath7AjoR_64iPBYWiXw,https://www.google.com/maps/place/?q=place_id:ChIJ3Zloath7AjoR_64iPBYWiXw,part_313,2026-09-20 20:20:13
Tax Solve (GST & Income Tax return filing),Tax and GST Consultant,Tax consultant,Tax consultant,700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 70036 27592,N/A,5.0,,"7/3/1, Motilal Gupta Rd, Sakher Bazar, Barisha, Kolkata, West Bengal 700008","Sakher Bazar, Barisha",22.4820358,88.3168039,ChIJ5Vyzw3B6AjoRi50l8JON4GQ,https://www.google.com/maps/place/?q=place_id:ChIJ5Vyzw3B6AjoRi50l8JON4GQ,part_313,2026-09-20 20:20:13
C.S Associates,Tax and GST Consultant,Tax consultant,Tax consultant,700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 89025 35398,N/A,5.0,,"1, Sagar Manna Rd, Parnasree Palli, Behala, Kolkata, West Bengal 700060","Parnasree Palli, Behala",22.5101157,88.30943119999999,ChIJX8U2PAp7AjoRE_mkfMHCA9o,https://www.google.com/maps/place/?q=place_id:ChIJX8U2PAp7AjoRE_mkfMHCA9o,part_313,2026-09-20 20:20:13
ACTS,Tax and GST Consultant,Tax consultant,Tax consultant,700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 98753 28404,N/A,5.0,,"3/3, 53, Agarwal Gdn Rd, Chamrapatti, Behala, Kolkata, West Bengal 700038","Chamrapatti, Behala",22.5042191,88.325654,ChIJSXSfzKNxAjoR0p-dxudsaHQ,https://www.google.com/maps/place/?q=place_id:ChIJSXSfzKNxAjoR0p-dxudsaHQ,part_313,2026-09-20 20:20:13
GST Suvidha Kendra Haridevpur,Tax and GST Consultant,Accounting firm,"Accounting firm, Financial audit, Financial consultant, Insurance agency, Legal services, License bureau, Tax preparation service",700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 70038 47957,https://gst-suvidha-kendra-haridevpur-kolkata.grexa.site/,5.0,,"Abasan Society, Arabinda Pally, Ostad Amir Khan Sarani, Haridevpur, Kolkata, West Bengal 700082","Haridevpur, Paschim Putiary",22.472703799999998,88.33220299999999,ChIJ23cT_UFxAjoR0R1aguArbrA,https://www.google.com/maps/place/?q=place_id:ChIJ23cT_UFxAjoR0R1aguArbrA,part_313,2026-09-20 20:20:13
Karmakar Tax Consultancy,Tax and GST Consultant,Law firm,Law firm,700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 86177 16082,N/A,4.8,,"25/8/1, Diamond Harbour Rd, Sakher Bazar, Purba Barisha, Kolkata, West Bengal 700008","Sakher Bazar, Purba Barisha",22.4841257,88.3132416,ChIJfxAzO256AjoRXXA8AZOSkCs,https://www.google.com/maps/place/?q=place_id:ChIJfxAzO256AjoRXXA8AZOSkCs,part_313,2026-09-20 20:20:13
Solutions of Accounting and Taxation,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Accounting firm",700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 89818 61972,N/A,5.0,,"47/6, Kalipada Mukherjee Rd, Barisha, Kolkata, West Bengal 700008",Barisha,22.4831429,88.3194434,ChIJLTSIKWN7AjoRtDdm45e3v44,https://www.google.com/maps/place/?q=place_id:ChIJLTSIKWN7AjoRtDdm45e3v44,part_313,2026-09-20 20:20:13
Dudhoria Consultancy Services Pvt Ltd,Tax and GST Consultant,Tax consultant,"Tax consultant, Chartered accountant, Income tax help association, Tax attorney",700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 98363 88555,http://www.dcstax.in/,5.0,,"Room 25, & 26, Nicco House, 2, Hare St, 1st Floor, B.B.D. Bagh, Kolkata, West Bengal 700001","1st Floor, B.B.D. Bagh",22.571455,88.3458035,ChIJFx_aQrt3AjoRlayS4bqfCTc,https://www.google.com/maps/place/?q=place_id:ChIJFx_aQrt3AjoRlayS4bqfCTc,part_313,2026-09-20 20:20:14
Dey's Financial Services Behala,Tax and GST Consultant,Tax consultant,"Tax consultant, Financial advisor, Financial institution, Financial planner, Health insurance agency, Investment company, Investment service, Life insurance agency, Tax attorney, Tax preparation service",700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",+91 98310 63235,https://deyfinserv.co.in/,4.8,,"Gym Center, Diamond Harbour Rd, near Udayan Pally, Udayan Pally, Paschim Barisha, Kolkata, West Bengal 700008","Udayan Pally, Paschim Barisha",22.4751655,88.3096365,ChIJm_oUwmF7AjoRvyTNM6EHyMU,https://www.google.com/maps/place/?q=place_id:ChIJm_oUwmF7AjoRvyTNM6EHyMU,part_313,2026-09-20 20:20:14
Kumar GST & Income Tax Consultant,Tax and GST Consultant,Accountant,Accountant,700034,West Bengal Circle,Kolkata Region,South Kolkata Division,"Behala SO, Senhati SO, Behala Municipal Market SO",N/A,N/A,,,"14 No, Bus Stand, 6/1A, near Sashi Bhushan Mukerjee Road, Auddy Bagan Basti, Behala, Kolkata, West Bengal 700034","Auddy Bagan Basti, Behala",22.5003916,88.3202774,ChIJ84J3Igl6AjoRovSph2GC3R0,https://www.google.com/maps/place/?q=place_id:ChIJ84J3Igl6AjoRovSph2GC3R0,part_313,2026-09-20 20:20:15
