business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
South Eastern Railway Headquarters,Offices,Railway services,Railway services,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,http://ser.indianrailways.gov.in/,4.3,840.0,"Dumayne Ave, SE Railway North Colony, Rail Colony, Garden Reach, Kolkata, West Bengal 700043","SE Railway North Colony, Rail Colony, Garden Reach",22.5438965,88.310791,ChIJCb1RlMN5AjoR6aD9BJTyXrM,https://www.google.com/maps/place/?q=place_id:ChIJCb1RlMN5AjoR6aD9BJTyXrM,part_313,2026-09-20 20:27:05
Sonai Sub Post Office,Offices,Government office,Government office,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,N/A,3.6,5.0,"G8Q5+58W, Karl Marx Sarani Rd, Tikiapara, Garden Reach, Kolkata, West Bengal 700043","Tikiapara, Garden Reach",22.5379909,88.3083315,ChIJi9kfxMt5AjoResLOgoXD9bo,https://www.google.com/maps/place/?q=place_id:ChIJi9kfxMt5AjoResLOgoXD9bo,part_313,2026-09-20 20:27:05
GM's Office,Offices,Corporate office,Corporate office,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,N/A,4.6,19.0,"G8V6+5GG, 11, Garden Reach Road, B.N.R, SE Railway North Colony, Rail Colony, Garden Reach, Kolkata, West Bengal 700043","B.N.R, SE Railway North Colony, Rail Colony, Garden Reach",22.543954199999998,88.3108371,ChIJaQAwkcN5AjoRolicaJfQ2kk,https://www.google.com/maps/place/?q=place_id:ChIJaQAwkcN5AjoRolicaJfQ2kk,part_313,2026-09-20 20:27:05
"Telecommunication Center, MW Building, S.E.Railway",Offices,Government office,Government office,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,http://www.ser.indianrailways.gov.in/,4.0,2.0,"700043, SE Railway North Colony, Rail Colony, Garden Reach, Kolkata, West Bengal 700043","SE Railway North Colony, Rail Colony, Garden Reach",22.5451046,88.3091548,ChIJc0x3-cN5AjoRIlCCRAB3EjE,https://www.google.com/maps/place/?q=place_id:ChIJc0x3-cN5AjoRIlCCRAB3EjE,part_313,2026-09-20 20:27:05
IPRCL KOLKATA OFFICE,Offices,Government office,Government office,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,N/A,4.3,3.0,"40, Garden Reach Road, Tikiapara, Garden Reach, Kolkata, West Bengal 700043","Tikiapara, Garden Reach",22.5376534,88.30424819999999,ChIJ_bWG6xR5AjoRx55DaWqNp4s,https://www.google.com/maps/place/?q=place_id:ChIJ_bWG6xR5AjoRx55DaWqNp4s,part_313,2026-09-20 20:27:05
SE Railway Office,Offices,Central Government Office,"Central Government Office, Government office, Post office",700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,http://www.ser.indianrailways.gov.in/,4.5,94.0,"11, Garden Reach Road, SE Railway North Colony, Rail Colony, Garden Reach, Kolkata, West Bengal 700043","SE Railway North Colony, Rail Colony, Garden Reach",22.5440403,88.3109419,ChIJvc_0cMF5AjoRe6nJBUB1UWY,https://www.google.com/maps/place/?q=place_id:ChIJvc_0cMF5AjoRe6nJBUB1UWY,part_313,2026-09-20 20:27:05
"Dredging Corporation Of India, kolkata project office",Offices,Government office,Government office,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,N/A,4.5,10.0,"G8Q4+RQJ, Ram Surat Singh Rd, Netaji Subhas Dock, Garden Reach, Kolkata, West Bengal 700043","Netaji Subhas Dock, Garden Reach",22.539599,88.30688769999999,ChIJk5TIKsB5AjoRE5MqvDhL6j8,https://www.google.com/maps/place/?q=place_id:ChIJk5TIKsB5AjoRE5MqvDhL6j8,part_313,2026-09-20 20:27:05
Braithwaite and Company Limited,Offices,Government office,Government office,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",+91 33 2439 5705,http://bbunl.com/,4.2,40.0,"P61, Garden Reach Road, Netaji Subhas Dock, Garden Reach, Kolkata, West Bengal 700043","Netaji Subhas Dock, Garden Reach",22.545614099999998,88.3025322,ChIJiQfT9-p5AjoR73lb9FyJ-lQ,https://www.google.com/maps/place/?q=place_id:ChIJiQfT9-p5AjoR73lb9FyJ-lQ,part_313,2026-09-20 20:27:05
SE Railway New Administration Building,Offices,Central Government Office,Central Government Office,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,http://www.ser.indianrailways.gov.in/,4.5,23.0,"11, Garden Reach Road, SE Railway North Colony, Rail Colony, Garden Reach, Kolkata, West Bengal 700043","SE Railway North Colony, Rail Colony, Garden Reach",22.5437045,88.3091932,ChIJe84KYcF5AjoRVBZyg5zlOQ4,https://www.google.com/maps/place/?q=place_id:ChIJe84KYcF5AjoRVBZyg5zlOQ4,part_313,2026-09-20 20:27:05
TT Shed,Offices,Corporate office,Corporate office,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,N/A,4.0,29.0,"90/A, Garden Reach Road, Watgunge, Watganj, Kolkata, West Bengal 700043","Watgunge, Watganj",22.5466651,88.31476169999999,ChIJCQu0SNt5AjoRmTcwfKvRSQs,https://www.google.com/maps/place/?q=place_id:ChIJCQu0SNt5AjoRmTcwfKvRSQs,part_313,2026-09-20 20:27:05
