business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M R Cloud Kitchen,Cloud Kitchen,Store,"Store, Fast food restaurant",700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 87777 53830,N/A,5.0,,"Alis Mansion, 19C/2, Tiljala Sibtala Ln, Kustia, Kolkata, West Bengal 700039",Kustia,22.5351482,88.3770237,ChIJNWHnbWB3AjoRIY_ebDyCjks,https://www.google.com/maps/place/?q=place_id:ChIJNWHnbWB3AjoRIY_ebDyCjks,part_313,2026-09-20 20:23:16
Rashi Rani cloud Kitchen,Cloud Kitchen,Family restaurant,Family restaurant,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",N/A,N/A,4.8,,"147/C, Picnic Garden Rd, Picnic Garden, Tiljala, Kolkata, West Bengal 700039","Picnic Garden, Tiljala",22.528511299999998,88.3876846,ChIJE5Xpeot3AjoRJW_YY72xqPU,https://www.google.com/maps/place/?q=place_id:ChIJE5Xpeot3AjoRJW_YY72xqPU,part_313,2026-09-20 20:23:16
Chris Alpins Home Based Cloud Kitchen,Cloud Kitchen,Breakfast restaurant,"Breakfast restaurant, Chinese takeaway, Fast food restaurant",700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",N/A,N/A,5.0,,"11/2, Picnic Garden Rd, 3RD LANE, Tiljala, Kolkata, West Bengal 700039","3RD LANE, Tiljala",22.528601899999998,88.38837749999999,ChIJw6-9tPB3AjoRLvIoZ3qM1eA,https://www.google.com/maps/place/?q=place_id:ChIJw6-9tPB3AjoRLvIoZ3qM1eA,part_313,2026-09-20 20:23:16
IdlyGo cloud kitchen,Cloud Kitchen,Manufacturer,Manufacturer,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",N/A,N/A,5.0,,"9/2F, Topsia Rd S, Topsia, Kolkata, West Bengal 700046",Topsia,22.540924699999998,88.3847067,ChIJL1SpLQB3AjoRFqf4Ijf_YN8,https://www.google.com/maps/place/?q=place_id:ChIJL1SpLQB3AjoRFqf4Ijf_YN8,part_313,2026-09-20 20:23:16
Home food cloud kitchen,Cloud Kitchen,Tiffin Service Provider,Tiffin Service Provider,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 92219 12559,N/A,,,"Topsia Rd, Topsia, Kolkata, West Bengal 700039",Topsia,22.534563799999997,88.3862544,ChIJxVGyMcB3AjoRSWx_iiATs_g,https://www.google.com/maps/place/?q=place_id:ChIJxVGyMcB3AjoRSWx_iiATs_g,part_313,2026-09-20 20:23:16
Tai Chi 8,Cloud Kitchen,Chinese restaurant,Chinese restaurant,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 91236 04972,https://taichi8.co.in/,4.6,,"57/2, Ekdalia Rd, Ekdalia, Ballygunge, Kolkata, West Bengal 700019","Ekdalia, Ballygunge",22.521133199999998,88.3678848,ChIJh2vsHuN1AjoRbpRBSZVNuCY,https://www.google.com/maps/place/?q=place_id:ChIJh2vsHuN1AjoRbpRBSZVNuCY,part_313,2026-09-20 20:23:16
Kimli,Cloud Kitchen,Restaurant,Restaurant,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 33 2464 9166,N/A,4.3,,"56, Purna Das Rd, Golpark, Hindustan Park, Gariahat, Kolkata, West Bengal 700029","Golpark, Hindustan Park, Gariahat",22.517214499999998,88.3651048,ChIJ6_xYJtV2AjoRnjrc2ShPSMk,https://www.google.com/maps/place/?q=place_id:ChIJ6_xYJtV2AjoRnjrc2ShPSMk,part_313,2026-09-20 20:23:16
Flavour Town,Cloud Kitchen,Chinese restaurant,Chinese restaurant,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 90519 51604,N/A,4.7,,"122, Rajdanga Goldpark, Sector A, East Kolkata Twp, Kolkata, West Bengal 700107","Sector A, East Kolkata Township",22.5163256,88.38882389999999,ChIJdUycSz5xAjoRRGfjmWSIDAY,https://www.google.com/maps/place/?q=place_id:ChIJdUycSz5xAjoRRGfjmWSIDAY,part_313,2026-09-20 20:23:16
Food Peddler Sandwiches,Cloud Kitchen,Sandwich shop,Sandwich shop,700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 70035 54647,https://link.zomato.com/xqzv/rshare?id=5567902931db908f,4.1,,"GROUND FLOOR, 430 V.I.P NAGAR COLONY, opposite Apollo Pharmacy, Tiljala, Kolkata, West Bengal 700100","Hastings Colony, Tiljala",22.5257121,88.3964889,ChIJySMDj5V3AjoR8nuO4b97xNs,https://www.google.com/maps/place/?q=place_id:ChIJySMDj5V3AjoR8nuO4b97xNs,part_313,2026-09-20 20:23:16
Golden Joy Restaurant,Cloud Kitchen,Chinese restaurant,"Chinese restaurant, Bar",700039,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tiljala SO, Bediadanga SO, Picnic Garden SO",+91 90518 70888,http://www.goldenjoy.in/,4.3,,"50, Matheswartala Road, Topsia, Kolkata, West Bengal 700046",Topsia,22.545560599999998,88.38738,ChIJVVVVlbt2AjoRL5csE6qM-P4,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlbt2AjoRL5csE6qM-P4,part_313,2026-09-20 20:23:16
