business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Luciaan Electric LLP,Electrical Goods and Lighting Store,Lighting products wholesaler,Lighting products wholesaler,700035,West Bengal Circle,Kolkata Region,Kolkata North Division,"Alambazar SO, Deshbandhu Road SO",+91 70471 64555,https://luciaanelectric.com/,4.9,39.0,"17, Netaji Colony, Nainan Para, Baranagar, West Bengal 700036","Netaji Colony, Nainan Para, Baranagar",22.6371936,88.3779151,ChIJdyzaeACd-DkRghkdchgJz5A,https://www.google.com/maps/place/?q=place_id:ChIJdyzaeACd-DkRghkdchgJz5A,part_313,2026-09-20 20:20:39
Dream Light,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,700035,West Bengal Circle,Kolkata Region,Kolkata North Division,"Alambazar SO, Deshbandhu Road SO",+91 98044 87655,N/A,3.5,2.0,"94, Rajkumar Mukherjee Rd, Tantipara, Alambazar, Baranagar, West Bengal 700035","Tantipara, Alambazar, Baranagar",22.646605899999997,88.3665047,ChIJ_aOekTyd-DkRmNijAeMb6z4,https://www.google.com/maps/place/?q=place_id:ChIJ_aOekTyd-DkRmNijAeMb6z4,part_313,2026-09-20 20:20:39
LUCIAAN ELECTRIC,Electrical Goods and Lighting Store,Electrical products wholesaler,Electrical products wholesaler,700035,West Bengal Circle,Kolkata Region,Kolkata North Division,"Alambazar SO, Deshbandhu Road SO",N/A,N/A,5.0,3.0,"20 26, Barrackpore Trunk Rd, Netaji Colony, Nainan Para, Bazar, Baranagar, West Bengal 700036","Netaji Colony, Nainan Para, Bazar",22.6377112,88.37835129999999,ChIJQyT6MwCd-DkRaoylshgiG6s,https://www.google.com/maps/place/?q=place_id:ChIJQyT6MwCd-DkRaoylshgiG6s,part_313,2026-09-20 20:20:39
Light & Sound,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,700035,West Bengal Circle,Kolkata Region,Kolkata North Division,"Alambazar SO, Deshbandhu Road SO",+91 83360 46868,N/A,4.1,10.0,"90, JK St, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.663653399999998,88.34582569999999,ChIJu_ZXHuGc-DkRL3KFWO3tut8,https://www.google.com/maps/place/?q=place_id:ChIJu_ZXHuGc-DkRL3KFWO3tut8,part_313,2026-09-20 20:20:39
Havells Galaxy - Ishan Galaxy,Electrical Goods and Lighting Store,Electronics store,"Electronics store, Electrical products wholesaler",700035,West Bengal Circle,Kolkata Region,Kolkata North Division,"Alambazar SO, Deshbandhu Road SO",+91 80 6291 3205,https://partners.havells.com/near-me/uttarpara/Kotrung/havells-galaxy-ishan-galaxy-in-Kotrung-uttarpara--1cuSUu/home,5.0,41.0,"Ground Floor, New No 13/11, Netaji Subhas Rd, nearby Rai Beauty Parlour, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.659006899999998,88.34854,ChIJ6cIfhm-d-DkRRwUWi4o6N84,https://www.google.com/maps/place/?q=place_id:ChIJ6cIfhm-d-DkRRwUWi4o6N84,part_313,2026-09-20 20:20:39
Havells,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Hardware store",700035,West Bengal Circle,Kolkata Region,Kolkata North Division,"Alambazar SO, Deshbandhu Road SO",+91 91520 07558,N/A,4.2,68.0,"82 Kashinath Dutta Road, Topun Road, Paikpara, Baranagar, West Bengal 700036",Paikpara,22.6318909,88.37252389999999,ChIJhWRy7B12AjoRbbw5cevE0WU,https://www.google.com/maps/place/?q=place_id:ChIJhWRy7B12AjoRbbw5cevE0WU,part_313,2026-09-20 20:20:39
Sangam Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,700035,West Bengal Circle,Kolkata Region,Kolkata North Division,"Alambazar SO, Deshbandhu Road SO",+91 98311 17384,N/A,3.0,2.0,"56/8, Kashi Nath Dutta Rd, near Narendranath school, Nainan Para, Baranagar, Kolkata, West Bengal 700036","Nainan Para, Baranagar",22.6321537,88.3734305,ChIJaTZUC5ed-DkRiVxeOqJRyjY,https://www.google.com/maps/place/?q=place_id:ChIJaTZUC5ed-DkRiVxeOqJRyjY,part_313,2026-09-20 20:20:39
DAS ELECTRICALS,Electrical Goods and Lighting Store,Electronics store,Electronics store,700035,West Bengal Circle,Kolkata Region,Kolkata North Division,"Alambazar SO, Deshbandhu Road SO",+91 70443 15389,N/A,4.2,6.0,"65, Biharilal Pal St, near Darji Para Sani Tample, Neogipara, Baranagar, West Bengal 700036","Neogipara, Baranagar",22.639049999999997,88.36837,ChIJL_GCpyad-DkRKYlgWARnvZc,https://www.google.com/maps/place/?q=place_id:ChIJL_GCpyad-DkRKYlgWARnvZc,part_313,2026-09-20 20:20:39
Havells Authorised Partner - Honesty Electric Stores,Electrical Goods and Lighting Store,Electrical equipment supplier,Electrical equipment supplier,700035,West Bengal Circle,Kolkata Region,Kolkata North Division,"Alambazar SO, Deshbandhu Road SO",+91 674 403 1979,https://partners.havells.com/near-me/kolkata/Tiretti/havells-galaxy-honesty-electric-stores-in-Tiretti-kolkata--4G147g/home,4.5,35.0,"No 22, Rabindra Sarani, nearby Rabindra Jalpan, Tiretta Bazaar, Terita Bazar, Tiretti, Kolkata, West Bengal 700073","Tiretta Bazaar, Terita Bazar, Tiretti",22.574318899999998,88.3541733,ChIJh935sst3AjoRUMY_zWODUGk,https://www.google.com/maps/place/?q=place_id:ChIJh935sst3AjoRUMY_zWODUGk,part_313,2026-09-20 20:20:39
PRASAD ELECTRICALS,Electrical Goods and Lighting Store,Electronics store,Electronics store,700035,West Bengal Circle,Kolkata Region,Kolkata North Division,"Alambazar SO, Deshbandhu Road SO",+91 98043 16060,N/A,5.0,,"Salt lake, NP 141, Nayapatty, AN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700102","Nayapatty, AN Block, Sector V, Bidhannagar",22.582713599999998,88.4371579,ChIJE_DpmUB1AjoRtAwHOPB0J50,https://www.google.com/maps/place/?q=place_id:ChIJE_DpmUB1AjoRtAwHOPB0J50,part_313,2026-09-20 20:20:40
