business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hindustan Unilever Limited,FMCG Distributor,FMCG Manufacturer,FMCG Manufacturer,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",+91 33 2469 7512,N/A,4.6,,"63, Garden Reach Rd, next to CESC, Ram Nagar, Garden Reach, Kolkata, West Bengal 700024","Ram Nagar, Garden Reach",22.545599,88.295154,ChIJL7TrVrt5AjoRztCQPu2FwXw,https://www.google.com/maps/place/?q=place_id:ChIJL7TrVrt5AjoRztCQPu2FwXw,part_313,2026-09-20 20:26:22
"Hindustan Unilever Limited, Kidderpore Factory",FMCG Distributor,FMCG Manufacturer,FMCG Manufacturer,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",+91 33 3983 0000,https://www.hul.co.in/,4.1,,"1, Transport depot Rd, Goragacha Rd, Alipore Mint Colony, Alipore, Kolkata, West Bengal 700088","Alipore Mint Colony, Alipore",22.520284999999998,88.3133465,ChIJ828u3vZ5AjoR6wKE69pdBcs,https://www.google.com/maps/place/?q=place_id:ChIJ828u3vZ5AjoR6wKE69pdBcs,part_313,2026-09-20 20:26:22
ITC Limited,FMCG Distributor,FMCG Manufacturer,"FMCG Manufacturer, Software company",700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,https://itcportal.com/,4.4,,"93/1, Karl Marx Sarani Rd, Kanchan Colony, Ekbalpur, Garden Reach, Kolkata, West Bengal 700043","Kanchan Colony, Ekbalpur, Garden Reach",22.537881,88.30574209999999,ChIJCz-QQ-d5AjoRYY_UsQjOUjU,https://www.google.com/maps/place/?q=place_id:ChIJCz-QQ-d5AjoRYY_UsQjOUjU,part_313,2026-09-20 20:26:22
Zamzam Trading Company,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Bottled water supplier",700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",+91 93393 39335,N/A,5.0,,"Landmark - Hemchandra Library, 14C, Mohan Chandra Rd, Kidderpore, Kolkata, West Bengal 700023",Kidderpore,22.543046999999998,88.32290499999999,ChIJ2eccdd95AjoRVbrqHyF5fus,https://www.google.com/maps/place/?q=place_id:ChIJ2eccdd95AjoRVbrqHyF5fus,part_313,2026-09-20 20:26:22
Daily Dose Distribution Hub,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",+91 98360 47674,N/A,,,"23a, Bijoy Basu Rd, opposite Cementry, Bhowanipore, Kolkata, West Bengal 700025",Bhowanipore,22.534235199999998,88.3391424,ChIJv5QVO1N3AjoRkL8avw2Spp4,https://www.google.com/maps/place/?q=place_id:ChIJv5QVO1N3AjoRkL8avw2Spp4,part_313,2026-09-20 20:26:22
Bansal Distributors- Shalimar,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",N/A,N/A,,,"4/4, Lower Foreshore Rd, beside Club, Shalimar, Howrah, West Bengal 711103",Shalimar,22.552109599999998,88.3124606,ChIJ-8sAW7Z5AjoRnmiWjfbkSxg,https://www.google.com/maps/place/?q=place_id:ChIJ-8sAW7Z5AjoRnmiWjfbkSxg,part_313,2026-09-20 20:26:22
JMB Distributors,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",+91 98317 26500,https://jmbdistributor.website2.me/,4.9,,"107E, Hazra Rd, near Paramount Nursing Home, Jatin Das Park, Hazra, Kalighat, Kolkata, West Bengal 700026","Jatin Das Park, Hazra, Kalighat",22.5238744,88.349051,ChIJc5bbvUl3AjoR1d8QoQzSNTQ,https://www.google.com/maps/place/?q=place_id:ChIJc5bbvUl3AjoR1d8QoQzSNTQ,part_313,2026-09-20 20:26:22
Amway Distributor - Minj Corner,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Health consultant",700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",+91 74496 66777,N/A,5.0,,"3 Elliot Road, Park St, Kolkata, West Bengal 700016",Taltala,22.5535177,88.3582581,ChIJW4PypvN3AjoRMOGpf3jGqTY,https://www.google.com/maps/place/?q=place_id:ChIJW4PypvN3AjoRMOGpf3jGqTY,part_313,2026-09-20 20:26:22
B G Distributors Pvt. Ltd.,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",+91 33 4603 6724,https://bgdpl.in/,4.0,,"46C, Jawaharlal Nehru Rd, Kankaria Estates, Park Street area, Kolkata, West Bengal 700071","Kankaria Estates, Park Street area",22.546539,88.34823899999999,ChIJ1eJ04hN3AjoRmjovnGzx1qo,https://www.google.com/maps/place/?q=place_id:ChIJ1eJ04hN3AjoRmjovnGzx1qo,part_313,2026-09-20 20:26:22
Radhika Enterprise | Best wholesaler & Marketing Team in west bengal,FMCG Distributor,Supplier,"Supplier, Marketing agency, Wholesaler",700043,West Bengal Circle,Kolkata Region,South Kolkata Division,"South Eastern Railway SO, Sonai SO Kolkata",+91 80176 83806,http://www.renterprise.shop/,4.8,,"Post Ofice, Ambagan 1no Airport, near medplus, Italgacha, Kolkata, West Bengal 700079","Italgacha, Motilal Colony, Rajbari, Dum Dum",22.6450927,88.4267435,ChIJMcKi3yN1AjoR_wuCfv5XylI,https://www.google.com/maps/place/?q=place_id:ChIJMcKi3yN1AjoR_wuCfv5XylI,part_313,2026-09-20 20:26:22
