business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Unichem Global Solutions - Best Chemical Suppliers,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,http://www.unichemglobal.com/,4.7,3.0,"7/10, Birpara Ln, RBI Staff Quarters, Bir Para, Paikpara, Kolkata, West Bengal 700030","RBI Staff Quarters, Bir Para, Paikpara",22.6152041,88.39220329999999,ChIJ-7-D3vKf-DkRKA_iPbQ1uKY,https://www.google.com/maps/place/?q=place_id:ChIJ-7-D3vKf-DkRKA_iPbQ1uKY,part_313,2026-09-20 20:17:27
Industrial chemical suppliers,Chemical Wholesalers,Supplier,Supplier,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 81001 21998,N/A,5.0,12.0,"8, Cossipore Rd, Cossipore, Kolkata, West Bengal 700002",Cossipore,22.6158175,88.3729765,ChIJf6LJfYyd-DkR4Cycx3DvXDY,https://www.google.com/maps/place/?q=place_id:ChIJf6LJfYyd-DkR4Cycx3DvXDY,part_313,2026-09-20 20:17:27
GOENKA chemical industries,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,5.0,2.0,"63/2b, Khudiram Bose Sarani, Birendranagar Colony, Belgachia, Kolkata, West Bengal 700037","Khudiram Bose Sarani, Birendranagar Colony, Belgachia",22.6060463,88.39324409999999,ChIJBzcNOwB3AjoR9ALLzQ_AV4c,https://www.google.com/maps/place/?q=place_id:ChIJBzcNOwB3AjoR9ALLzQ_AV4c,part_313,2026-09-20 20:17:27
Sree ram Chemical,Chemical Wholesalers,Wholesaler,Wholesaler,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,5.0,7.0,"B/32/1, H/11, Biplabi Barin Ghosh Sarani, Ultadanga, Kolkata, West Bengal 700067",Ultadanga,22.5879409,88.3888413,ChIJ2aSe_mF3AjoRnpN6oceSjzQ,https://www.google.com/maps/place/?q=place_id:ChIJ2aSe_mF3AjoRnpN6oceSjzQ,part_313,2026-09-20 20:17:28
Dey's Chemical Co,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 93310 92407,N/A,4.0,4.0,"Rm No. 26A, 3rd floor, Strand Rd, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.579808,88.3491136,ChIJZSWEoIt3AjoRB14MC--nDws,https://www.google.com/maps/place/?q=place_id:ChIJZSWEoIt3AjoRB14MC--nDws,part_313,2026-09-20 20:17:28
Aditya Commercial Corporation,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98302 63788,https://www.adityacommercial.com/,4.3,11.0,"Ground Floor, 09, Amratala St, near KOTAK MAHINDRA BANK, Bortola, Barabazar Market, Kolkata, West Bengal 700001","Bortola, Barabazar Market",22.5785114,88.3539952,ChIJ22h3ZLB3AjoRWV39MrnMb4M,https://www.google.com/maps/place/?q=place_id:ChIJ22h3ZLB3AjoRWV39MrnMb4M,part_313,2026-09-20 20:17:28
Chemical Traders & Distributors,Chemical Wholesalers,Chemical Exporter,Chemical Exporter,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98312 84777,https://ctd.ind.in/,5.0,1.0,"150, BK Paul Ave, Sovabazar, Beniatola, Kolkata, West Bengal 700005","Sovabazar, Beniatola",22.5962312,88.3635561,ChIJV8h_p5FU4KQRlAICO36vzfM,https://www.google.com/maps/place/?q=place_id:ChIJV8h_p5FU4KQRlAICO36vzfM,part_313,2026-09-20 20:17:28
Hira Chemical Co.,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98315 10663,N/A,4.5,8.0,"22, Bonfield Ln, China Bazar, B.B.D. Bagh, Kolkata, West Bengal 700001","China Bazar, B.B.D. Bagh",22.5795715,88.35101569999999,ChIJ5elAS7p3AjoRKMoaeNWRqAM,https://www.google.com/maps/place/?q=place_id:ChIJ5elAS7p3AjoRKMoaeNWRqAM,part_313,2026-09-20 20:17:28
Shalimar Chem India Pvt. Ltd.,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.7,31.0,"18, RN Mukherjee Rd, Esplanade, Chowringhee North, Lal Bazar, Kolkata, West Bengal 700001","Esplanade, Chowringhee North, Lal Bazar",22.5696446,88.3520219,ChIJ20EGd5x3AjoRsDDvowtz6O0,https://www.google.com/maps/place/?q=place_id:ChIJ20EGd5x3AjoRsDDvowtz6O0,part_313,2026-09-20 20:17:28
Bengal Chemicals,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.3,,"164, Main Road, Kadapara, Maniktala, Bagmari, Kolkata, West Bengal 700054","Kadapara, Maniktala, Bagmari",22.5801364,88.3999475,ChIJKZY8VHZ2AjoRNDvM9FdhnrU,https://www.google.com/maps/place/?q=place_id:ChIJKZY8VHZ2AjoRNDvM9FdhnrU,part_313,2026-09-20 20:17:28
