business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Madrasi doctor piles clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 99336 26022,N/A,5.0,,"Parulia Ln, parulia, More, Ramram Pur, Kapat Hat, Diamond Harbour, West Bengal 743368","Ramram Pur, Kapat Hat",22.2097892,88.1841188,ChIJ_6ppwutfAjoRS_aKJyLW40E,https://www.google.com/maps/place/?q=place_id:ChIJ_6ppwutfAjoRS_aKJyLW40E,part_313,2026-09-20 20:32:35
Acharya Health Clinic,Ayurvedic Pharmacy and Clinic,Doctor,Doctor,700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 70058 56224,http://www.vaidyainfo.in/acharya,5.0,,"VC87+766, Padmapukur Rd, Kankinara, Bhatpara, West Bengal 743129","Kankinara, Bhatpara",22.8656917,88.41304389999999,ChIJQbNqCwCX-DkRojuU1VMgJhA,https://www.google.com/maps/place/?q=place_id:ChIJQbNqCwCX-DkRojuU1VMgJhA,part_313,2026-09-20 20:32:35
Ajit Pharmacy,Ayurvedic Pharmacy and Clinic,Drug store,"Drug store, Medical group",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 93392 28331,N/A,4.7,,"13/3/1, east, Sthirpara Rd, Sthirpara, Jagatdal, Kolkata, West Bengal 743126","Sthirpara, Mondal Para, Jagatdal",22.8488547,88.40955269999999,ChIJvR4aOCiX-DkRaAZRdeUD1KQ,https://www.google.com/maps/place/?q=place_id:ChIJvR4aOCiX-DkRaAZRdeUD1KQ,part_313,2026-09-20 20:32:35
Hazra Pharmacy,Ayurvedic Pharmacy and Clinic,Oriental medicine store,Oriental medicine store,700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 97485 99382,N/A,4.7,,"Shyamnagar, Bhatpara, West Bengal 743125",Shyamnagar,22.855681,88.3802815,ChIJ7cPRZN6R-DkR5OQJe4ifx7s,https://www.google.com/maps/place/?q=place_id:ChIJ7cPRZN6R-DkR5OQJe4ifx7s,part_313,2026-09-20 20:32:35
Pranabananda Ayurvedic Clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",N/A,N/A,4.8,,"24/1, KN Rd, Ranibagan, Khagra, Berhampore, West Bengal 742101","Ranibagan, Khagra",24.0986829,88.2562093,ChIJ8epgEWZ9-TkRNDj72Ui6eVo,https://www.google.com/maps/place/?q=place_id:ChIJ8epgEWZ9-TkRNDj72Ui6eVo,part_313,2026-09-20 20:32:35
Dr.Ayurveda INDIA (Since 1995),Ayurvedic Pharmacy and Clinic,Herbal medicine store,"Herbal medicine store, Service establishment",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",N/A,http://drayurvedahealth.com/,4.4,55.0,"Dr.Ayurveda INDIA (Since 1995), 700051, India",700051,21.0680074,82.7525294,ChIJHQr2VEh1Q44RHndIP422r8Q,https://www.google.com/maps/place/?q=place_id:ChIJHQr2VEh1Q44RHndIP422r8Q,part_313,2026-09-20 20:32:35
MANASVI AYURVEDA NILAYAM,Ayurvedic Pharmacy and Clinic,Herbal medicine store,"Herbal medicine store, Medical Center",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 96664 64615,N/A,4.9,30.0,"HNO:, 24-25, near by Mumbai Highway, Ashok Nagar, Bharat Heavy Electricals Limited, Ramachandrapuram (BHEL Township), Hyderabad, Telangana 502032","Ashok Nagar, Bharat Heavy Electricals Limited",17.5051825,78.3092899,ChIJN4XxpqaSyzsR2Akzwe6Crag,https://www.google.com/maps/place/?q=place_id:ChIJN4XxpqaSyzsR2Akzwe6Crag,part_313,2026-09-20 20:32:35
Sri Balaji Ayurvedic Pharma,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 99459 10314,N/A,4.6,57.0,"No 5/2 Old Binnamangala 1st Cross, Shri Krishna Temple Rd, Stage 1, Indiranagar, Bengaluru, Karnataka 560038","Indira Nagar 1st Stage, Stage 1, Indiranagar",12.9792759,77.6411322,ChIJ7Y5UPHcWrjsRP2IuWRG9vLc,https://www.google.com/maps/place/?q=place_id:ChIJ7Y5UPHcWrjsRP2IuWRG9vLc,part_313,2026-09-20 20:32:35
Paramanand Ayurveda Private Limited,Ayurvedic Pharmacy and Clinic,Medical clinic,"Medical clinic, Drug store, Herbal medicine store",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 99900 04674,https://paramanandayurveda.com/,4.7,134.0,"RZ-2, KH NO 478, GOPAL NAGAR A BLOCK, MAIN DHANSA ROAD, Najafgarh, Delhi, 110043","Gopal Nagar Extension, Najafgarh",28.6107496,76.9726901,ChIJ6acfFKYPDTkRn_qIstIu6_4,https://www.google.com/maps/place/?q=place_id:ChIJ6acfFKYPDTkRn_qIstIu6_4,part_313,2026-09-20 20:32:35
Shri Jagdamba Ayurvedic Pharmacy,Ayurvedic Pharmacy and Clinic,Pharmacy,"Pharmacy, Alternative medicine practitioner",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 98374 07334,N/A,4.3,9.0,"16, Upper Rd, Ram Ghat, Har Ki Pauri, Haridwar, Uttarakhand 249401","Ram Ghat, Har Ki Pauri",29.9521481,78.16564819999999,ChIJR404fQNHCTkRAR1L4VqOVMg,https://www.google.com/maps/place/?q=place_id:ChIJR404fQNHCTkRAR1L4VqOVMg,part_313,2026-09-20 20:32:35
