business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amaron Battery Exclusive - Birati,Car and Bike Battery Dealer,Battery Store,Battery Store,700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 98743 51952,https://theexclusivekolkata.com/,4.9,,"204, Jessore Rd, Majumder Pada, Motilal Colony, Khalisha Kota, Birati, Kolkata, North Dumdum, West Bengal 700134","Majumder Pada, Motilal Colony, Khalisha Kota, Birati",22.658191799999997,88.4409214,ChIJEeYzRgCf-DkRhoQPqZrPsDg,https://www.google.com/maps/place/?q=place_id:ChIJEeYzRgCf-DkRhoQPqZrPsDg,part_313,2026-09-20 20:32:40
Tata Green Batteries - Ghosh Battery Centre,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 96199 85248,https://stores.tatagreenbattery.com/tata-green-batteries-ghosh-battery-centre-battery-store-naihati-north-24-parganas-308646/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor Madarpur, Naihati, Rajendrapur, West Bengal 743166",Naihati,22.894392699999997,88.4354353,ChIJ78_HQ6mX-DkR4uaYr_vafdk,https://www.google.com/maps/place/?q=place_id:ChIJ78_HQ6mX-DkR4uaYr_vafdk,part_313,2026-09-20 20:32:40
Exide Care - Ghosh Battery Works,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 80 6935 1699,https://stores.exidecare.com/exide-care-ghosh-battery-works-battery-store-khadina-more-hooghly-188173/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"Khadina More, Station Road, Kaeipara, Dharampur, Chinsurah, Chinchurah P, West Bengal 712102","Kaeipara, Dharampur",22.8876502,88.3799513,ChIJaQl3kWSR-DkRaZtT0sBh77Q,https://www.google.com/maps/place/?q=place_id:ChIJaQl3kWSR-DkRaZtT0sBh77Q,part_313,2026-09-20 20:32:40
Exide Care - Surya Electric,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 80 6935 1629,https://stores.exidecare.com/exide-care-surya-electric-battery-store-jetia-north-24-parganas-188639/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"Hospital Road, near Nanna Helth Centre, Kanchrapara Loco, Jetia, Kanchrapara, West Bengal 743135",Kanchrapara Loco,22.9173764,88.44128959999999,ChIJN_O5KCmV-DkR5OzYctpYEG4,https://www.google.com/maps/place/?q=place_id:ChIJN_O5KCmV-DkR5OzYctpYEG4,part_313,2026-09-20 20:32:40
Exide Care - Suman Battery Centre,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 80 6915 6821,https://stores.exidecare.com/exide-care-suman-battery-centre-battery-store-jessore-road-habra-165260/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"No 1, Rail Gate, Jessore Rd, near Bharat Petroleum, Habra, West Bengal 743268",700051,22.8396948,88.6523557,ChIJBb4yACm1-DkR15jsf7pRQrs,https://www.google.com/maps/place/?q=place_id:ChIJBb4yACm1-DkR15jsf7pRQrs,part_313,2026-09-20 20:32:40
Exide Care - Subham Auto Electric,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 80 6982 8091,https://stores.exidecare.com/exide-care-subham-auto-electric-battery-store-jagatdal-north-24-parganas-188647/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"No C/1, Sundia Housing Estate, near Golghar, Jagatdal, Bhatpara, West Bengal 743125",Jagatdal,22.856819599999998,88.3912639,ChIJL-KNNOGR-DkREuh5izIAsrI,https://www.google.com/maps/place/?q=place_id:ChIJL-KNNOGR-DkREuh5izIAsrI,part_313,2026-09-20 20:32:40
Tata Green Batteries - Mondal Auto Parts And Lub Center,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 96190 73485,https://stores.tatagreenbattery.com/tata-green-batteries-mondal-auto-parts-and-lub-center-battery-store-berachampa-north-24-parganas-309514/Home?utm_source=locator&utm_medium=googleplaces,3.0,,"Ground Floor, Taki Rd, Berachampa, West Bengal 743424",700051,22.695549399999997,88.68735989999999,ChIJBe5r50Gp-DkRBZTdV-I6Q6k,https://www.google.com/maps/place/?q=place_id:ChIJBe5r50Gp-DkRBZTdV-I6Q6k,part_313,2026-09-20 20:32:40
Exide Care - Lotus,Car and Bike Battery Dealer,Car battery store,"Car battery store, Auto parts store, Battery Wholesaler, Battery Store, Electronic parts supplier, Motorcycle parts store, Solar energy equipment supplier",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 80 6935 2380,https://stores.exidecare.com/exide-care-lotus-battery-store-ghari-khana-road-kolkata-132738/Home?utm_source=locator&utm_medium=googleplaces,3.9,,"No 5, 5/1, 5/3, 5/4, F16, Ghari Khana Road, Shyamnagar, Kolkata, Bhatpara, West Bengal 743127",Shyamnagar,22.8309049,88.38007449999999,ChIJuSLy2dOR-DkRnegVIj8ZcEc,https://www.google.com/maps/place/?q=place_id:ChIJuSLy2dOR-DkRnegVIj8ZcEc,part_313,2026-09-20 20:32:40
Exide Care - Tuli Trading Co,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 80700 00000,https://stores.exidecare.com/exide-care-tuli-trading-co-battery-store-bongaon-north-24-parganas-188167/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"Chakdah Rd, Bangaon, West Bengal 743235",700051,23.047622999999998,88.8270387,ChIJYUn_kjA1_zkRs86V6A9bEtQ,https://www.google.com/maps/place/?q=place_id:ChIJYUn_kjA1_zkRs86V6A9bEtQ,part_313,2026-09-20 20:32:42
Exide Care - Revive,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",700051,West Bengal Circle,Kolkata Region,North Presidency Division,"Birati SO, Sultanpur BO",+91 80 6179 0008,https://stores.exidecare.com/exide-care-revive-battery-store-harinavi-south-24-parganas-185312/Home?utm_source=locator&utm_medium=googleplaces,3.8,,"Near Jayram Bhavan, 38, NS Rd, Harinavi, Rajpur Sonarpur, West Bengal 700148","Vivekananda Pally, Harinavi",22.4139861,88.41692259999999,ChIJ94_T0eRtAjoRDwhl5wiygqU,https://www.google.com/maps/place/?q=place_id:ChIJ94_T0eRtAjoRDwhl5wiygqU,part_313,2026-09-20 20:32:42
