business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AESTHETICA ROOTS CLINIC - HAIR | SKIN | DENTAL Treatment in New Town,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Hair removal service, Hair replacement service, Laser hair removal service, Psychiatrist, Skin care clinic",700044,West Bengal Circle,Kolkata Region,South Kolkata Division,"Badartala SO, Rajabagan Dock Yard SO",+91 90733 22322,https://aestheticaroots.com/,4.8,123,"Street No. 238, near ceaser's paw, opposite Water pumping station, Block CE, Action Area 1C, Newtown, West Bengal 700107","Block CE, Action Area 1C, Newtown",22.5745929,88.4622076,ChIJ80yA5y51AjoRiIK6tzeUqSM,https://www.google.com/maps/place/?q=place_id:ChIJ80yA5y51AjoRiIK6tzeUqSM,part_313,2026-09-20 20:27:31
