business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NKlusive,Premium Luxury Real Estate,Real estate agent,"Real estate agent, Real estate agency",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",N/A,https://www.nklusive.in/,5.0,,"Street Number 11, P S Srijan Tech Park, DN52, DN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DN Block, Sector V, Bidhannagar",22.577152599999998,88.43213449999999,ChIJR5MC_GwHsCARehOgriJ22cw,https://www.google.com/maps/place/?q=place_id:ChIJR5MC_GwHsCARehOgriJ22cw,part_313,2026-09-20 20:18:08
BM Group,Premium Luxury Real Estate,Real estate developer,Real estate developer,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 96743 66685,https://www.bmgrouprealty.com/,5.0,,"2nd Floor, WINDSOR HEIGHTS, Kamalgazi, Garia, Kolkata, Rajpur Sonarpur, West Bengal 700103","Kamalgazi, Garia",22.4506904,88.39213939999999,ChIJRV5g1DLxioMRljC3Q8IpuVY,https://www.google.com/maps/place/?q=place_id:ChIJRV5g1DLxioMRljC3Q8IpuVY,part_313,2026-09-20 20:18:09
Siddha Sky,Premium Luxury Real Estate,Condominium complex,Condominium complex,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 81520 77077,http://www.siddhasky.com/,4.4,,"33A, Canal S Rd, Tiljala, Kolkata, West Bengal 700015",Tiljala,22.558366499999998,88.39412659999999,ChIJx6dv3Yp2AjoRlDQHqa4Hxks,https://www.google.com/maps/place/?q=place_id:ChIJx6dv3Yp2AjoRlDQHqa4Hxks,part_313,2026-09-20 20:18:09
Emami Aamod,Premium Luxury Real Estate,Apartment building,Apartment building,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 33 6625 1200,http://www.emamirealty.com/,4.0,,"Premises No 43, Vinoba Bhave Road, James Long Sarani, Kolkata, West Bengal 700038","Block 6, Sahapur, New Alipore",22.5096803,88.32424789999999,ChIJq3MMsvJ7AjoRoIU_EGPO4v0,https://www.google.com/maps/place/?q=place_id:ChIJq3MMsvJ7AjoRoIU_EGPO4v0,part_313,2026-09-20 20:18:09
PrimeEstate,Premium Luxury Real Estate,Real estate agency,Real estate agency,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 85449 98566,N/A,4.2,6.0,"Sector 123, Kharar, Punjab 140301",Sector 123,30.7580374,76.6763574,ChIJkZnomyjwDzkRBafggi4djZM,https://www.google.com/maps/place/?q=place_id:ChIJkZnomyjwDzkRBafggi4djZM,part_313,2026-09-20 20:18:10
Premier Properties,Premium Luxury Real Estate,Real estate agency,Real estate agency,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 96254 38388,N/A,4.3,3.0,"Block B, Sewak Park, Dwarka, Delhi, 110059","Block B, Sewak Park, Dwarka",28.616610299999998,77.0356734,ChIJW3TImjcFDTkROuPaQhxryhw,https://www.google.com/maps/place/?q=place_id:ChIJW3TImjcFDTkROuPaQhxryhw,part_313,2026-09-20 20:18:10
Prime Properties,Premium Luxury Real Estate,Real estate agency,Real estate agency,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 95606 44247,N/A,1.0,1.0,"Shop No. 22, Commercial Complex, Kailash Hills, East of Kailash, New Delhi, Delhi 110065","Kailash Hills, East of Kailash",28.557454699999997,77.2589927,ChIJSXKevsDjDDkRbbVL0d-wOnk,https://www.google.com/maps/place/?q=place_id:ChIJSXKevsDjDDkRbbVL0d-wOnk,part_313,2026-09-20 20:18:10
PRIME PROPERTIES,Premium Luxury Real Estate,Real estate agency,Real estate agency,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 93397 85494,N/A,,,"Kamrangu, Andul, Nibra, Howrah, West Bengal 711409","Kamrangu, Andul",22.6059709,88.24968439999999,ChIJ5zPCv6t4AjoRZ8kXNBauLf0,https://www.google.com/maps/place/?q=place_id:ChIJ5zPCv6t4AjoRZ8kXNBauLf0,part_313,2026-09-20 20:18:10
"Prime Properties, Gurugram,Haryana",Premium Luxury Real Estate,Real estate agency,Real estate agency,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 99115 04700,N/A,4.7,6.0,"B-106 107, Block B, Greenwood City, Sector 45, Gurugram, Haryana 122003","Block B, Greenwood City, Sector 45",28.442679599999998,77.0602388,ChIJ0VAGwy8ZDTkRq_VoEn-37eA,https://www.google.com/maps/place/?q=place_id:ChIJ0VAGwy8ZDTkRq_VoEn-37eA,part_313,2026-09-20 20:18:10
Prime Realtors,Premium Luxury Real Estate,Real estate agency,Real estate agency,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 95820 96100,N/A,,,"Sector 84, Gurugram, Haryana 122012",Sector 84,28.4082163,76.9637293,ChIJm7LRcoI9DTkR2uef31q1dIg,https://www.google.com/maps/place/?q=place_id:ChIJm7LRcoI9DTkR2uef31q1dIg,part_313,2026-09-20 20:18:10
