business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Brothers Clothing,Mens Wear Showroom,Men's clothing store,Men's clothing store,700049,West Bengal Circle,Kolkata Region,North Presidency Division,"Nimta SO, Udaipur SO",+91 80179 90656,https://www.instagram.com/brothers_clothing_1.0?igsh=MTFkOHJkODIzb2NyZg%3D%3D&utm_source=qr,5.0,,"Post Office, 37, Durganagar Station Rd, near Nepal Chandra School, Rabindra Nagar, Durganagar, North Dumdum, Kolkata, North Dumdum, West Bengal 700065","Rabindra Nagar, Durganagar, North Dumdum",22.6504226,88.4165361,ChIJ2wYMaHyf-DkRCinQwq-zmKI,https://www.google.com/maps/place/?q=place_id:ChIJ2wYMaHyf-DkRCinQwq-zmKI,part_313,2026-09-20 20:31:04
Fashion Hub,Mens Wear Showroom,Men's clothing store,Men's clothing store,700049,West Bengal Circle,Kolkata Region,North Presidency Division,"Nimta SO, Udaipur SO",+91 79808 18162,N/A,5.0,,"Madhusudan Banerjee Rd, near Punjabi Bagan, Sukantapally, Shibachal, Birati, Kolkata, North Dumdum, West Bengal 700051","Sukantapally, Shibachal, Birati",22.6627215,88.4206391,ChIJfZM4ce-f-DkRTgcU9VbRO0I,https://www.google.com/maps/place/?q=place_id:ChIJfZM4ce-f-DkRTgcU9VbRO0I,part_313,2026-09-20 20:31:04
Feelings,Mens Wear Showroom,Men's clothing store,Men's clothing store,700049,West Bengal Circle,Kolkata Region,North Presidency Division,"Nimta SO, Udaipur SO",+91 89816 09671,N/A,5.0,,"Olai Chanditala Rd, Udaypur, Nimta, North Dumdum, West Bengal 700049","Udaypur, Nimta",22.6630753,88.40018669999999,ChIJx_0or_ud-DkR-SuW4aSJQO4,https://www.google.com/maps/place/?q=place_id:ChIJx_0or_ud-DkR-SuW4aSJQO4,part_313,2026-09-20 20:31:04
New Fashion Point,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",700049,West Bengal Circle,Kolkata Region,North Presidency Division,"Nimta SO, Udaipur SO",+91 88205 67755,N/A,5.0,,"Road, Nandan Nagar, East Belgharia, Mandal Para Bat Tala, Belghoria, 14MB, Kolkata, West Bengal 700083","Nandan Nagar, East Belgharia, Mandal Para Bat Tala, Belghoria",22.6621478,88.39321559999999,ChIJd6os90Gd-DkRVAkxh0L966s,https://www.google.com/maps/place/?q=place_id:ChIJd6os90Gd-DkRVAkxh0L966s,part_313,2026-09-20 20:31:04
Abaran,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",700049,West Bengal Circle,Kolkata Region,North Presidency Division,"Nimta SO, Udaipur SO",+91 93313 14112,N/A,4.4,,"VIP, Market, Market, Sukantapally, M.B, Birati, Kolkata, North Dumdum, West Bengal 700051","Sukantapally, M.B, Birati",22.663227199999998,88.425776,ChIJ6Y-Bhvae-DkRtXbSecl64GI,https://www.google.com/maps/place/?q=place_id:ChIJ6Y-Bhvae-DkRtXbSecl64GI,part_313,2026-09-20 20:31:04
S² Fashion’s,Mens Wear Showroom,Men's clothing store,Men's clothing store,700049,West Bengal Circle,Kolkata Region,North Presidency Division,"Nimta SO, Udaipur SO",+91 98755 98752,N/A,5.0,,"693, Madhusudan Banerjee Rd, Pathanpur, Shibachal, Birati, Kolkata, North Dumdum, West Bengal 700051","Pathanpur, Shibachal, Birati",22.6625394,88.4184044,ChIJm3rAlSOf-DkReRPyo-Yh-FY,https://www.google.com/maps/place/?q=place_id:ChIJm3rAlSOf-DkReRPyo-Yh-FY,part_313,2026-09-20 20:31:04
Fashion Bimal,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",700049,West Bengal Circle,Kolkata Region,North Presidency Division,"Nimta SO, Udaipur SO",+91 98304 44124,N/A,5.0,,"Durganagar Station Rd, Vivekanand Pally, Durganagar, North Dumdum, West Bengal 700065","Vivekanand Pally, Durganagar, North Dumdum",22.649907499999998,88.4172636,ChIJsTf0RGae-DkRLxfbtte0uLQ,https://www.google.com/maps/place/?q=place_id:ChIJsTf0RGae-DkRLxfbtte0uLQ,part_313,2026-09-20 20:31:04
Anupama Readymade,Mens Wear Showroom,Clothing store,Clothing store,700049,West Bengal Circle,Kolkata Region,North Presidency Division,"Nimta SO, Udaipur SO",+91 91639 78126,N/A,4.7,,"Pathanpur more, 691, Madhusudan Banerjee Rd, Pathanpur, Shibachal, Birati, North Dumdum, West Bengal 700051","Pathanpur, Shibachal, Birati",22.6623965,88.4174658,ChIJ7ZwmSoqe-DkRwtL7qrmiLic,https://www.google.com/maps/place/?q=place_id:ChIJ7ZwmSoqe-DkRwtL7qrmiLic,part_313,2026-09-20 20:31:04
Panjabi Durbar,Mens Wear Showroom,Men's clothing store,Men's clothing store,700049,West Bengal Circle,Kolkata Region,North Presidency Division,"Nimta SO, Udaipur SO",+91 98308 90942,N/A,4.9,,"8(7/1, MB Rd, Sukantapally, Shibachal, Birati, Kolkata, North Dumdum, West Bengal 700051","Sukantapally, Shibachal, Birati",22.663522099999998,88.4260791,ChIJvaFoAv-f-DkR3oTEwT3DPBg,https://www.google.com/maps/place/?q=place_id:ChIJvaFoAv-f-DkR3oTEwT3DPBg,part_313,2026-09-20 20:31:04
M.S. FASHION,Mens Wear Showroom,Clothing store,Clothing store,700049,West Bengal Circle,Kolkata Region,North Presidency Division,"Nimta SO, Udaipur SO",+91 98306 34067,N/A,4.7,,"Ramkrishna pally(w Saradamani road P.o-Nimta Kol-700049, North Dumdum, West Bengal 700049","Durganagar, North Dumdum",22.651742,88.41221949999999,ChIJjQtNIt2f-DkRn1pXzBkshEo,https://www.google.com/maps/place/?q=place_id:ChIJjQtNIt2f-DkRn1pXzBkshEo,part_313,2026-09-20 20:31:04
