business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pet Vet World,Veterinary Clinic and Pet Hospital,Animal hospital,"Animal hospital, Emergency veterinarian service, Pet groomer",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 74397 31399,http://petvetworld.com/,4.1,,"36, Ballygunge Gardens Rd, Dhakuria, Ballygunge Gardens, Gariahat, Kolkata, West Bengal 700019","Dhakuria, Ballygunge Gardens, Gariahat",22.517724599999998,88.3679603,ChIJ2-EcvbN3AjoRuMln9lW0Jh0,https://www.google.com/maps/place/?q=place_id:ChIJ2-EcvbN3AjoRuMln9lW0Jh0,part_313,2026-09-20 20:17:46
Dog Day care,Veterinary Clinic and Pet Hospital,Emergency veterinarian service,Emergency veterinarian service,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 82407 35082,http://www.dogdaycare.in/,4.2,,"38L, Maharaja Tagore Rd, Dhakuria, Selimpur, Kolkata, West Bengal 700031","Dhakuria, Selimpur",22.5069873,88.3701275,ChIJVesED8JxAjoREf7hIVEcwa8,https://www.google.com/maps/place/?q=place_id:ChIJVesED8JxAjoREf7hIVEcwa8,part_313,2026-09-20 20:17:46
Calcutta Canine Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Medical clinic, Animal hospital",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 98301 26628,https://calcuttacanineclinic.appspot.com/,4.0,,"76b, Jatindas Rd, lake Terrace, Kalighat, Kolkata, West Bengal 700029","lake Terrace, Kalighat",22.517125,88.356445,ChIJlW-qR8twAjoR7K_T3FzGk-A,https://www.google.com/maps/place/?q=place_id:ChIJlW-qR8twAjoR7K_T3FzGk-A,part_313,2026-09-20 20:17:46
Love & Care Pet Clinic,Veterinary Clinic and Pet Hospital,Pet store,"Pet store, Pet boarding service, Pet groomer, Pet supply store, Veterinary pharmacy",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 98310 02499,N/A,4.0,,"63, Banku Bihari Chatterjee Rd, opposite Kasba post office, Rath Tala, Kasba, Kolkata, West Bengal 700042","Rath Tala, Kasba",22.5190532,88.3752406,ChIJw-sOIbV2AjoRNXZviQ2P0fU,https://www.google.com/maps/place/?q=place_id:ChIJw-sOIbV2AjoRNXZviQ2P0fU,part_313,2026-09-20 20:17:46
ASHARI MAIN GATE,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",N/A,N/A,3.8,,"Nitai Nagar, Mukundapur, Kolkata, West Bengal 700099","Nitai Nagar, Mukundapur",22.493394199999997,88.40550929999999,ChIJTaIMeJtzAjoRceAJH6M-aW4,https://www.google.com/maps/place/?q=place_id:ChIJTaIMeJtzAjoRceAJH6M-aW4,part_313,2026-09-20 20:17:46
Paws & Claws,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 96744 93490,N/A,4.0,,"Ef-122,Premises, No.839, Rajdanga Main Rd, Kolkata, West Bengal 700107","Sector E, East Kolkata Township",22.5115637,88.39249749999999,ChIJReRC5v9zAjoRZx8i6N7L7dc,https://www.google.com/maps/place/?q=place_id:ChIJReRC5v9zAjoRZx8i6N7L7dc,part_313,2026-09-20 20:17:46
Pet Lovers Clinic,Veterinary Clinic and Pet Hospital,Animal hospital,"Animal hospital, Cat boarding service, Dog day care center, Laboratory, Pet boarding service, Pet groomer, Pet store, Pet supply store, Veterinary pharmacy",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 94331 94572,N/A,4.3,,"Oppsite Bakshi Orthopaedic Nursing Home, 164, Hem Chandra Naskar Rd, Subhas Sarobar Park, Phoolbagan, Beleghata, Kolkata, West Bengal 700010","Subhas Sarobar Park, Phoolbagan, Beleghata",22.568577599999998,88.3915423,ChIJ6XUUNmN2AjoRDxVq3xrHkY4,https://www.google.com/maps/place/?q=place_id:ChIJ6XUUNmN2AjoRDxVq3xrHkY4,part_313,2026-09-20 20:17:47
Dr Indrajit Patra,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Pet store",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 91442 81918,N/A,4.6,,"37B, Jadavpur Central Rd, near Ram Thakur Asram, Jadavpur, Kolkata, West Bengal 700032",Jadavpur,22.494355799999997,88.36568679999999,ChIJt_0I1RRxAjoR8Jyi_ket2Hk,https://www.google.com/maps/place/?q=place_id:ChIJt_0I1RRxAjoR8Jyi_ket2Hk,part_313,2026-09-20 20:17:47
POSSHHO PET SHOP & PETS CLINIC - In Gariahat,Veterinary Clinic and Pet Hospital,Animal hospital,"Animal hospital, Pet cemetery, Pet groomer, Pet sitter, Pet store, Pet supply store",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 74390 78518,N/A,4.0,,"5A, Ballygunge Terrace, Dhakuria, Kankulia, Kolkata, West Bengal 700029","Dhakuria, Kankulia",22.514980599999998,88.3674454,ChIJ61OaVCFxAjoRDa95OGUEiFY,https://www.google.com/maps/place/?q=place_id:ChIJ61OaVCFxAjoRDa95OGUEiFY,part_313,2026-09-20 20:17:48
"Lucky Paws Veterinary Hospital, Budigere Cross Branch",Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 83174 91065,http://luckypawsveterinaryhospital.net/,4.9,,"apartments, Old Madras Rd, opp. to Brigade Buena vista, opp. road, Budigere Cross, Bommenahalli, Bengaluru, Karnataka 560049",Budigere Cross,13.063898499999999,77.74151789999999,ChIJ1cIsQBIRrjsR6Y4SSg4EWjI,https://www.google.com/maps/place/?q=place_id:ChIJ1cIsQBIRrjsR6Y4SSg4EWjI,part_313,2026-09-20 20:17:48
