business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shreya Bhattacharya English Classes,Spoken English Institute,English language school,English language school,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 80179 18342,https://sites.google.com/view/shreya-bhattacharya-english/home,5.0,6.0,"19L, Selimpur Rd, Dhakuria, Selimpur, Kolkata, West Bengal 700031","Dhakuria, Selimpur",22.504078099999997,88.3702498,ChIJOenACO5xAjoRyDbbzViImDk,https://www.google.com/maps/place/?q=place_id:ChIJOenACO5xAjoRyDbbzViImDk,part_313,2026-09-20 20:18:02
RMIC School of Languages,Spoken English Institute,Language school,Language school,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 33 2465 2532,http://sriramakrishna.org/school-of-languages,4.7,301.0,"G978+VCR, Dhakuria, South End Park, Kolkata, West Bengal 700029","Dhakuria, South End Park",22.514725799999997,88.3660041,ChIJ6eGiFytxAjoRa0gaMjo7cZ0,https://www.google.com/maps/place/?q=place_id:ChIJ6eGiFytxAjoRa0gaMjo7cZ0,part_313,2026-09-20 20:18:02
Aim High Academy,Spoken English Institute,English language school,"English language school, Coaching Center",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 98312 74661,https://aimhighacademy.co.in/,4.6,21.0,"84, Ballygunge Gardens, Gariahat, Kolkata, West Bengal 700019","Ballygunge Gardens, Gariahat",22.5174409,88.369002,ChIJUYIwP9N2AjoRl_WRvq1iKao,https://www.google.com/maps/place/?q=place_id:ChIJUYIwP9N2AjoRl_WRvq1iKao,part_313,2026-09-20 20:18:02
Advanced English Tuition,Spoken English Institute,Private Tutor,Private Tutor,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 98308 35048,N/A,5.0,39.0,"Safui Para, Kalikapur, Haltu, Kolkata, West Bengal 700078","Safui Para, Kalikapur, Haltu",22.5022837,88.3859258,ChIJP7wybr1xAjoRMUeFoxxnLvc,https://www.google.com/maps/place/?q=place_id:ChIJP7wybr1xAjoRMUeFoxxnLvc,part_313,2026-09-20 20:18:02
English Tuitions by Aditya Sir,Spoken English Institute,Private Tutor,Private Tutor,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 98311 09754,N/A,5.0,118.0,"8/2, RK Ghosal Rd, Rath Tala, Kasba, Kolkata, West Bengal 700042","Rath Tala, Kasba",22.5173709,88.37568569999999,ChIJmbyfpcx2AjoR9NUKew6Si5M,https://www.google.com/maps/place/?q=place_id:ChIJmbyfpcx2AjoR9NUKew6Si5M,part_313,2026-09-20 20:18:02
English Tuition by Supratik Chakravarty,Spoken English Institute,English language camp,English language camp,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 94778 79105,https://youtube.com/channel/UCPF3uCSVr9TBXMZyJQEGg4w,5.0,83.0,"1/73, Viveknagar, Garfa, Kolkata, West Bengal 700075","Viveknagar, Garfa",22.5004351,88.3747837,ChIJ9_ixBHpxAjoR9oQ8y5uALgI,https://www.google.com/maps/place/?q=place_id:ChIJ9_ixBHpxAjoR9oQ8y5uALgI,part_313,2026-09-20 20:18:02
XpertFLY International - NewtonGATE,Spoken English Institute,English language school,"English language school, Coaching Center, Education center, Online Share Trading Center, Software Training Institute, Stock broker",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 75959 47870,https://xpertfly.com/,4.9,629.0,"482, Ashoke Rd, P.O, Baishnabghata Patuli Twp, Garia, Kolkata, West Bengal 700084","P.O, Baishnabghata Patuli Township, Garia",22.4759635,88.38249789999999,ChIJ1Y4ieS1xAjoRR2N8OegWHSc,https://www.google.com/maps/place/?q=place_id:ChIJ1Y4ieS1xAjoRR2N8OegWHSc,part_313,2026-09-20 20:18:02
BlackBoard Institution,Spoken English Institute,Education center,"Education center, Computer consultant, English language school",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 89109 82190,N/A,4.9,54.0,"19/7, Jahura Bazar Ln, Bosepukur, Kasba, Kolkata, West Bengal 700042","Bosepukur, Kasba",22.515798099999998,88.380635,ChIJDVRL7MhxAjoR5YjeWfqrGe8,https://www.google.com/maps/place/?q=place_id:ChIJDVRL7MhxAjoR5YjeWfqrGe8,part_313,2026-09-20 20:18:02
ENGLISH HONOURS - MA- DEBJIT SIR COACHING POINT,Spoken English Institute,Education center,Education center,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",N/A,N/A,5.0,51.0,"12, Rash Behari Ave, BADAMTALA, Rath Tala, Kasba, Kolkata, West Bengal 700019","BADAMTALA, Rath Tala, Kasba",22.5208187,88.3720574,ChIJi-pvJzJ3AjoRuyxtILwCJ3w,https://www.google.com/maps/place/?q=place_id:ChIJi-pvJzJ3AjoRuyxtILwCJ3w,part_313,2026-09-20 20:18:02
Sigma English class,Spoken English Institute,Tutoring service,Tutoring service,700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",N/A,N/A,5.0,1.0,"28, Gariahat Rd, Dhakuria, Kankulia, Kolkata, West Bengal 700031","Dhakuria, Kankulia",22.514766899999998,88.3671123,ChIJ2RXRoAxxAjoRti1vqc1mlqc,https://www.google.com/maps/place/?q=place_id:ChIJ2RXRoAxxAjoRti1vqc1mlqc,part_313,2026-09-20 20:18:02
