business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
OMM Advertising,Advertisement Agency,Advertising agency,"Advertising agency, Classified ads newspaper publisher, Marketing agency, Marketing consultant, Media company, Media house, Public relations firm",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 82740 08004,http://www.ommadvertising.com/,4.8,,"3/3, Swami Vivekananda Rd, Bapuji Colony, Nagerbazar, Dum Dum, Kolkata, West Bengal 700074","Bapuji Colony, Nagerbazar, Dum Dum",22.616266,88.4134546,ChIJB0Le1hme-DkRcTvFg_3ny3w,https://www.google.com/maps/place/?q=place_id:ChIJB0Le1hme-DkRcTvFg_3ny3w,part_313,2026-09-20 20:17:31
Kolkata Designer- Logo Design in Kolkata | Website Design & Web Development Company in Kolkata | Digital Marketing Company,Advertisement Agency,Advertising agency,"Advertising agency, Graphic designer, Banner store, Design agency, Media company, Media house, Model design company, Web hosting company",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98315 66164,http://kolkatadesigner.com/,4.9,,"303/1, Purba Sinthi Rd, Fakir Ghosh Para, Purba Sinthi, Dum Dum, Kolkata, West Bengal 700030","Fakir Ghosh Para, Purba Sinthi, Dum Dum",22.624978,88.4008953,ChIJe6yzIVN2AjoRJq8FYFqwguE,https://www.google.com/maps/place/?q=place_id:ChIJe6yzIVN2AjoRJq8FYFqwguE,part_313,2026-09-20 20:17:31
Bybrainy | Branding agency,Advertisement Agency,Marketing agency,"Marketing agency, Branding agency, Computer support and services, Graphic designer, Photography service, Software company, Video editing service",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 81673 64862,http://bybrainy.com/,4.5,,"3rd Floor, 51/51, Dum Dum Rd, Roy Mallick Colony, Kundubagan, Ghughudanga, Dum Dum, South Dumdum, Kolkata, West Bengal 700074","Roy Mallick Colony, Kundubagan, Ghughudanga, Dum Dum",22.6192518,88.39479329999999,ChIJuSYseBqd-DkRM5q2204YnWw,https://www.google.com/maps/place/?q=place_id:ChIJuSYseBqd-DkRM5q2204YnWw,part_313,2026-09-20 20:17:31
BlueNet Marketing,Advertisement Agency,Advertising agency,"Advertising agency, Web hosting company, E-commerce service, Service establishment, Marketing agency, Website designer",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,https://bluenetmarketing.com/,5.0,,"BlueNet Marketing, 700030, India",700030,46.423669,-129.9427086,ChIJYcGu6o5x_AYRuJubECjMFZk,https://www.google.com/maps/place/?q=place_id:ChIJYcGu6o5x_AYRuJubECjMFZk,part_313,2026-09-20 20:17:31
AD Ideas PVT LTD,Advertisement Agency,Advertising agency,"Advertising agency, Media Consultant, Display stand manufacturer, Marketing agency, Marketing consultant, Sign shop",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 83350 79301,http://adideas.in/,4.3,,"House 22, AD Ideas, Buroshibtalla Main Rd, Buroshibtalla, Behala, Kolkata, West Bengal 700034","Buroshibtalla, Behala",22.5021307,88.3310168,ChIJ33o0YBF3AjoROz21Oz1DkE0,https://www.google.com/maps/place/?q=place_id:ChIJ33o0YBF3AjoROz21Oz1DkE0,part_313,2026-09-20 20:17:31
UANDV ADVERTISING,Advertisement Agency,Advertising agency,Advertising agency,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 93313 13579,https://www.justdial.com/Kolkata/U-And-V-Advertising-Near-Poddar-Court-Bowbazar/033P38101_BZDET,5.0,,"Building no 32, ground floor, 32, Sarat Chatterjee Road, Jessore Rd, Barat, Lake Town, Kolkata, West Bengal 700089","Bangur Avenue, Barat, Lake Town",22.6091649,88.4057933,ChIJSRsp9fF1AjoRIRoYCIOnVO4,https://www.google.com/maps/place/?q=place_id:ChIJSRsp9fF1AjoRIRoYCIOnVO4,part_313,2026-09-20 20:17:32
PRIMEPIXEL MEDIA,Advertisement Agency,Advertising agency,Advertising agency,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 97484 83922,https://www.primepixelmedia.co.in/,5.0,,"Bangur Avenue, Block A, LAKETOWN, Kolkata, West Bengal 700089","Bangur Avenue, Block A, LAKETOWN",22.606950599999998,88.4056332,ChIJAWfyEuZ1AjoR2d1q-E_o0gU,https://www.google.com/maps/place/?q=place_id:ChIJAWfyEuZ1AjoR2d1q-E_o0gU,part_313,2026-09-20 20:17:32
Happy Home,Advertisement Agency,Advertising agency,"Advertising agency, LPG conversion",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98306 90963,http://www.cx.indianoil.in/,5.0,,"909, Lake Town Rd, beside PUNJAB BANK, Bangur Avenue, Block A, Lake Town, Kolkata, South Dumdum, West Bengal 700089","Bangur Avenue, Block A, Lake Town",22.609635299999997,88.4023594,ChIJLZZMOWV1AjoROTtlynR_gsY,https://www.google.com/maps/place/?q=place_id:ChIJLZZMOWV1AjoROTtlynR_gsY,part_313,2026-09-20 20:17:32
Revive Ads Services,Advertisement Agency,Advertising agency,Advertising agency,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,5.0,,"PFFH+8G8, Colony More, Barasat, Kolkata, West Bengal 700124","Colony More, Barasat",22.723285699999998,88.47883499999999,ChIJlxC4ym-Z-DkR6EKLRq_RKtM,https://www.google.com/maps/place/?q=place_id:ChIJlxC4ym-Z-DkR6EKLRq_RKtM,part_313,2026-09-20 20:17:32
S.Advertising,Advertisement Agency,Advertising agency,Advertising agency,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,http://www.sadvertising.in/,5.0,,"17/5, Priyanath Ghosh Ln, Sarat Pally, Beehive Garden, Belghoria, Kolkata, West Bengal 700056","Sarat Pally, Beehive Garden, Belghoria",22.6564493,88.38482839999999,ChIJ1Tu0Hwmd-DkRxJnWzBbmhu4,https://www.google.com/maps/place/?q=place_id:ChIJ1Tu0Hwmd-DkRxJnWzBbmhu4,part_313,2026-09-20 20:17:32
