business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Arsalan Restaurant & Caterer,Restaurant Chains,Halal restaurant,"Halal restaurant, Caterer, Indian restaurant, Meal delivery, Mughlai restaurant",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 91633 63652,http://www.arsalanrestaurants.com/,4.1,,"Service Rd, opposite Spencers, Chinar Park, Sukanta Pally, Newtown, कोलकाता, West Bengal 700052","Chinar Park, Sukanta Pally, Newtown",22.622718,88.4426031,ChIJAQAAkDKe-DkRFNuiQ-es-34,https://www.google.com/maps/place/?q=place_id:ChIJAQAAkDKe-DkRFNuiQ-es-34,part_313,2026-09-20 20:33:15
Food Boulevard,Restaurant Chains,Restaurant,"Restaurant, Food court",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 83358 25599,N/A,3.8,,"JCRQ+MP8, Shankar Rd, International Airport, Dum Dum, North Dumdum, West Bengal 700052","International Airport, Dum Dum",22.6416698,88.43932989999999,ChIJw04zXEue-DkRYkUrKBnpTi0,https://www.google.com/maps/place/?q=place_id:ChIJw04zXEue-DkRYkUrKBnpTi0,part_313,2026-09-20 20:33:15
Calcutta Bistro - Chinar Park,Restaurant Chains,Chinese restaurant,Chinese restaurant,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 99035 54524,https://www.instagram.com/calcuttabistrofamilykitchen/,4.5,,"Block - 43, Plot No. IID, beside Bengal Dcl Sampoorna, Action Area IID, Kolkata, West Bengal 700161","Bengal DCL Sampoorna, Action Area II, Action Area IID, Rajarhat",22.6323349,88.4581721,ChIJL2-mj8Of-DkR_grlsMb5Lcw,https://www.google.com/maps/place/?q=place_id:ChIJL2-mj8Of-DkR_grlsMb5Lcw,part_313,2026-09-20 20:33:15
"McDonald's - City Centre New Town, Kolkata",Restaurant Chains,Restaurant,"Restaurant, Fast food restaurant, Hamburger restaurant, Non Vegetarian Restaurant",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 86977 48552,https://mcdindia.com/,4.2,,"No. 24, City Centre, near Rebook, Dash Drone, Action Area IID, Rajarhat, Kolkata, West Bengal 700161","Dash Drone, Action Area IID, Rajarhat",22.6226095,88.45025849999999,ChIJU_Czgtqf-DkR3R9i5Nv0wy0,https://www.google.com/maps/place/?q=place_id:ChIJU_Czgtqf-DkR3R9i5Nv0wy0,part_313,2026-09-20 20:33:15
SHAWARMA NATION,Restaurant Chains,Shawarma restaurant,Shawarma restaurant,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 74397 26533,N/A,4.2,,"JCFV+2C5, Sukanta Pally, Rajarhat, West Bengal 700052","Sukanta Pally, Rajarhat",22.6225119,88.4436217,ChIJvfhRcAef-DkRYLe6oh7LDxM,https://www.google.com/maps/place/?q=place_id:ChIJvfhRcAef-DkRYLe6oh7LDxM,part_313,2026-09-20 20:33:15
Kasturi Restaurant,Restaurant Chains,Bengali restaurant,"Bengali restaurant, Restaurant",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 83898 73583,https://kasturirestaurant.in/,4.5,,"1st Floor, Block-D, Benchmark Chamber, AS/446/09/12, AA-11D, Dash Drone, Rajarhat, Kolkata, West Bengal 700161","Dash Drone, Rajarhat",22.6225555,88.44864059999999,ChIJFWbz5Yaf-DkRp7EC41yvuAU,https://www.google.com/maps/place/?q=place_id:ChIJFWbz5Yaf-DkRp7EC41yvuAU,part_313,2026-09-20 20:33:15
28 Buffet Avenue,Restaurant Chains,Restaurant,Restaurant,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 91477 34417,https://28buffetaveneue.com/,4.5,,"1st Floor, Business Tower, Ecosuite Business Tower, AA II, Action Area IID, Newtown, Kolkata, West Bengal 700161","AA II, Action Area IID, Newtown",22.622195599999998,88.4555888,ChIJ88fwIkaf-DkR5BKCVjH9usQ,https://www.google.com/maps/place/?q=place_id:ChIJ88fwIkaf-DkR5BKCVjH9usQ,part_313,2026-09-20 20:33:15
Shiraz Golden Restaurant,Restaurant Chains,Indian restaurant,Indian restaurant,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 70444 63305,https://shirazgoldenrestaurant.com/,3.8,,"Rajarhat Main Rd, Chinar Park, Sukanta Pally, Rajarhat, Kolkata, West Bengal 700081","Chinar Park, Sukanta Pally, Rajarhat",22.6226454,88.443434,ChIJEfxLnbCf-DkRJpKbLOo6cN4,https://www.google.com/maps/place/?q=place_id:ChIJEfxLnbCf-DkRJpKbLOo6cN4,part_313,2026-09-20 20:33:15
Chinese Wok,Restaurant Chains,Chinese restaurant,Chinese restaurant,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 91363 43494,https://www.thechinesewok.com/,4.4,,"Ground Floor, Shop No 1, Pipal Tree Hotel, Noapara, Sukanta Pally, Newtown, Kolkata, West Bengal 700157","Noapara, Sukanta Pally, Newtown",22.622083099999998,88.4456435,ChIJ-8Y6tZif-DkR0Mhy1_swic8,https://www.google.com/maps/place/?q=place_id:ChIJ-8Y6tZif-DkR0Mhy1_swic8,part_313,2026-09-20 20:33:15
KFC,Restaurant Chains,Restaurant,"Restaurant, Chicken restaurant, Fast food restaurant, Fried chicken takeaway, Non Vegetarian Restaurant",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 79 4272 5754,https://restaurants.kfc.co.in/kfc-rajarhat-restaurants-rajarhat-bankura-34896/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"Block-C, Ground Floor, City Centre, Mall, Rajarhat, Bankura, West Bengal 700136","Action Area II, Action Area IID, Rajarhat",22.623427799999998,88.4506315,ChIJmSjHpNqf-DkR16ez0FwYU7U,https://www.google.com/maps/place/?q=place_id:ChIJmSjHpNqf-DkR16ez0FwYU7U,part_313,2026-09-20 20:33:15
Afraa Deli,Restaurant Chains,Restaurant,"Restaurant, Coffee shop, Cafe",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 91633 56891,http://neotiahospitality.com/afra-deli.html,4.2,,"Shop No. B-06, Ground Floor, Biswa Bangla Sarani, Action Area II, Action Area IID, Rajarhat, West Bengal 700161","Action Area II, Action Area IID, Rajarhat",22.622604499999998,88.4503873,ChIJnXoloNqf-DkR_oo0Yr9n_94,https://www.google.com/maps/place/?q=place_id:ChIJnXoloNqf-DkR_oo0Yr9n_94,part_313,2026-09-20 20:33:15
