business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ARADANA SOUNDS (light and sounds rentals),Sound and Light Rental,Stage lighting equipment supplier,"Stage lighting equipment supplier, Audio visual equipment supplier, DJ service, Lighting store",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 90374 98834,N/A,4.9,75.0,"Parasurama lane, Thiruvallam, Thiruvananthapuram, Keralam 695027",Thiruvallam,8.4472743,76.95826,ChIJMdGCFgC7BTsR3N5Jb_GMq14,https://www.google.com/maps/place/?q=place_id:ChIJMdGCFgC7BTsR3N5Jb_GMq14,part_311,2026-09-20 20:17:23,3386
AMEEN SOUNDS ( Light & Sounds Rentel ),Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual equipment supplier",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99951 52301,http://ameensounds.wixsite.com/website,4.3,54.0,"Colony Rd, Manickamvilakam, Beemapally, Thiruvananthapuram, Keralam 695008","Manickamvilakam, Beemapally",8.449017,76.94135399999999,ChIJNar14Te7BTsR_wOpPARXeIk,https://www.google.com/maps/place/?q=place_id:ChIJNar14Te7BTsR_wOpPARXeIk,part_311,2026-09-20 20:17:23,3387
Varnam light & sounds,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 75590 58504,N/A,,,"Manvila, Thiruvananthapuram, Keralam 695583",Manvila,8.5427699,76.8906638,ChIJFzV0kNa_BTsR-UtcIVc1VFc,https://www.google.com/maps/place/?q=place_id:ChIJFzV0kNa_BTsR-UtcIVc1VFc,part_311,2026-09-20 20:17:23,3388
Lights & Sound - Ameen sounds,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Party equipment rental service",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,4.9,12.0,"Ambalathara, Thiruvananthapuram, Keralam 695026",Ambalathara,8.4538563,76.9504777,ChIJvVRLcDu7BTsRLCTm95I4PJA,https://www.google.com/maps/place/?q=place_id:ChIJvVRLcDu7BTsRLCTm95I4PJA,part_311,2026-09-20 20:17:23,3389
REAL MIX Audio Solutions : Light and Sounds Rental,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 85906 38589,N/A,4.8,517.0,"near SI property OJRA21, Mudavanmugal, Poojapura, Thiruvananthapuram, Keralam 695032","Mudavanmugal, Poojapura",8.4897181,76.9877072,ChIJ3W5A62G7BTsRqgQqHKy0OY8,https://www.google.com/maps/place/?q=place_id:ChIJ3W5A62G7BTsRqgQqHKy0OY8,part_311,2026-09-20 20:17:24,3390
DVM LIGHT & SOUNDS,Sound and Light Rental,Electronics store,Electronics store,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 97469 71735,N/A,3.0,,"Chenkekunnu-Malyamadom, Kilimanoor, Keralam 695601",695310,8.7696186,76.8541758,ChIJV6Gji7HDBTsRXaXIjLwUJug,https://www.google.com/maps/place/?q=place_id:ChIJV6Gji7HDBTsRXaXIjLwUJug,part_311,2026-09-20 20:19:48,10104
Our Light and Sounds,Sound and Light Rental,Lighting store,Lighting store,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 99468 67133,N/A,1.0,1.0,"PRCM+8W2, Vanchiyoor, Alamcode, Kerala 695102",Vanchiyoor,8.7207622,76.8347788,ChIJcwyhgXHCBTsRhw2O8iMdXxg,https://www.google.com/maps/place/?q=place_id:ChIJcwyhgXHCBTsRhw2O8iMdXxg,part_311,2026-09-20 20:19:48,10105
Saradas lights and sounds,Sound and Light Rental,Event technology service,"Event technology service, Stage lighting equipment supplier",695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 93889 28757,N/A,5.0,,"RQ74+G58, Parippally, Keralam 691574",695310,8.813212199999999,76.755797,ChIJnWDnvu7nBTsRF9HSlZlpc18,https://www.google.com/maps/place/?q=place_id:ChIJnWDnvu7nBTsRF9HSlZlpc18,part_311,2026-09-20 20:19:49,10106
The light of the music,Sound and Light Rental,Musical instrument store,Musical instrument store,695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",+91 86928 68967,N/A,4.3,,"North clif, near Helipad, Varkala, Keralam 695141",695311,8.736606,76.7032024,ChIJjS3Bt5PvBTsRBU_XGbUQOW4,https://www.google.com/maps/place/?q=place_id:ChIJjS3Bt5PvBTsRBU_XGbUQOW4,part_311,2026-09-20 20:20:38,11374
Das sounds,Sound and Light Rental,Electronics store,Electronics store,695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",+91 94476 56046,N/A,4.2,5.0,"JX7P+F97, Block Office - Irinchayam Road, Nedumangad, Keralam 695561",695311,8.613663899999999,76.98592219999999,ChIJi8k2EGrHBTsR4s2YaXIjsOM,https://www.google.com/maps/place/?q=place_id:ChIJi8k2EGrHBTsR4s2YaXIjsOM,part_311,2026-09-20 20:20:39,11375
