business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AK REALESTATE,Real Estate Agents,Property management company,Property management company,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 87148 12948,https://akrealestates.org/,5.0,143.0,"DDS Paradise building, junction, Kuravankonam, Thiruvananthapuram, Keralam 695003",Kuravankonam,8.5241844,76.9534762,ChIJV03yi-C7BTsRYExyP_Tu-7U,https://www.google.com/maps/place/?q=place_id:ChIJV03yi-C7BTsRYExyP_Tu-7U,part_311,2026-09-20 20:17:34,4770
Sudheer Mazood Real Estate,Real Estate Agents,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Industrial real estate agency, Real estate consultant, Real estate rental agency, Retail space rental agency, Soccer club, Soccer practice",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98471 20777,https://sudheermazood.com/,4.9,169.0,"Kowdiar Gardens, Kowdiar, Thiruvananthapuram, Keralam 695003","Kowdiar Gardens, Kowdiar",8.5224145,76.9611485,ChIJLb1kWSq7BTsR2NpFv9y3M9I,https://www.google.com/maps/place/?q=place_id:ChIJLb1kWSq7BTsR2NpFv9y3M9I,part_311,2026-09-20 20:17:34,4771
Divine Lands Real Estate,Real Estate Agents,Real estate agency,"Real estate agency, Commercial agent, Commercial real estate agency, Commercial real estate inspector, Real Estate Builders & Construction Company, Industrial real estate agency, Property investment company, Property management company, Real estate agent, Real estate consultant",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 88964 00800,https://www.divinelands.com/,4.8,5.0,"Shabnam Building, Business-Kerala, Divine Lands Real Estate, near Technopark, Kaniyapuram, Thiruvananthapuram, Keralam 695301",695307,8.5885043,76.8548951,ChIJVVVVVbm_BTsRUJSDK0OdsKI,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVbm_BTsRUJSDK0OdsKI,part_311,2026-09-20 20:17:34,4772
Johnson James,Real Estate Agents,Real estate agency,"Real estate agency, Apartment complex, Apartment rental agency, Condominium rental agency, Furnished apartment building, Holiday apartment rental, Industrial real estate agency, Office space rental agency, Retail space rental agency, Short term apartment rental agency",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 90202 80957,N/A,4.8,35.0,"Sowparnika Promenade Square, 10D, Poonthi Rd, near Kim's Hospital, Anayara, Thiruvananthapuram, Keralam 695029",Anayara,8.5144714,76.9158602,ChIJw7poFpC9BTsRZdIf4VUSlns,https://www.google.com/maps/place/?q=place_id:ChIJw7poFpC9BTsRZdIf4VUSlns,part_311,2026-09-20 20:17:34,4773
Main Land Realtors,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,https://www.mainlandrealtors.com/,5.0,12.0,"First Floor, Elankathil Plaza, Kazhakkoottam, Kaniyapuram, Keralam 695582",695307,8.5817889,76.86373859999999,ChIJ00NJHv-_BTsRZePc1eDk5lQ,https://www.google.com/maps/place/?q=place_id:ChIJ00NJHv-_BTsRZePc1eDk5lQ,part_311,2026-09-20 20:17:34,4774
DEERAA PROPERTIES,Real Estate Agents,Real estate agent,Real estate agent,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 70120 64804,https://deeraa.com/,4.4,66.0,"DEERAA PROPERTIES, Ayyankali Rd, E M S Nagar, Pattoor, Thiruvananthapuram, Keralam 695035","E M S Nagar, Pattoor",8.5005807,76.9378929,ChIJnd4pUJS7BTsR-4GbqxrnZOE,https://www.google.com/maps/place/?q=place_id:ChIJnd4pUJS7BTsR-4GbqxrnZOE,part_311,2026-09-20 20:17:34,4775
"Green Homes Resort, Varkala",Real Estate Agents,Villa,Villa,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,https://www.facebook.com/Green-Homes-288108914634355/,4.4,16.0,"PQ24+FJ, Akathumuri, Vettoor-cherunniyoor, Kerala 695318",Akathumuri,8.701168299999999,76.75650379999999,ChIJowP1H6jpBTsRsTIeEV86cnQ,https://www.google.com/maps/place/?q=place_id:ChIJowP1H6jpBTsRsTIeEV86cnQ,part_311,2026-09-20 20:17:34,4776
Dial A Space,Real Estate Agents,Real estate agency,Real estate agency,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94009 55955,http://www.dialaspace.com/,4.7,82.0,"Building No 15 , Vanajaramam, N St, Jawahar Nagar, Kowdiar, Thiruvananthapuram, Keralam 695003","Jawahar Nagar, Kowdiar",8.5150332,76.96814669999999,ChIJkdzv8i26BTsRLtm1-GEV5dA,https://www.google.com/maps/place/?q=place_id:ChIJkdzv8i26BTsRLtm1-GEV5dA,part_311,2026-09-20 20:17:34,4777
Ideal Realty,Real Estate Agents,Real estate agency,Real estate agency,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99951 44227,http://www.idealrealtors.in/,5.0,1.0,"Incuspaze Solutions, Aspinwall House, Kuravankonam - Maruthoor Rd, Kowdiar, Thiruvananthapuram, Keralam 695043",Kowdiar,8.5495772,76.950283,ChIJXcrf-BK5BTsRbzMLa3_vFoI,https://www.google.com/maps/place/?q=place_id:ChIJXcrf-BK5BTsRbzMLa3_vFoI,part_311,2026-09-20 20:17:34,4778
CITY EXPERTS,Real Estate Agents,Real estate agency,Real estate agency,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,,,"PP3Q+4RC, Varkala - Anchuthengu - Kadakkavoor - Chirayinkeezhu Rd, Plavazhikom, Nedungada, Vettoor-cherunniyoor, Keralam 695307","Plavazhikom, Nedungada",8.7028007,76.7395092,ChIJsW0_dk7pBTsRiRkewq9MKn8,https://www.google.com/maps/place/?q=place_id:ChIJsW0_dk7pBTsRiRkewq9MKn8,part_311,2026-09-20 20:17:34,4779
