business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Colliers International,Commercial Real Estate Brokerages,Corporate office,Corporate office,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 351 0284,https://www.colliers.com/en-in,,,"Gaan Enclave, GF, GAAN Enclave Easwaravilasom Road, TC 16-309 (A, Easwaravilasam Rd, Cotton Hill, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","Cotton Hill, Vazhuthacaud",8.501972199999999,76.9663139,ChIJH8stEQC7BTsR2oAwxBBNb_8,https://www.google.com/maps/place/?q=place_id:ChIJH8stEQC7BTsR2oAwxBBNb_8,part_311,2026-09-20 20:17:34,4887
AJ And Associates - Commercial Real Estate Consultants in Trivandrum,Commercial Real Estate Brokerages,Commercial real estate agency,"Commercial real estate agency, Apartment rental agency, Industrial real estate agency, Office space rental agency, Real estate agent, Real estate consultant, Real estate rental agency, Retail space rental agency",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99952 16102,http://www.ajandassociates.in/,4.9,,"First Floor, D-45, Near SEWA Kuthiravattom Lane, Kunnumpuram Junction Street, Ayurveda College W Ln, opposite Open House Resturant, Thiruvananthapuram, Kerala 695035","Kunnumpuram, Vanchiyoor",8.4898968,76.9434685,ChIJ6cm1xyW6BTsRAF0LN06Zzck,https://www.google.com/maps/place/?q=place_id:ChIJ6cm1xyW6BTsRAF0LN06Zzck,part_311,2026-09-20 20:17:34,4888
Ananthapuri Real Estate,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 90617 65020,http://www.ananthapurirealestate.com/,2.4,,"YGRA2ND Street Hpuse No 15 T/C 4, 1399, Kuravankonam YMR Rd, Rod, Thiruvananthapuram, Keralam 695003",Rod,8.5229508,76.9529749,ChIJ0x-bf9e7BTsRWi1idDgGKio,https://www.google.com/maps/place/?q=place_id:ChIJ0x-bf9e7BTsRWi1idDgGKio,part_311,2026-09-20 20:17:34,4889
Propertykartz,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 62827 79594,http://propertykartz.com/,,,"1st floor, SS shopping complex, opp. AMHSS, Thirumala, Thiruvananthapuram, Keralam 695006","TV nagar, Thirumala",8.5013202,76.9931722,ChIJUZjdlKS7BTsRn4-1u_R65I0,https://www.google.com/maps/place/?q=place_id:ChIJUZjdlKS7BTsRn4-1u_R65I0,part_311,2026-09-20 20:17:34,4890
Group Twenty Six Real Estate,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Apartment rental agency, Business broker, Commercial real estate agency, Service establishment, Industrial real estate agency, Real estate agent, Real estate developer",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,http://www.grouptwentysix.com/,4.1,,"Group Twenty Six Real Estate, 695307, India",695307,46.423669,-129.9427086,ChIJj0qt0dH3wokRct0nHErmVHs,https://www.google.com/maps/place/?q=place_id:ChIJj0qt0dH3wokRct0nHErmVHs,part_311,2026-09-20 20:17:35,4891
Trivandrum Properties,Commercial Real Estate Brokerages,Commercial real estate agency,"Commercial real estate agency, Apartment building, Real Estate Builders & Construction Company, Property investment company, Property management company, Real estate consultant, Real estate developer, Real estate rental agency, Villa",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 96337 04761,https://trivandrumproperties.in/,4.7,43.0,"Anas cottage , pullanivila , Thundathil, p/o, Karyavattom, Thiruvananthapuram, Keralam 695581","p/o, Karyavattom",8.580256,76.8949239,ChIJTzBs3LW_BTsRWInFgr2-Dhc,https://www.google.com/maps/place/?q=place_id:ChIJTzBs3LW_BTsRWInFgr2-Dhc,part_311,2026-09-20 20:17:36,4892
Get 1 Space Properties,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 98099 99905,N/A,4.9,12.0,"Rose Garden, RGRA 40, Mukkola, Nettayam, Thiruvananthapuram, Keralam 695013","Mukkola, Nettayam",8.5503816,76.99302949999999,ChIJDWMxLOW5BTsRE3bSPJj8w5Y,https://www.google.com/maps/place/?q=place_id:ChIJDWMxLOW5BTsRE3bSPJj8w5Y,part_311,2026-09-20 20:18:24,7432
View Land Real Estate,Commercial Real Estate Brokerages,Industrial real estate agency,Industrial real estate agency,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 98959 46396,N/A,5.0,18.0,"Kallupalam , mampashakara Perumkadavila, Neyyattinkara, Keralam 695124",695308,8.439587,77.10824439999999,ChIJO6NHlc2tBTsR39ihurQH0GU,https://www.google.com/maps/place/?q=place_id:ChIJO6NHlc2tBTsR39ihurQH0GU,part_311,2026-09-20 20:18:24,7433
VR Real Estate,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Commercial real estate agency, Housing development, Property management company, Real estate agent, Real estate consultant, Real estate developer",695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 94974 68925,N/A,2.3,6.0,"Edapazhanji, Cotton Hill, Vazhuthacaud, Thiruvananthapuram, Kerala 695014","Cotton Hill, Vazhuthacaud",8.5041832,76.9680461,ChIJ0TSaDEq6BTsRVsYWzcM1xMA,https://www.google.com/maps/place/?q=place_id:ChIJ0TSaDEq6BTsRVsYWzcM1xMA,part_311,2026-09-20 20:18:24,7434
Suriyodayam Real Estate & General Contracting,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 471 249 0944,N/A,4.2,14.0,"Tc.53/36, Near Koli, Karakkamandapam Nemom P.O, Thiruvananthapuram, Keralam 695020",695308,8.455008099999999,77.0075055,ChIJ2RremKa7BTsRUpIpH5xThKk,https://www.google.com/maps/place/?q=place_id:ChIJ2RremKa7BTsRUpIpH5xThKk,part_311,2026-09-20 20:18:24,7435
