business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr Lawrence Healthcare & Diagnostic centre,Diagnostic Center,Medical diagnostic imaging center,"Medical diagnostic imaging center, MRI center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 97023 35577,N/A,4.8,,"Hospital Junction, NK tower, Hospital Junction-Railway Station Rd, near Taluk hospital, Vazhuthoor, Neyyattinkara, Keralam 695121",Vazhuthoor,8.4072853,77.08437339999999,ChIJ00NSfwCvBTsRI5MxVYlgS-w,https://www.google.com/maps/place/?q=place_id:ChIJ00NSfwCvBTsRI5MxVYlgS-w,part_311,2026-09-20 20:17:07,1659
"Doctors Scans & Labs, Chirayinkeezhu",Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 90721 36524,https://sites.google.com/view/doctorsscans/home,4.9,,"1st Floor, Swamiji Tower, Taluk Hospital, near Chirayinkeezhu, Chirayinkeezhu, Keralam 695304",695307,8.661481,76.7876082,ChIJ04mcqarrBTsRvzpqxzoZmHE,https://www.google.com/maps/place/?q=place_id:ChIJ04mcqarrBTsRvzpqxzoZmHE,part_311,2026-09-20 20:17:07,1660
AARTHI SCANS & LABS | THIRUVANANTHAPURAM | DIAGNOSTIC CENTER,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, MRI center, X-ray lab",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,http://www.aarthiscan.com/,4.6,,"TC 7, Lasa Complex, Medical College, Ground Floor, 2083-2, Ulloor Junction, P O, Thiruvananthapuram, Keralam 695011","Ulloor Junction, P O, Ulloor",8.5307683,76.92900399999999,ChIJG6Lcp4W5BTsR5M6B5bGqF9Q,https://www.google.com/maps/place/?q=place_id:ChIJG6Lcp4W5BTsR5M6B5bGqF9Q,part_311,2026-09-20 20:17:07,1661
Labline Healthcare Diagnostics,Diagnostic Center,Medical laboratory,Medical laboratory,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 87144 86750,N/A,,,"NEDUGANDA, MARKET, JUNCTION, VILABHAGOM, Kerala 695307",695307,8.704322699999999,76.7392698,ChIJT6MNArzpBTsRadHf9vNwSJM,https://www.google.com/maps/place/?q=place_id:ChIJT6MNArzpBTsRadHf9vNwSJM,part_311,2026-09-20 20:17:07,1662
Devi Scans Pvt. Ltd.,Diagnostic Center,Diagnostic center,Diagnostic center,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 407 2786,http://deviscans.com/,4.1,,"Medical College Road, opp. Medical College High School, Krishna Vihar, Kumarapuram, Thiruvananthapuram, Keralam 695011","Krishna Vihar, Kumarapuram",8.5160372,76.92729949999999,ChIJgSL_jvq7BTsRog3BzORiTY8,https://www.google.com/maps/place/?q=place_id:ChIJgSL_jvq7BTsRog3BzORiTY8,part_311,2026-09-20 20:17:07,1663
"Vijaya Diagnostic Centre, Trivandrum",Diagnostic Center,Diagnostic center,Diagnostic center,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 75938 64266,http://www.vijayadiagnosticcentre.com/,4.9,,"1st Floor, Van Tower, Vijaya Diagnostic Centre, near West & C Hospital Road, Thycaud, Thiruvananthapuram, Keralam 695014",Thycaud,8.4882762,76.95719609999999,ChIJNeh3Us67BTsRoC6KEm264H8,https://www.google.com/maps/place/?q=place_id:ChIJNeh3Us67BTsRoC6KEm264H8,part_311,2026-09-20 20:17:07,1664
Metro Scans and Laboratory,Diagnostic Center,Diagnostic center,"Diagnostic center, Medical laboratory, Medical diagnostic imaging center, MRI center, X-ray lab",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94464 40370,https://metroscans.com/,3.8,,"Medi Plaza, Medical College Ulloor Rd, near Hotel Moon Star, Chalakkuzhi, Thiruvananthapuram, Keralam 695011",Chalakkuzhi,8.5253101,76.9284516,ChIJGQ35oOS7BTsRrzuAnq-F6rQ,https://www.google.com/maps/place/?q=place_id:ChIJGQ35oOS7BTsRrzuAnq-F6rQ,part_311,2026-09-20 20:17:07,1665
Health Care Diagnostic Centre,Diagnostic Center,Medical clinic,"Medical clinic, Medical Center, Medical certificate service, Travel clinic",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 81293 37428,http://hcdc.in/,3.4,,"TC 22/3720(2, SREEDHANYA APEX, P.O, Sasthamangalam, Thiruvananthapuram, Keralam 695010","P.O, Sasthamangalam",8.5112103,76.96551989999999,ChIJtRkpxbC7BTsRE7N1UOEV6eg,https://www.google.com/maps/place/?q=place_id:ChIJtRkpxbC7BTsRE7N1UOEV6eg,part_311,2026-09-20 20:17:07,1666
Biocare CT Scan Centre,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 272 3838,N/A,3.7,,"Sree Ramakrishna Mission Hospital Rd, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5130447,76.97412229999999,ChIJN5dL5ua7BTsRx-1fHIuaC_4,https://www.google.com/maps/place/?q=place_id:ChIJN5dL5ua7BTsRx-1fHIuaC_4,part_311,2026-09-20 20:17:07,1667
ASHRAYA MEDI CLINIC,Diagnostic Center,Medical clinic,Medical clinic,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 90720 74150,https://ashrayamediclinic.com/,4.9,,"near TECHNOPARK PHASE 1, near TECHNOPARK CAMPUS, Technopark Campus, Thiruvananthapuram, Kazhakkoottam, Kerala 695581",Technopark Campus,8.5568206,76.87665899999999,ChIJt7uIWci_BTsRjA-rcnJupUA,https://www.google.com/maps/place/?q=place_id:ChIJt7uIWci_BTsRjA-rcnJupUA,part_311,2026-09-20 20:17:07,1668
