business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kerala Agro Machinery Corporation Limited,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 484 247 4301,http://www.kamcoindia.com/,4.1,,"Athani - 683585, Aluva, Ernakulam District, Ernakulam, Keralam 683585",695307,10.157590299999999,76.3555923,ChIJSSyglM0NCDsR9G7dsjKwEzM,https://www.google.com/maps/place/?q=place_id:ChIJSSyglM0NCDsR9G7dsjKwEzM,part_311,2026-09-20 20:17:37,5197
Super Standard Agro Combine (Best Agricultural Implements & Machinery Manufacturer),Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 95014 85128,http://superstandard.in/,4.4,19.0,"Bathinda Rd, near Petrol Pump, Handiaya, Barnala, Punjab 148107",695307,30.334016799999997,75.5092903,ChIJ95P3WjnuEDkRpITmqtYaPxs,https://www.google.com/maps/place/?q=place_id:ChIJ95P3WjnuEDkRpITmqtYaPxs,part_311,2026-09-20 20:17:38,5198
Adwitha Agros - GAM Combine Harvesters,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Agricultural machinery manufacturer, Dairy farm equipment supplier, Farm Equipment Repair Shop, Tool store, Tools Wholesaler",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98511 65777,http://www.adwithaagros.com/,4.6,51.0,"Tanuku Rd, beside Old Delta Oil Mills, Prathipadu, Tadepalligudem, Andhra Pradesh 534146",695307,16.807593,81.57941249999999,ChIJL9JRuPZNNjoR1E6hYNtiMGo,https://www.google.com/maps/place/?q=place_id:ChIJL9JRuPZNNjoR1E6hYNtiMGo,part_311,2026-09-20 20:17:38,5199
AGRO HARVEST CENTRE,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 80 4581 5776,http://agroharvestcentre.com/,4.9,29.0,"Plot no. 395-396, Khasra no. 70/1/2, Marble market mangolpur kalan, Near Indian bank, Delhi - 110085, Delhi, 110034","Mangol Pur Kalan, Mangolpuri",28.695050499999997,77.1008039,ChIJcRTT8Z8GDTkR-Ig8EXZ5sc8,https://www.google.com/maps/place/?q=place_id:ChIJcRTT8Z8GDTkR-Ig8EXZ5sc8,part_311,2026-09-20 20:17:38,5200
Gill Agro Tech,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Supplier, Machinery parts manufacturer, Machining manufacturer",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98771 83113,N/A,4.9,53.0,"Patiala Rd, near Reliance pump, Nabha, Punjab 147201",695307,30.378681099999998,76.22841,ChIJS8qFzF47EDkRGW8nXTYct9E,https://www.google.com/maps/place/?q=place_id:ChIJS8qFzF47EDkRGW8nXTYct9E,part_311,2026-09-20 20:17:38,5201
Bharath Agro Tech,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 83418 39786,N/A,5.0,100.0,"Janapriya villas, Badangpet, Hyderabad, Telangana 500058",695307,17.288721199999998,78.5350438,ChIJdbNSfj2jyzsRMaeiJg9aymI,https://www.google.com/maps/place/?q=place_id:ChIJdbNSfj2jyzsRMaeiJg9aymI,part_311,2026-09-20 20:17:38,5202
Jai Gurudev Industries,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 75350 16007,http://www.jaigurudevindustries.com/,4.7,229.0,"Kichha Bypass Rd, Rudrapur, Bigbara, Uttarakhand 263153",695307,28.968861699999998,79.4191428,ChIJZaLfZbF_oDkRhV41CLF-fO4,https://www.google.com/maps/place/?q=place_id:ChIJZaLfZbF_oDkRhV41CLF-fO4,part_311,2026-09-20 20:17:38,5203
Maruthi Agro Tech (MAT),Agricultural Machinery and Harvester,Agricultural Product Wholesaler,Agricultural Product Wholesaler,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 82968 61425,http://maruthiagrotech.in/,4.9,84.0,"school vinayak layout, 961/1, Ullal Main Rd, near Amma Asharama Main Road, Sir M Vishveswaraya Layout, Jnana Ganga Nagar, Bengaluru, Karnataka 560056","Sir M Vishveswaraya Layout, Jnana Ganga Nagar",12.945207799999999,77.4857615,ChIJHeOf3_Q_rjsRAxTJdQMSeFM,https://www.google.com/maps/place/?q=place_id:ChIJHeOf3_Q_rjsRAxTJdQMSeFM,part_311,2026-09-20 20:17:38,5204
Farm Implements India Pvt Ltd,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Farm equipment supplier",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 44 2826 1676,http://fiipl.in/,4.2,18.0,"no 13, New, old 10, Kumarappa St, Nungambakkam, Chennai, Tamil Nadu 600034",Nungambakkam,13.059016699999999,80.2445537,ChIJPzUOYmhmUjoRjs4VmIWnP20,https://www.google.com/maps/place/?q=place_id:ChIJPzUOYmhmUjoRjs4VmIWnP20,part_311,2026-09-20 20:17:38,5205
Bihar Agro Machines and Tools,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Lawn mower repair service, Lawn mower store",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 73710 13377,https://www.bamtagro.com/,4.9,195.0,"Anand Vihar Colony, Repose Marg, Shahpur Village Rd, opposite Shri Ram Utsav Hall, New Jaganpura, Patna, Bihar 800030","New Jaganpura, Ramkrishan Nagar",25.5690819,85.1520279,ChIJXVVDORCn8jkRXkgzYFaT8as,https://www.google.com/maps/place/?q=place_id:ChIJXVVDORCn8jkRXkgzYFaT8as,part_311,2026-09-20 20:17:38,5206
V. Raj Agro,Agricultural Machinery and Harvester,Manufacturer,"Manufacturer, Agricultural machinery manufacturer, Construction equipment supplier",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 93003 11126,https://vrajagro.in/,4.9,96.0,"Seepat Rd, beside Indian Oil Petrol Pump, Mopka, Bilaspur, Chhattisgarh 495006",695307,22.091592499999997,82.2119618,ChIJyyPtWe0KKDoRkA_gHdoZPmQ,https://www.google.com/maps/place/?q=place_id:ChIJyyPtWe0KKDoRkA_gHdoZPmQ,part_311,2026-09-20 20:17:38,5207
FARMTECH AGRO INDIA,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural service, Farm equipment supplier",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 95066 61122,http://www.farmtechagro.co.in/,4.9,68.0,"Nand Sadan, Plot No. 139, New Gadaura, Transport Nagar, Lucknow, Uttar Pradesh 226009","New Gadaura, Transport Nagar",26.7670691,80.89796369999999,ChIJA5ZzYj_7mzkRQQ4jTLmfW7A,https://www.google.com/maps/place/?q=place_id:ChIJA5ZzYj_7mzkRQQ4jTLmfW7A,part_311,2026-09-20 20:17:38,5208
Hindustan Agriculture Works,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Engineer, Agricultural Product Wholesaler",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 88845 77940,N/A,4.5,6.0,"KHB Colony, Hoskote, Karnataka 562114",KHB Colony,13.0804992,77.782129,ChIJy4cRw3sFrjsRGzktw93LHRE,https://www.google.com/maps/place/?q=place_id:ChIJy4cRw3sFrjsRGzktw93LHRE,part_311,2026-09-20 20:17:38,5209
N S Agro Works,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98145 57776,N/A,3.9,25.0,"95M8+3HF, Patiala Road, opp. Horlicks Factory, Nabha, Punjab 147201",695307,30.382804,76.16658439999999,ChIJNWB3Sp05EDkRDdj__RvngJ0,https://www.google.com/maps/place/?q=place_id:ChIJNWB3Sp05EDkRDdj__RvngJ0,part_311,2026-09-20 20:17:39,5210
Annachi Agri Super Mart,Agricultural Machinery and Harvester,Farm equipment supplier,Farm equipment supplier,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94421 51567,http://annachiagrisupermart.com/,3.9,20.0,"127, Swami Nellaiappar High Rd, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Thirunagar, Tirunelveli Junction",8.7290463,77.70610599999999,ChIJAQAAAEQSBDsRSOrAkINkyUQ,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAEQSBDsRSOrAkINkyUQ,part_311,2026-09-20 20:17:39,5211
Massey Ferguson - Agristar Farm Services,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Tractor dealer, Farm equipment supplier, Machinery parts manufacturer, Tractor parts store, Tractor repair shop",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 80 4492 3957,https://dealers.masseyfergusonindia.com/tractors-in-isarwada-anand-gujarat-388180/home,5.0,1572.0,"Vataman-Tarapur Hwy, near Saraswati Petrol Pump, Isarwada, Gujarat 388180",695307,22.4977919,72.62969389999999,ChIJB3H2PcD-XjkRWuE3AFJc8-8,https://www.google.com/maps/place/?q=place_id:ChIJB3H2PcD-XjkRWuE3AFJc8-8,part_311,2026-09-20 20:17:39,5212
KS AGROTECH Private Limited,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Exporter, Farm equipment supplier, Manufacturer",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 1800 120 004 455,http://www.ksagrotech.org/,4.6,841.0,"Raikot Rd, Bir Ahmdabad, Malerkotla, Punjab 148023",Bir Ahmdabad,30.52749,75.857457,ChIJGQAwZMpnEDkRJ7mYvMznOVk,https://www.google.com/maps/place/?q=place_id:ChIJGQAwZMpnEDkRJ7mYvMznOVk,part_311,2026-09-20 20:17:39,5213
S S AGROTECH,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98204 57804,http://www.ssagrotech.in/,5.0,17.0,"22, Rabindranagar, near dunlop Gurudwara, Dunlop, Saket Nagar, Bonhooghly, Baranagar, Kolkata, Baranagar, West Bengal 700108","Dunlop, Saket Nagar, Bonhooghly, Baranagar",22.6514173,88.38076079999999,ChIJb1Kt6sed-DkRfcSvR1fRB_0,https://www.google.com/maps/place/?q=place_id:ChIJb1Kt6sed-DkRfcSvR1fRB_0,part_311,2026-09-20 20:17:39,5214
"KM Tractors, Valanchery",Agricultural Machinery and Harvester,Tractor dealer,Tractor dealer,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 75928 13333,http://kmtractors.in/,4.3,,"Door No. VP.111, 47A, Calicut Rd, Valanchery, Keralam 676552",695307,10.914172599999999,76.0447298,ChIJ_____8_JpzsRSMXr4kEkyA8,https://www.google.com/maps/place/?q=place_id:ChIJ_____8_JpzsRSMXr4kEkyA8,part_311,2026-09-20 20:17:39,5215
John Deere Village,Agricultural Machinery and Harvester,Tractor dealer,Tractor dealer,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 81297 90790,http://www.manasgroupindia.in/%20%20%20%20%20%20https://manastractors.com/,4.8,,"JohnDeere Village, Chithalipalam, Chithali, Post, Kuzhalmannam-I, Kerala 678702",695307,10.6945493,76.5782498,ChIJzceaJCVzqDsRY9L0snnkuw4,https://www.google.com/maps/place/?q=place_id:ChIJzceaJCVzqDsRY9L0snnkuw4,part_311,2026-09-20 20:17:39,5216
Kerala Agro Industries,Agricultural Machinery and Harvester,Agricultural association,"Agricultural association, Agriculture",695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 484 247 5267,N/A,4.2,,"5954+4FV, Athani Mekkad Elavoor Road, Mekkad, Athani, Keralam 683585",Mekkad,10.157859199999999,76.3561636,ChIJn042wfsFCDsRgJhgcDAPzNo,https://www.google.com/maps/place/?q=place_id:ChIJn042wfsFCDsRgJhgcDAPzNo,part_311,2026-09-20 20:18:25,7564
Thiruvananthapuram District Farm Tour Sahakarna Sangham,Agricultural Machinery and Harvester,Farm equipment supplier,Farm equipment supplier,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 471 232 4550,N/A,3.8,9.0,"FXP6+RCC, Valiyasalai, Thiruvananthapuram, Keralam 695036",Valiyasalai,8.4870694,76.96101209999999,ChIJv_Lnnqu7BTsRk9x2O3TVvzw,https://www.google.com/maps/place/?q=place_id:ChIJv_Lnnqu7BTsRk9x2O3TVvzw,part_311,2026-09-20 20:18:27,7565
Haritha Agro tech&power tools,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 88914 54555,N/A,5.0,11.0,"8HVW+HX9, Kollam - Theni Hwy, Mazhukeer, Keralam 689124",695308,9.343821499999999,76.59759,ChIJ1ejjbQAjBjsR4et5JfQx2LI,https://www.google.com/maps/place/?q=place_id:ChIJ1ejjbQAjBjsR4et5JfQx2LI,part_311,2026-09-20 20:18:27,7566
