business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SPA Consultants,Spa Consultants,Corporate office,Corporate office,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 33 2486 4474,http://www.spaconsultant.co.in/,4.3,,"2nd Floor, 34, Ram Mohan Dutta Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5358037,88.3517564,ChIJFzLZR093AjoRqHlEC5fFB5M,https://www.google.com/maps/place/?q=place_id:ChIJFzLZR093AjoRqHlEC5fFB5M,part_311,2026-09-20 20:17:20,3174
Triloka Holistic Wellness Centre,Spa Consultants,Wellness center,"Wellness center, Alternative medicine practitioner, Ayurvedic clinic, Massage spa, Massage therapist, Physiotherapy Center, Pregnancy care center, Weight loss service, Yoga studio",695309,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Anjengo SO, Poothura BO",+91 99619 10451,https://trilokaholisticwellness.com/,4.8,290.0,"Beach Rd, Kovalam, Thiruvananthapuram, Keralam 695527",695309,8.3946877,76.97952819999999,ChIJ8-9z54ulBTsRmZWCfGYlMiA,https://www.google.com/maps/place/?q=place_id:ChIJ8-9z54ulBTsRmZWCfGYlMiA,part_311,2026-09-20 20:18:59,8364
Skyline Wellness,Spa Consultants,Spa,Spa,695309,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Anjengo SO, Poothura BO",+91 77360 68723,N/A,5.0,1.0,"Skyline Wellness, Auditorium, near Ananthapuri, Jagathy, Thiruvananthapuram, Keralam 695014",Jagathy,8.4958827,76.9664935,ChIJEdFlieG7BTsRAbxk3ucsloI,https://www.google.com/maps/place/?q=place_id:ChIJEdFlieG7BTsRAbxk3ucsloI,part_311,2026-09-20 20:18:59,8365
Deva Wellness Spa,Spa Consultants,Massage spa,Massage spa,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 92920 22554,https://www.instagram.com/jayuswellness?igsh=N2w5eHhjZm03NWY3,5.0,,"Attinkuzhy Rd, Pallinada, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Pallinada,8.5509056,76.8758972,ChIJ3y09j2C_BTsRDwrEmZq3pB8,https://www.google.com/maps/place/?q=place_id:ChIJ3y09j2C_BTsRDwrEmZq3pB8,part_311,2026-09-20 20:19:47,10038
SPA consultants,Spa Consultants,Financial institution,Financial institution,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,+91 33 2486 4474,http://spaconsultant.co.in/contact_us.aspx,,,"53, Justice Chandra Madhab Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5359473,88.3492242,ChIJoSTyODx3AjoRKYkhvQzHxuk,https://www.google.com/maps/place/?q=place_id:ChIJoSTyODx3AjoRKYkhvQzHxuk,part_311,2026-09-20 20:23:53,16364
"Dhanuvachapuram, Keralam 695503",Spa Consultants,Postal code,Postal code,695503,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Dhanuvachapuram SO, Manchavilakom BO",N/A,N/A,,,"Dhanuvachapuram, Keralam",695503,8.3974199,77.1312586,ChIJQ67w8FGsBTsRK9XfSum4flg,https://www.google.com/maps/place/?q=place_id:ChIJQ67w8FGsBTsRK9XfSum4flg,part_311,2026-09-20 20:27:25,26130
spanish spa,Spa Consultants,Spa,Spa,695508,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Parasuvaickal SO,+91 92075 23575,N/A,5.0,9.0,"2nd floor, Muthoot building, Kowdiar, Thiruvananthapuram, Keralam 695003",Kowdiar,8.5249641,76.96106499999999,ChIJvyrnzwC5BTsRzefdviCWhYA,https://www.google.com/maps/place/?q=place_id:ChIJvyrnzwC5BTsRzefdviCWhYA,part_311,2026-09-20 20:31:30,30015
Keralam 695512,Spa Consultants,Postal code,Postal code,695512,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kuvalassery SO, Kandala BO, Veliyamcode BO",N/A,N/A,,,Keralam,695512,8.4495563,77.0852258,ChIJBciepu6xBTsR4KgrRH706cc,https://www.google.com/maps/place/?q=place_id:ChIJBciepu6xBTsR4KgrRH706cc,part_311,2026-09-20 20:32:18,30632
Keralam 695522,Spa Consultants,Postal code,Postal code,695522,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Vellayani SO, Cgo Complex Poonkulam SO",N/A,N/A,,,Keralam,695522,8.421850599999999,76.97870759999999,ChIJg-wyND2lBTsRV80GpGlPpaU,https://www.google.com/maps/place/?q=place_id:ChIJg-wyND2lBTsRV80GpGlPpaU,part_311,2026-09-20 20:34:41,32692
"Poovar, Keralam 695525",Spa Consultants,Postal code,Postal code,695525,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Puvar SO, Kanjampazhanji BO, Arumanoor BO",N/A,N/A,,,"Poovar, Keralam",695525,8.3337661,77.070837,ChIJWaUBIhqpBTsRZxQCI8dWQ4Y,https://www.google.com/maps/place/?q=place_id:ChIJWaUBIhqpBTsRZxQCI8dWQ4Y,part_311,2026-09-20 20:37:11,33938
