business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
atma wellness clinic trivandrum,Wellness Center,Wellness center,Wellness center,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,https://www.atmanaturalwellness.com/,4.8,410.0,"FWPR+XHQ, Sreekanteswaram Temple Rd, Nalumukku, Pazhavangadi, Thiruvananthapuram, Keralam 695023","Nalumukku, Pazhavangadi",8.4874589,76.941478,ChIJi-sIWwC7BTsRre63WX6tuSI,https://www.google.com/maps/place/?q=place_id:ChIJi-sIWwC7BTsRre63WX6tuSI,part_311,2026-09-20 20:17:21,3227
Govt.ayurveda Dispensary Thazhevettoor,Wellness Center,Hospital,Hospital,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,4.8,5.0,"Vettoor-cherunniyoor, Kerala 695312",695307,8.7188733,76.73882859999999,ChIJmVBrD-vpBTsRsohc1WXojCk,https://www.google.com/maps/place/?q=place_id:ChIJmVBrD-vpBTsRsohc1WXojCk,part_311,2026-09-20 20:17:21,3228
Vibrance Spa and Ayurvedic Wellness Centre,Wellness Center,Day spa,"Day spa, Alternative medicine practitioner, Massage therapist",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 88930 73461,http://www.spavibrance.com/,4.9,707.0,"1st Floor Chitra Multi Speciality Dental Clinic Aakkulam Road Near Elamkulam Mahadeva Temple, Sreekaryam, Thiruvananthapuram, Keralam 695017",Sreekaryam,8.5484853,76.9197765,ChIJ0ynGlcq-BTsR5O7x6ULy0jM,https://www.google.com/maps/place/?q=place_id:ChIJ0ynGlcq-BTsR5O7x6ULy0jM,part_311,2026-09-20 20:17:21,3229
Vibrance Spa and Ayurvedic Wellness Centre Pattom,Wellness Center,Wellness center,"Wellness center, Day spa",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 70128 65262,https://www.spavibrance.com/,4.9,255.0,"Second floor of, Chitra Multispeciality Dental Centre, Adam's Tower, Pattom - Kowdiar Rd, near Sunny Diamonds, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.519318799999999,76.9428142,ChIJLY8DsN67BTsRnWIMrhPZqh4,https://www.google.com/maps/place/?q=place_id:ChIJLY8DsN67BTsRnWIMrhPZqh4,part_311,2026-09-20 20:17:21,3230
Ayurchakra Ayurveda Wellness Center,Wellness Center,Wellness center,"Wellness center, Medical spa, Pregnancy care center, Skin care clinic, Alternative medicine practitioner, Yoga Retreat Center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94000 16464,http://www.ayurchakra.co.in/,4.9,393.0,"Kesavadasapuram Jct, opp. Chinnus Hotel (Besides Bank of Baroda Building, Kesavadasapuram, Thiruvananthapuram, Keralam 695004",Kesavadasapuram,8.5304446,76.9386038,ChIJYwzralC5BTsR-RXmXgdc9aM,https://www.google.com/maps/place/?q=place_id:ChIJYwzralC5BTsR-RXmXgdc9aM,part_311,2026-09-20 20:17:21,3231
Vedha Mithra Wellness Centre,Wellness Center,Spa,Spa,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 83174 53560,https://vedhamithrawellnesscentre.store/,4.2,22.0,"Pottakuzhy Rd, Veerabhadra Gardens, Pattom, Thiruvananthapuram, Keralam 695004","Veerabhadra Gardens, Pattom",8.5133001,76.9383508,ChIJAxr54tC7BTsRBNPVeemv79E,https://www.google.com/maps/place/?q=place_id:ChIJAxr54tC7BTsRBNPVeemv79E,part_311,2026-09-20 20:17:21,3232
Saffron wellness centre,Wellness Center,Massage spa,Massage spa,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,4.3,6.0,"Chettikulangara Rd, Vanchiyoor, Thiruvananthapuram, Keralam 695035",Vanchiyoor,8.4890549,76.9434533,ChIJL6GHmXm7BTsRpFmWU4OgTro,https://www.google.com/maps/place/?q=place_id:ChIJL6GHmXm7BTsRpFmWU4OgTro,part_311,2026-09-20 20:17:21,3233
Veyola Wellness spa,Wellness Center,Wellness center,"Wellness center, Day spa",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 89215 94527,N/A,5.0,5.0,"Bypass Rd, opposite Ananthapuri Hospital, Manava Nagar, Eanchakkal, Thiruvananthapuram, Kerala 695024","Manava Nagar, Eanchakkal",8.4858799,76.9289589,ChIJtW21ucy7BTsR9IXsDVhZbZI,https://www.google.com/maps/place/?q=place_id:ChIJtW21ucy7BTsR9IXsDVhZbZI,part_311,2026-09-20 20:17:21,3234
Urban Health and Wellness Centre,Wellness Center,Medical clinic,Medical clinic,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,,,"124, Parottukonam, Thiruvananthapuram, Keralam 695015",Parottukonam,8.5383137,76.9338575,ChIJGZ-kegC5BTsR2H-_Xsi6njw,https://www.google.com/maps/place/?q=place_id:ChIJGZ-kegC5BTsR2H-_Xsi6njw,part_311,2026-09-20 20:17:21,3235
Trenditionz Wellness Spa,Wellness Center,Spa,Spa,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 88481 56699,https://spasnear.com/spa/trenditionz-wellness/,4.9,105.0,"3rd Floor, Vivin Luxury Suites, Palayam Airport Rd, Pattoor, Thiruvananthapuram, Keralam 695024",Pattoor,8.4975869,76.93583339999999,ChIJX3F7POa7BTsRff001DpMw1I,https://www.google.com/maps/place/?q=place_id:ChIJX3F7POa7BTsRff001DpMw1I,part_311,2026-09-20 20:17:21,3236
